sketch_name=exaloglog; t=2; d=16; p=6; num_cycles=100000; large_scale_simulation_mode_distinct_count_limit=1000000
distinct count; relative bias maximum likelihood; relative rmse maximum likelihood; theoretical relative standard error maximum likelihood; relative bias martingale; relative rmse martingale; theoretical relative standard error martingale; min num iterations; mean num iterations; max num iterations
13.0; -8.31317922622646E-4; 0.03196518813795137; 0.04963608249233546; 1.7449307466625163E-4; 0.028347848354576898; 0.04243818133112071; 0; 3.1678; 4
14.0; -8.941666964642512E-4; 0.03208556336505882; 0.04963608249233546; 1.1540230797346886E-4; 0.028490770718761247; 0.04243818133112071; 0; 3.25076; 4
15.0; -9.658922130779608E-4; 0.03228768133490865; 0.04963608249233546; 3.685660318471293E-5; 0.02870397952736077; 0.04243818133112071; 0; 3.29548; 5
16.0; -9.828587837470183E-4; 0.03233716618828342; 0.04963608249233546; 5.2462473495122105E-5; 0.028721120161499636; 0.04243818133112071; 0; 3.29873; 5
17.0; -9.70349731529465E-4; 0.03240203861434659; 0.04963608249233546; 7.763388700037782E-5; 0.028765378918595458; 0.04243818133112071; 2; 3.30165; 5
18.0; -9.469168160430938E-4; 0.03236123883907327; 0.04963608249233546; 1.1055416788676326E-4; 0.028713629128351403; 0.04243818133112071; 3; 3.28435; 5
19.0; -9.82078122210591E-4; 0.0324795012817941; 0.04963608249233546; 1.0381154905472582E-4; 0.02876790660368957; 0.04243818133112071; 3; 3.2912; 5
20.0; -0.0010234646424107942; 0.032533405359293374; 0.04963608249233546; 7.82211909005865E-5; 0.028827673942045794; 0.04243818133112071; 3; 3.32504; 5
21.0; -0.0010101287857754002; 0.03255670887954844; 0.04963608249233546; 1.1437367492952306E-4; 0.028819007628421368; 0.04243818133112071; 3; 3.35085; 5
22.0; -0.0010687810144715752; 0.03263572529568591; 0.04963608249233546; 5.3949929617878974E-5; 0.02892823604198238; 0.04243818133112071; 3; 3.3394; 5
23.0; -0.0010462354977213728; 0.03267591739952136; 0.04963608249233546; 6.2939631121698E-5; 0.028960754349208463; 0.04243818133112071; 3; 3.36047; 5
24.0; -0.0010907836793811654; 0.032766686504056404; 0.04963608249233546; 2.75902248758678E-5; 0.029040416702374745; 0.04243818133112071; 3; 3.36154; 5
25.0; -0.0011311906783781876; 0.03283281128465596; 0.04963608249233546; -1.1975012597204248E-5; 0.029142217229490296; 0.04243818133112071; 3; 3.37435; 5
26.0; -0.0011143160153215697; 0.032901811604515614; 0.04963608249233546; 5.602871512630203E-6; 0.02920168641481017; 0.04243818133112071; 3; 3.37856; 5
27.0; -0.0010585123836154922; 0.032900246823749583; 0.04963608249233546; 4.813338188187229E-5; 0.02921585285852144; 0.04243818133112071; 3; 3.38653; 5
28.0; -0.0010539195969872894; 0.03292373291202373; 0.04963608249233546; 3.434489081898254E-5; 0.029256865719363617; 0.04243818133112071; 3; 3.39629; 5
29.0; -0.0010347328452630868; 0.03293008275648274; 0.04963608249233546; 3.94501697952601E-5; 0.02925291930838758; 0.04243818133112071; 3; 3.39877; 5
30.0; -0.0010212501323001214; 0.03295932205349638; 0.04963608249233546; 4.927776091429281E-5; 0.02928018014584412; 0.04243818133112071; 3; 3.4011; 5
31.0; -0.0010422978121860937; 0.03298085979808605; 0.04963608249233546; 3.9313735693062115E-5; 0.029348450232934958; 0.04243818133112071; 3; 3.40534; 5
32.0; -0.001031378901255149; 0.03299490790440007; 0.04963608249233546; 6.046333119077181E-5; 0.02935967950041428; 0.04243818133112071; 3; 3.40471; 5
33.0; -0.0010163924935004034; 0.03297506183638125; 0.04963608249233546; 8.758277466197678E-5; 0.029322758288727636; 0.04243818133112071; 3; 3.38746; 5
34.0; -9.81897816771386E-4; 0.03298216548653837; 0.04963608249233546; 1.2185360203241112E-4; 0.02932426744514341; 0.04243818133112071; 3; 3.36217; 5
35.0; -0.0010200604484362666; 0.03304392486829221; 0.04963608249233546; 9.727897088704625E-5; 0.029398094419642723; 0.04243818133112071; 3; 3.3523; 5
36.0; -9.95990956044194E-4; 0.03304268952015931; 0.04963608249233546; 1.0983282683068535E-4; 0.02940196124093851; 0.04243818133112071; 3; 3.34644; 5
37.0; -9.654389996138668E-4; 0.03307995727743893; 0.04963608249233546; 1.3242455578879348E-4; 0.02941208901861736; 0.04243818133112071; 3; 3.35203; 5
38.0; -9.107473749223338E-4; 0.0330897857254785; 0.04963608249233546; 1.6260548458462855E-4; 0.029416164481362528; 0.04243818133112071; 3; 3.35409; 5
39.0; -9.179462530031279E-4; 0.03312778655523778; 0.04963608249233546; 1.6301521987589242E-4; 0.029464468369849846; 0.04243818133112071; 3; 3.35961; 5
40.0; -9.281449527610045E-4; 0.03310521046208961; 0.04963608249233546; 1.5320216242657486E-4; 0.029459201869890067; 0.04243818133112071; 3; 3.36513; 5
42.0; -9.216927694486981E-4; 0.03315130268497168; 0.04963608249233546; 1.5905230107234587E-4; 0.029482197433264502; 0.04243818133112071; 3; 3.37567; 5
44.0; -9.385905649965652E-4; 0.03314870883146492; 0.04963608249233546; 1.563070616097973E-4; 0.029487372479690074; 0.04243818133112071; 3; 3.38684; 5
46.0; -8.834689165404468E-4; 0.033170078965156106; 0.04963608249233546; 1.8432647466094101E-4; 0.029529662254669898; 0.04243818133112071; 3; 3.39023; 5
48.0; -8.592703783848013E-4; 0.03319890932268744; 0.04963608249233546; 1.7418751392113725E-4; 0.02953185002127856; 0.04243818133112071; 3; 3.40366; 5
50.0; -8.606174305386153E-4; 0.03324153860868037; 0.04963608249233546; 1.8786773969150283E-4; 0.029536769884482634; 0.04243818133112071; 3; 3.40844; 5
52.0; -8.206435774943122E-4; 0.03326349091225291; 0.04963608249233546; 2.2961266303794323E-4; 0.02958367137734654; 0.04243818133112071; 3; 3.41423; 5
54.0; -8.374498657369658E-4; 0.03326615054730217; 0.04963608249233546; 2.2162673821500006E-4; 0.02958109387068746; 0.04243818133112071; 3; 3.42114; 5
56.0; -7.914515614445498E-4; 0.0332621752475076; 0.04963608249233546; 2.4469438667415764E-4; 0.029587605094505483; 0.04243818133112071; 3; 3.43442; 5
58.0; -8.070880201978176E-4; 0.033313263642622604; 0.04963608249233546; 2.3006421670445176E-4; 0.02964698220025517; 0.04243818133112071; 3; 3.43989; 5
60.0; -8.207159872128492E-4; 0.033384031142110096; 0.04963608249233546; 2.256420444548503E-4; 0.029699432907103716; 0.04243818133112071; 3; 3.44683; 5
62.0; -8.110205011830258E-4; 0.03343874343538729; 0.04963608249233546; 2.2468050824536842E-4; 0.0297388664881442; 0.04243818133112071; 3; 3.44965; 5
65.0; -8.327126820576976E-4; 0.03343934671954197; 0.04963608249233546; 2.2241911584533003E-4; 0.029772254597835893; 0.04243818133112071; 3; 3.44493; 5
68.0; -8.295702524296527E-4; 0.03352311411052828; 0.04963608249233546; 1.9238781486307721E-4; 0.029862676124080747; 0.04243818133112071; 3; 3.4399; 5
71.0; -8.782894591707771E-4; 0.03355569949812458; 0.04963608249233546; 1.4077923344614368E-4; 0.029885345482637313; 0.04243818133112071; 3; 3.4233; 5
74.0; -8.673636967619645E-4; 0.03361706608060071; 0.04963608249233546; 1.3918669191300057E-4; 0.029940718687294584; 0.04243818133112071; 3; 3.40177; 5
77.0; -8.353311166122476E-4; 0.03363407107740035; 0.04963608249233546; 1.4681795802654618E-4; 0.029983638906716053; 0.04243818133112071; 3; 3.39711; 5
80.0; -8.192468093388347E-4; 0.0337106263058622; 0.04963608249233546; 1.6664021715049116E-4; 0.030045535950426767; 0.04243818133112071; 3; 3.40379; 5
84.0; -8.244114797255676E-4; 0.03369459941651587; 0.04963608249233546; 1.5927258544191767E-4; 0.02999464999264038; 0.04243818133112071; 3; 3.40878; 5
88.0; -8.100264329088644E-4; 0.033753198607724626; 0.04963608249233546; 1.528640345718846E-4; 0.030049328184833534; 0.04243818133112071; 3; 3.4221; 5
92.0; -8.220768436004066E-4; 0.03379825624719863; 0.04963608249233546; 1.3915906028682152E-4; 0.030070799631883798; 0.04243818133112071; 3; 3.42564; 5
96.0; -8.519344231966197E-4; 0.03384083826473104; 0.04963608249233546; 1.0751096888045302E-4; 0.03009832341690245; 0.04243818133112071; 3; 3.43864; 5
100.0; -8.2682677759034E-4; 0.03390775859717307; 0.04963608249233546; 1.3065709750560042E-4; 0.03013026083631171; 0.04243818133112071; 3; 3.44596; 5
105.0; -7.646556704448263E-4; 0.033921904383301976; 0.04963608249233546; 1.847682381487279E-4; 0.030156028468310572; 0.04243818133112071; 3; 3.45446; 5
110.0; -7.467006100879326E-4; 0.033984437690522666; 0.04963608249233546; 1.786286185721963E-4; 0.030203152969167417; 0.04243818133112071; 3; 3.46363; 5
115.0; -7.822478871241417E-4; 0.034019361590575385; 0.04963608249233546; 1.5331410835234225E-4; 0.030243672665475282; 0.04243818133112071; 3; 3.47081; 5
120.0; -7.625269399171746E-4; 0.034039429696476727; 0.04963608249233546; 1.6818650708967948E-4; 0.030273574596810158; 0.04243818133112071; 3; 3.47814; 5
125.0; -7.849184141999635E-4; 0.034068363307141594; 0.04963608249233546; 1.63729151372843E-4; 0.030279890133984133; 0.04243818133112071; 3; 3.47413; 5
131.0; -7.368790641467253E-4; 0.03407847540151808; 0.04963608249233546; 2.0088072615591214E-4; 0.03029316679534023; 0.04243818133112071; 3; 3.47144; 5
137.0; -7.421898069322626E-4; 0.034144138164653795; 0.04963608249233546; 2.1734077083891478E-4; 0.03034235033093408; 0.04243818133112071; 3; 3.47304; 5
143.0; -7.340218983982761E-4; 0.034230661739192314; 0.04963608249233546; 2.3094603223995137E-4; 0.03041073133001482; 0.04243818133112071; 3; 3.47746; 5
150.0; -6.895620211823093E-4; 0.034311706728781435; 0.04963608249233546; 2.4021847875700076E-4; 0.030482760325415057; 0.04243818133112071; 3; 3.49185; 5
157.0; -7.465617453033422E-4; 0.03443306397373903; 0.04963608249233546; 2.0702302390634638E-4; 0.03058510155730846; 0.04243818133112071; 3; 3.49584; 5
164.0; -7.534818550396632E-4; 0.03452702350598512; 0.04963608249233546; 1.91849844835086E-4; 0.030642485157711407; 0.04243818133112071; 3; 3.48735; 5
172.0; -7.698708618065879E-4; 0.0345495502385061; 0.04963608249233546; 1.8059236544526303E-4; 0.030673309747078183; 0.04243818133112071; 3; 3.46565; 5
180.0; -8.296624706207486E-4; 0.034553993895287856; 0.04963608249233546; 1.463464859478936E-4; 0.0306765366381559; 0.04243818133112071; 3; 3.44731; 5
188.0; -8.038859335770459E-4; 0.03455824249896754; 0.04963608249233546; 1.1831528948812177E-4; 0.030659447921268648; 0.04243818133112071; 3; 3.44624; 5
197.0; -8.452722036071186E-4; 0.034653779443196135; 0.04963608249233546; 7.266933337433417E-5; 0.030734914309193617; 0.04243818133112071; 3; 3.44946; 5
206.0; -8.688471233436416E-4; 0.034727681080380116; 0.04963608249233546; 4.275838828911632E-5; 0.03080094446889797; 0.04243818133112071; 3; 3.45687; 6
216.0; -8.506422922727112E-4; 0.03474979963367909; 0.04963608249233546; 4.0285848101969734E-5; 0.03083365147283372; 0.04243818133112071; 3; 3.46153; 6
226.0; -8.360235340953562E-4; 0.03483761107031833; 0.04963608249233546; 6.629010753559278E-5; 0.030879243653853538; 0.04243818133112071; 3; 3.47588; 6
237.0; -8.074991926157286E-4; 0.034896975133115155; 0.04963608249233546; 6.097758719055374E-5; 0.03093088825118241; 0.04243818133112071; 3; 3.50063; 6
248.0; -7.487376941484762E-4; 0.035003879934765086; 0.04963608249233546; 1.0675910105286299E-4; 0.031014541507059745; 0.04243818133112071; 3; 3.54315; 6
260.0; -7.514063482457621E-4; 0.035149664453216205; 0.04963608249233546; 1.1407101299052967E-4; 0.031098993061357244; 0.04243818133112071; 3; 3.63315; 6
273.0; -7.389331960670874E-4; 0.035267755272175336; 0.04963608249233546; 1.2426647233911524E-4; 0.03118749907636244; 0.04243818133112071; 3; 3.79623; 6
286.0; -7.515596011242075E-4; 0.03534304425896927; 0.04963608249233546; 9.808755689283981E-5; 0.03125355192640785; 0.04243818133112071; 3; 4.02199; 6
300.0; -7.600891459674354E-4; 0.0355052956784365; 0.04963608249233546; 6.000965913617129E-5; 0.03138775536960615; 0.04243818133112071; 3; 4.24893; 6
314.0; -7.319363553805289E-4; 0.03563027276211717; 0.04963608249233546; 6.677978036619352E-5; 0.031466825314999065; 0.04243818133112071; 3; 4.38955; 6
329.0; -7.059248680653288E-4; 0.0357194609833141; 0.04963608249233546; 4.668413357465573E-5; 0.03150340098016682; 0.04243818133112071; 3; 4.45497; 6
345.0; -6.746781918829467E-4; 0.035849586236585365; 0.04963608249233546; 5.9554609019014336E-5; 0.03161235780025432; 0.04243818133112071; 3; 4.48891; 7
362.0; -6.1339171089999E-4; 0.03597753653048954; 0.04963608249233546; 1.1064615416373653E-4; 0.03172354045888463; 0.04243818133112071; 4; 4.50206; 7
380.0; -5.68333532080329E-4; 0.03610319239395089; 0.04963608249233546; 1.3240950975848976E-4; 0.03180638589532032; 0.04243818133112071; 4; 4.50655; 7
398.0; -5.25050141274626E-4; 0.036288596950843195; 0.04963608249233546; 1.584308371327778E-4; 0.03194964006979105; 0.04243818133112071; 4; 4.50388; 7
417.0; -5.710488636823475E-4; 0.03638151298174968; 0.04963608249233546; 9.235591288848574E-5; 0.032005475791075884; 0.04243818133112071; 4; 4.50359; 7
437.0; -5.992520117904003E-4; 0.036557084987099954; 0.04963608249233546; 5.4933812702522186E-5; 0.03212494242720351; 0.04243818133112071; 4; 4.50055; 7
458.0; -5.859337045679896E-4; 0.036790862575495686; 0.04963608249233546; 6.1549703200226E-5; 0.03231212893641352; 0.04243818133112071; 4; 4.50392; 7
480.0; -5.479476265029503E-4; 0.036952231854848964; 0.04963608249233546; 4.3547405720468874E-5; 0.03247870408131194; 0.04243818133112071; 4; 4.49961; 7
503.0; -5.306020820432653E-4; 0.037104062259100797; 0.04963608249233546; 4.747661031284866E-5; 0.03257984654324614; 0.04243818133112071; 4; 4.44171; 7
528.0; -5.471112454401328E-4; 0.03726834931805199; 0.04963608249233546; 2.6302842456550216E-5; 0.03268521220331265; 0.04243818133112071; 4; 4.35828; 7
554.0; -5.846251821523873E-4; 0.037489520340650354; 0.04963608249233546; -2.7977122341303985E-5; 0.03283660785666115; 0.04243818133112071; 4; 4.33851; 7
581.0; -5.535309645252099E-4; 0.03770552745958701; 0.04963608249233546; -7.029188327275017E-6; 0.0329720122720706; 0.04243818133112071; 4; 4.3514; 7
610.0; -5.166958479608382E-4; 0.03785812102871893; 0.04963608249233546; 3.083215043368535E-5; 0.03309519066371585; 0.04243818133112071; 4; 4.37945; 7
640.0; -5.296084975441966E-4; 0.038045160251564014; 0.04963608249233546; 1.9954334483977874E-5; 0.03318818015323521; 0.04243818133112071; 4; 4.41565; 7
672.0; -5.229627646143762E-4; 0.03825224820938046; 0.04963608249233546; -2.7627653716576346E-5; 0.03329721820161682; 0.04243818133112071; 4; 4.45793; 7
705.0; -4.949232977344783E-4; 0.03849949939802656; 0.04963608249233546; -3.972972706111814E-6; 0.03346523043963401; 0.04243818133112071; 4; 4.48153; 7
740.0; -4.778332184385429E-4; 0.03873302873386031; 0.04963608249233546; -1.3050499623583752E-5; 0.03368043340366569; 0.04243818133112071; 4; 4.50113; 7
776.0; -4.833142611978525E-4; 0.038989896533598745; 0.04963608249233546; -3.518710717718136E-5; 0.03384180876353678; 0.04243818133112071; 4; 4.50586; 7
814.0; -4.3772004187550643E-4; 0.03922873410266879; 0.04963608249233546; -5.714415352862375E-6; 0.034035828089251104; 0.04243818133112071; 4; 4.51395; 7
854.0; -3.7250469277486526E-4; 0.03954861127695784; 0.04963608249233546; -7.710355572602833E-6; 0.03422088383556303; 0.04243818133112071; 4; 4.52094; 7
896.0; -3.9111733582602396E-4; 0.039821590491084614; 0.04963608249233546; -6.425957275087709E-5; 0.03438967941968763; 0.04243818133112071; 4; 4.5198; 7
940.0; -3.642810986433937E-4; 0.0401365575007076; 0.04963608249233546; -6.580686403109488E-5; 0.03456274886765035; 0.04243818133112071; 4; 4.51164; 7
986.0; -3.849604260010084E-4; 0.04046848362706054; 0.04963608249233546; -8.56188399318128E-5; 0.03478788253597785; 0.04243818133112071; 4; 4.50768; 7
1035.0; -2.9747487851749263E-4; 0.04076213026275964; 0.04963608249233546; -3.9984118222050146E-5; 0.03500815241699064; 0.04243818133112071; 4; 4.48713; 7
1086.0; -2.474751869471989E-4; 0.041042018672103574; 0.04963608249233546; -1.4790427971401735E-5; 0.03521630244295046; 0.04243818133112071; 4; 4.4855; 7
1140.0; -2.0049418823852477E-4; 0.04139889155734259; 0.04963608249233546; 1.0502524799958832E-5; 0.03542116149039611; 0.04243818133112071; 4; 4.48408; 7
1197.0; -2.0473285102928023E-4; 0.04169122568406354; 0.04963608249233546; 1.936644972609703E-5; 0.03563554545385625; 0.04243818133112071; 4; 4.48254; 7
1256.0; -7.798540294754642E-5; 0.04191711621442018; 0.04963608249233546; 7.576119551177065E-5; 0.03579474640721511; 0.04243818133112071; 4; 4.50294; 7
1318.0; -7.662501694971297E-5; 0.04216520747110308; 0.04963608249233546; 6.432837702855504E-5; 0.03594724012802134; 0.04243818133112071; 4; 4.5561; 7
1383.0; -4.4265072598413464E-5; 0.0425223745334362; 0.04963608249233546; 5.093737899601165E-5; 0.0361699926270204; 0.04243818133112071; 4; 4.66397; 7
1452.0; -3.08196729551627E-5; 0.04286544966993039; 0.04963608249233546; 5.987735996454932E-5; 0.03641681395642942; 0.04243818133112071; 4; 4.83937; 7
1524.0; -6.767637086247615E-6; 0.04314479394541568; 0.04963608249233546; 6.920809663616224E-5; 0.03657300937155611; 0.04243818133112071; 4; 5.04312; 8
1600.0; 7.295148140304458E-6; 0.04341758273125848; 0.04963608249233546; 7.027009751513521E-5; 0.0367866278765119; 0.04243818133112071; 4; 5.23594; 8
1680.0; -3.562687979501548E-5; 0.043754937212335795; 0.04963608249233546; -1.893712283011381E-5; 0.03704459415359376; 0.04243818133112071; 4; 5.36701; 8
1763.0; -3.300166658941187E-6; 0.04410231432187289; 0.04963608249233546; -1.5179871892831659E-5; 0.03730714190654041; 0.04243818133112071; 4; 5.43769; 8
1851.0; 1.0042601031537747E-6; 0.044349126239930606; 0.04963608249233546; -1.1946413712395334E-5; 0.03751449151689591; 0.04243818133112071; 4; 5.47922; 8
1943.0; 7.599117729337541E-5; 0.044641384065817795; 0.04963608249233546; 2.753515322934749E-5; 0.03773002780327551; 0.04243818133112071; 4; 5.49603; 8
2040.0; 1.42482737133902E-4; 0.04490260537653918; 0.04963608249233546; 4.672387983602709E-5; 0.03791356717413422; 0.04243818133112071; 4; 5.48744; 8
2141.0; 1.0943174011526773E-4; 0.04516835188449317; 0.04963608249233546; 1.0856236476701433E-5; 0.03810789251594203; 0.04243818133112071; 4; 5.47977; 8
2248.0; 5.739634399072127E-5; 0.045444997705255466; 0.04963608249233546; 8.559967166093726E-6; 0.038302494588904445; 0.04243818133112071; 4; 5.47732; 8
2360.0; 4.9476411821848824E-5; 0.04567907117708963; 0.04963608249233546; 1.0172268838556431E-5; 0.038503521924835395; 0.04243818133112071; 4; 5.47277; 8
2477.0; -3.641421817109031E-5; 0.045861044933354404; 0.04963608249233546; -4.5623817708891775E-5; 0.03861647515482469; 0.04243818133112071; 4; 5.4667; 8
2600.0; -1.7963198866832412E-5; 0.046029238051943436; 0.04963608249233546; -4.961600948317085E-5; 0.03875718195605787; 0.04243818133112071; 4; 5.45768; 8
2729.0; 6.117727358377382E-6; 0.04620326122687111; 0.04963608249233546; -1.7391259083796948E-5; 0.03893680728207086; 0.04243818133112071; 4; 5.4598; 8
2865.0; 7.694340558805136E-5; 0.046435127529956495; 0.04963608249233546; 2.5549900335136318E-5; 0.03911095936572036; 0.04243818133112071; 4; 5.46392; 8
3008.0; 3.442525351287109E-5; 0.04662669291590695; 0.04963608249233546; -3.0579693607146944E-5; 0.03925658364413959; 0.04243818133112071; 4; 5.47822; 8
3158.0; 7.893772477620632E-5; 0.04674316228058062; 0.04963608249233546; -4.9655967740726914E-5; 0.03936630412776329; 0.04243818133112071; 4; 5.49126; 8
3315.0; 1.6086053912736783E-4; 0.04695135592319706; 0.04963608249233546; 2.8470963159246478E-5; 0.039521097774751164; 0.04243818133112071; 4; 5.50457; 8
3480.0; 1.439329438037045E-4; 0.047113196263527855; 0.04963608249233546; 1.5161929978705187E-5; 0.039679721914110434; 0.04243818133112071; 4; 5.5222; 8
3653.0; 1.4330349894892418E-4; 0.04728403409317079; 0.04963608249233546; 2.819663837847005E-5; 0.03981554318578073; 0.04243818133112071; 4; 5.53156; 8
3835.0; 1.0532078497290885E-4; 0.04737623585070676; 0.04963608249233546; 1.9411511588650106E-5; 0.039919564484661114; 0.04243818133112071; 4; 5.52675; 8
4026.0; 1.2040808112188246E-4; 0.047496122702208085; 0.04963608249233546; 3.402366445759904E-5; 0.04002241914411179; 0.04243818133112071; 4; 5.51558; 8
4227.0; 8.404575346558678E-5; 0.04763980436579951; 0.04963608249233546; 9.526077210146249E-6; 0.040102986317055674; 0.04243818133112071; 4; 5.50029; 8
4438.0; 2.8630847503122994E-5; 0.04787748575825657; 0.04963608249233546; -6.109156708998393E-5; 0.040263953264353496; 0.04243818133112071; 4; 5.49802; 8
4659.0; 1.954633112156401E-7; 0.04800120679211058; 0.04963608249233546; -6.851589289351016E-5; 0.040339618403552574; 0.04243818133112071; 4; 5.48663; 8
4891.0; -8.717461110059728E-5; 0.04808140685685744; 0.04963608249233546; -1.0716513571460159E-4; 0.04045304714126054; 0.04243818133112071; 4; 5.48173; 8
5135.0; -8.565707059003833E-5; 0.04812897246984231; 0.04963608249233546; -1.0731766101747669E-4; 0.04055776676530091; 0.04243818133112071; 4; 5.46995; 8
5391.0; -5.540128149956632E-5; 0.04819168293479425; 0.04963608249233546; -1.0025390296793829E-4; 0.04069188895421066; 0.04243818133112071; 4; 5.46317; 8
5660.0; -8.015443110289376E-5; 0.048266776279313056; 0.04963608249233546; -1.1366648780750812E-4; 0.040761361572299405; 0.04243818133112071; 4; 5.46802; 8
5942.0; -3.7018194623293505E-5; 0.0483228258478903; 0.04963608249233546; -5.960577697596239E-5; 0.04087002759627168; 0.04243818133112071; 4; 5.48054; 8
6239.0; -1.4225329675892312E-5; 0.048467800940411816; 0.04963608249233546; -3.08660362833349E-5; 0.041017713158454754; 0.04243818133112071; 4; 5.48883; 8
6550.0; -4.7086258181356187E-5; 0.048543618774645116; 0.04963608249233546; -4.515966929669496E-5; 0.04112081269504862; 0.04243818133112071; 4; 5.50834; 8
6877.0; -3.3551091011327765E-5; 0.04864522694008587; 0.04963608249233546; -1.9750182606025182E-5; 0.041266404561793396; 0.04243818133112071; 4; 5.52033; 8
7220.0; -6.253457122978904E-5; 0.04868483253163365; 0.04963608249233546; -5.537944675851738E-5; 0.041330325742240055; 0.04243818133112071; 4; 5.53038; 8
7580.0; -1.8947032492212375E-5; 0.04873881028995889; 0.04963608249233546; -3.996815625005452E-5; 0.04141631331712921; 0.04243818133112071; 4; 5.52991; 8
7959.0; -3.1729803164751864E-7; 0.04867137807891566; 0.04963608249233546; -7.068874268169256E-5; 0.041387493874676815; 0.04243818133112071; 4; 5.52019; 9
8356.0; 5.7008770416149164E-5; 0.048773027766585805; 0.04963608249233546; -3.193840695547585E-5; 0.041460155970177874; 0.04243818133112071; 4; 5.50473; 8
8773.0; 8.108869241896467E-5; 0.048816408355071846; 0.04963608249233546; -2.528933369247322E-5; 0.04144544979633406; 0.04243818133112071; 4; 5.49172; 8
9211.0; 3.139160208184196E-5; 0.04892363853277983; 0.04963608249233546; -4.946528095476716E-5; 0.04154971921987231; 0.04243818133112071; 4; 5.49355; 9
9671.0; 5.743471523152221E-5; 0.049089522511730044; 0.04963608249233546; 6.778141933304323E-7; 0.04169994173090796; 0.04243818133112071; 4; 5.48464; 9
10154.0; 8.520682999742414E-5; 0.04908605351943553; 0.04963608249233546; 2.5614687885082657E-6; 0.04167835541306517; 0.04243818133112071; 4; 5.47145; 8
10661.0; 6.033078314119188E-5; 0.04917972633954796; 0.04963608249233546; 3.956667833098437E-5; 0.04177744686220638; 0.04243818133112071; 4; 5.46492; 8
11194.0; 8.401961139864021E-5; 0.049225249240864674; 0.04963608249233546; 7.754494933057125E-5; 0.04181116807754467; 0.04243818133112071; 4; 5.46915; 8
11753.0; 2.957760871714898E-6; 0.049240848677744115; 0.04963608249233546; 2.140206116152302E-5; 0.04185645260689412; 0.04243818133112071; 4; 5.47481; 8
12340.0; -1.6349957929477092E-6; 0.04922217128126691; 0.04963608249233546; 3.254769364487645E-5; 0.041844017649997636; 0.04243818133112071; 4; 5.48582; 8
12956.0; -5.4885687745277124E-5; 0.04926440324247254; 0.04963608249233546; -2.049529342055883E-6; 0.04184583886611506; 0.04243818133112071; 4; 5.50115; 8
13603.0; -6.62911958086046E-5; 0.049267571493819245; 0.04963608249233546; -2.2836495710281406E-5; 0.041858699676649944; 0.04243818133112071; 4; 5.51798; 8
14283.0; -7.240792083132372E-5; 0.049310101597877756; 0.04963608249233546; -2.0573328424918166E-5; 0.04189796856883154; 0.04243818133112071; 4; 5.52865; 8
14997.0; -6.951232518412993E-5; 0.04930138901041339; 0.04963608249233546; -2.11812369525566E-5; 0.04192792149663479; 0.04243818133112071; 4; 5.53218; 8
15746.0; 2.7868173026409855E-5; 0.04937239409474925; 0.04963608249233546; 3.4038367097649935E-5; 0.041944702386203264; 0.04243818133112071; 4; 5.52488; 8
16533.0; -1.6993273062828193E-5; 0.04933428533625916; 0.04963608249233546; 4.765145007013919E-6; 0.041973364162882235; 0.04243818133112071; 4; 5.50911; 8
