sketch_name=exaloglog; t=2; d=24; p=6; num_cycles=100000; large_scale_simulation_mode_distinct_count_limit=1000000
distinct count; relative bias maximum likelihood; relative rmse maximum likelihood; theoretical relative standard error maximum likelihood; relative bias martingale; relative rmse martingale; theoretical relative standard error martingale; min num iterations; mean num iterations; max num iterations
32.0; -6.462046501316931E-4; 0.02734939995034993; 0.04296979834681883; 4.880458198668591E-5; 0.02632588178206553; 0.038283183304770096; 3; 3.40358; 5
33.0; -6.294108114628504E-4; 0.027342429755973258; 0.04296979834681883; 6.195247069779367E-5; 0.026306431309439503; 0.038283183304770096; 3; 3.37359; 5
34.0; -6.014825193916831E-4; 0.02735432257917161; 0.04296979834681883; 8.790059603774937E-5; 0.02631898151546242; 0.038283183304770096; 3; 3.35154; 5
35.0; -6.240974547435634E-4; 0.02742370223785201; 0.04296979834681883; 7.268015538355321E-5; 0.026388221631786196; 0.038283183304770096; 3; 3.34763; 5
36.0; -5.837235536990898E-4; 0.027411592984062906; 0.04296979834681883; 9.776935891277373E-5; 0.026377956277423155; 0.038283183304770096; 3; 3.34532; 5
37.0; -5.635057339899438E-4; 0.027450884093652508; 0.04296979834681883; 1.0912026454164752E-4; 0.026387831545649713; 0.038283183304770096; 3; 3.35133; 5
38.0; -5.428715325449765E-4; 0.027455250709174067; 0.04296979834681883; 1.2313164563871142E-4; 0.02638761961017034; 0.038283183304770096; 3; 3.35772; 5
39.0; -5.429710767407977E-4; 0.027500257268895482; 0.04296979834681883; 1.2062595109550604E-4; 0.02642534716577444; 0.038283183304770096; 3; 3.36231; 5
40.0; -5.758466899234985E-4; 0.02751277876652456; 0.04296979834681883; 1.011731764851298E-4; 0.02643191836732282; 0.038283183304770096; 3; 3.36314; 5
42.0; -5.554787748301618E-4; 0.027524652633549408; 0.04296979834681883; 1.0232758502233045E-4; 0.026449615080971666; 0.038283183304770096; 3; 3.37055; 5
44.0; -5.53142767986226E-4; 0.02752034912400485; 0.04296979834681883; 1.0177703600472427E-4; 0.026454994107976148; 0.038283183304770096; 3; 3.37997; 5
46.0; -5.090851690168323E-4; 0.027526408761609947; 0.04296979834681883; 1.346906197295715E-4; 0.02648478604044652; 0.038283183304770096; 3; 3.38679; 5
48.0; -5.089281064356502E-4; 0.027526109969094572; 0.04296979834681883; 1.209611068690845E-4; 0.026476132855261028; 0.038283183304770096; 3; 3.3976; 5
50.0; -5.227293992471036E-4; 0.027532920606577863; 0.04296979834681883; 1.142955580585802E-4; 0.0264722018695988; 0.038283183304770096; 3; 3.4041; 5
52.0; -4.895315185142417E-4; 0.027536961888895244; 0.04296979834681883; 1.5191881792153293E-4; 0.02648382322965418; 0.038283183304770096; 3; 3.41032; 5
54.0; -4.955535885987812E-4; 0.027529920897030085; 0.04296979834681883; 1.458092053113841E-4; 0.026476158466145157; 0.038283183304770096; 3; 3.41813; 5
56.0; -4.970208404120067E-4; 0.027558135852476535; 0.04296979834681883; 1.4316413352114327E-4; 0.0264988917603144; 0.038283183304770096; 3; 3.4243; 5
58.0; -4.933669697441982E-4; 0.027618450419768847; 0.04296979834681883; 1.3582796843196124E-4; 0.026555137915452155; 0.038283183304770096; 3; 3.43548; 5
60.0; -5.034374336825385E-4; 0.027673142752001525; 0.04296979834681883; 1.3484209263963637E-4; 0.026595694274140068; 0.038283183304770096; 3; 3.43795; 5
62.0; -4.946972362264672E-4; 0.027684951347866225; 0.04296979834681883; 1.4679210902821346E-4; 0.026611410078884748; 0.038283183304770096; 3; 3.44186; 5
65.0; -4.93338231735219E-4; 0.02772158036652996; 0.04296979834681883; 1.4750443200242937E-4; 0.026651007611119954; 0.038283183304770096; 3; 3.43814; 5
68.0; -5.216154382334211E-4; 0.027776562630486765; 0.04296979834681883; 1.1598537270683953E-4; 0.026702572025952057; 0.038283183304770096; 3; 3.4313; 5
71.0; -5.765057007606604E-4; 0.027806492191299836; 0.04296979834681883; 6.169813361982274E-5; 0.026707792440292172; 0.038283183304770096; 3; 3.39911; 5
74.0; -5.686412826799854E-4; 0.027841937047105445; 0.04296979834681883; 6.0705928816136676E-5; 0.026752921513259798; 0.038283183304770096; 3; 3.38401; 5
77.0; -5.404546236172474E-4; 0.027882950344552897; 0.04296979834681883; 7.083405924828712E-5; 0.026795823140065643; 0.038283183304770096; 3; 3.39074; 5
80.0; -5.360956023365444E-4; 0.027919380543599243; 0.04296979834681883; 7.176121706945515E-5; 0.026843350856440684; 0.038283183304770096; 3; 3.39901; 5
84.0; -5.578373430715378E-4; 0.027884397608963978; 0.04296979834681883; 5.396987947900437E-5; 0.026787752658139846; 0.038283183304770096; 3; 3.40704; 5
88.0; -5.78742090949384E-4; 0.027951278730937654; 0.04296979834681883; 2.800318676100713E-5; 0.026843011157371366; 0.038283183304770096; 3; 3.41105; 5
92.0; -5.778039695589373E-4; 0.028003731069895968; 0.04296979834681883; 2.8981577202496085E-5; 0.02687802829772406; 0.038283183304770096; 3; 3.42351; 5
96.0; -5.872270821077606E-4; 0.028043933304152682; 0.04296979834681883; 1.7927166813200846E-5; 0.026908516218387555; 0.038283183304770096; 3; 3.43151; 5
100.0; -5.631424483175111E-4; 0.028095528531108506; 0.04296979834681883; 4.05478846706226E-5; 0.026951203397453903; 0.038283183304770096; 3; 3.44189; 5
105.0; -4.944127519068059E-4; 0.02809016722613777; 0.04296979834681883; 1.0359660291706241E-4; 0.026945488825184577; 0.038283183304770096; 3; 3.44786; 5
110.0; -4.7446740356904706E-4; 0.028112496046438534; 0.04296979834681883; 1.1834967647901318E-4; 0.026963229849728213; 0.038283183304770096; 3; 3.46145; 5
115.0; -4.877582895400926E-4; 0.028123221947862265; 0.04296979834681883; 1.0547238698692742E-4; 0.026982707653567993; 0.038283183304770096; 3; 3.47294; 5
120.0; -4.816717307847302E-4; 0.028156544966298235; 0.04296979834681883; 1.0498042625414315E-4; 0.027008438768724274; 0.038283183304770096; 3; 3.48021; 5
125.0; -4.927189107460923E-4; 0.028192243461187785; 0.04296979834681883; 1.1087408736214333E-4; 0.02703957174865528; 0.038283183304770096; 3; 3.48126; 5
131.0; -4.4624821205170795E-4; 0.0281923349729461; 0.04296979834681883; 1.5494341620476003E-4; 0.027039311571454505; 0.038283183304770096; 3; 3.46823; 5
137.0; -4.412755910182061E-4; 0.028257400847913613; 0.04296979834681883; 1.692802379806971E-4; 0.027081390966852838; 0.038283183304770096; 3; 3.46796; 5
143.0; -4.4508770447591157E-4; 0.028295902901270074; 0.04296979834681883; 1.7536635026977536E-4; 0.027117568715862062; 0.038283183304770096; 3; 3.47726; 5
150.0; -4.0218671615314114E-4; 0.028382537398085765; 0.04296979834681883; 2.0777898827597295E-4; 0.027199233456650054; 0.038283183304770096; 3; 3.48433; 5
157.0; -4.2405853491775137E-4; 0.028459311718593488; 0.04296979834681883; 1.8796842032037353E-4; 0.027268867012550452; 0.038283183304770096; 3; 3.46436; 5
164.0; -4.448760785684944E-4; 0.0284996565335018; 0.04296979834681883; 1.678677338665481E-4; 0.02729715759589114; 0.038283183304770096; 3; 3.4382; 5
172.0; -4.4967766026947836E-4; 0.028521308820092448; 0.04296979834681883; 1.5871960120260857E-4; 0.02734004771097179; 0.038283183304770096; 3; 3.43869; 5
180.0; -4.62149122399805E-4; 0.02854372553414332; 0.04296979834681883; 1.4657166460154032E-4; 0.0273697675074993; 0.038283183304770096; 3; 3.44805; 5
188.0; -4.6152542892946444E-4; 0.028556502409232423; 0.04296979834681883; 1.2931445447359813E-4; 0.027368054212297273; 0.038283183304770096; 3; 3.4575; 5
197.0; -5.231855370828078E-4; 0.02862508983359896; 0.04296979834681883; 8.281164779776507E-5; 0.027427553378781947; 0.038283183304770096; 3; 3.46766; 6
206.0; -5.397311082872421E-4; 0.02868011957693717; 0.04296979834681883; 6.234840106316175E-5; 0.02747909383398448; 0.038283183304770096; 3; 3.47241; 5
216.0; -5.281793039459242E-4; 0.028692739920100106; 0.04296979834681883; 6.369650394325825E-5; 0.02749227695837165; 0.038283183304770096; 3; 3.48788; 6
226.0; -5.152393241565087E-4; 0.028777944676388025; 0.04296979834681883; 8.513339228935188E-5; 0.027560637929850564; 0.038283183304770096; 3; 3.50393; 6
237.0; -4.943809930833418E-4; 0.028832291811950055; 0.04296979834681883; 8.93521704371209E-5; 0.02759275059880907; 0.038283183304770096; 3; 3.53711; 6
248.0; -4.56526405445672E-4; 0.028919884209994383; 0.04296979834681883; 1.2375629868377694E-4; 0.027648710799993984; 0.038283183304770096; 3; 3.58391; 6
260.0; -4.543968760018964E-4; 0.029019820577384683; 0.04296979834681883; 1.3368340791079488E-4; 0.02771945346853649; 0.038283183304770096; 3; 3.66646; 6
273.0; -4.604006469690516E-4; 0.02912730276935088; 0.04296979834681883; 1.2899991754134637E-4; 0.02782606362254371; 0.038283183304770096; 3; 3.82772; 6
286.0; -4.742325594188455E-4; 0.029197695745987483; 0.04296979834681883; 1.1363502196645359E-4; 0.027887454201709964; 0.038283183304770096; 3; 4.06797; 6
300.0; -4.8635857143717996E-4; 0.02935805846567015; 0.04296979834681883; 8.645862331498175E-5; 0.02801337523567123; 0.038283183304770096; 3; 4.29875; 6
314.0; -4.792268359828214E-4; 0.02944789369021964; 0.04296979834681883; 8.512674813604976E-5; 0.028077950088347445; 0.038283183304770096; 3; 4.42308; 6
329.0; -4.751109561393183E-4; 0.029497439524145387; 0.04296979834681883; 8.167643567826017E-5; 0.028111330681337962; 0.038283183304770096; 3; 4.47619; 6
345.0; -4.729868202267831E-4; 0.029583216283285512; 0.04296979834681883; 7.805005569742894E-5; 0.028174207284280103; 0.038283183304770096; 4; 4.50646; 6
362.0; -4.4513741075047553E-4; 0.029654923786469067; 0.04296979834681883; 1.0637294003773911E-4; 0.028231181790581414; 0.038283183304770096; 4; 4.52021; 7
380.0; -4.0070755517875473E-4; 0.02974497263565593; 0.04296979834681883; 1.5120151341780074E-4; 0.02828841784901198; 0.038283183304770096; 4; 4.54382; 7
398.0; -3.506282672933057E-4; 0.029869548266083106; 0.04296979834681883; 1.8854840910863084E-4; 0.028401751502125098; 0.038283183304770096; 4; 4.55197; 7
417.0; -4.0913762885554485E-4; 0.029938790448299675; 0.04296979834681883; 1.178250765962173E-4; 0.02843948336871598; 0.038283183304770096; 4; 4.56058; 7
437.0; -3.791822173241223E-4; 0.030035211395766637; 0.04296979834681883; 1.2141801149955502E-4; 0.02851534918835548; 0.038283183304770096; 4; 4.55778; 7
458.0; -3.880265821452241E-4; 0.030232397422194208; 0.04296979834681883; 1.0325771969554039E-4; 0.02866019024764257; 0.038283183304770096; 4; 4.52681; 7
480.0; -4.079395593343379E-4; 0.03036667238906595; 0.04296979834681883; 5.6747758226488734E-5; 0.028791732014111483; 0.038283183304770096; 4; 4.5057; 7
503.0; -3.947889271848562E-4; 0.030456293096378633; 0.04296979834681883; 7.836123270572995E-5; 0.028848229683738798; 0.038283183304770096; 4; 4.48074; 7
528.0; -3.7813686165110414E-4; 0.030584913924674908; 0.04296979834681883; 7.493982934309003E-5; 0.02894297016873549; 0.038283183304770096; 4; 4.45469; 7
554.0; -3.989855064407612E-4; 0.030729734401432507; 0.04296979834681883; 5.557487945233149E-5; 0.029042319866529425; 0.038283183304770096; 4; 4.44467; 7
581.0; -3.939394002051847E-4; 0.03088355146674253; 0.04296979834681883; 6.942382103552131E-5; 0.02915438489430506; 0.038283183304770096; 4; 4.43719; 7
610.0; -3.6096957367955844E-4; 0.0310340893265473; 0.04296979834681883; 8.809056052003846E-5; 0.029258876701684085; 0.038283183304770096; 4; 4.44529; 7
640.0; -3.802025299776046E-4; 0.03116786683456385; 0.04296979834681883; 7.422632380068844E-5; 0.029321179878872384; 0.038283183304770096; 4; 4.45182; 7
672.0; -3.994490585577214E-4; 0.03129674459917628; 0.04296979834681883; 2.800871919213668E-5; 0.029376965407449274; 0.038283183304770096; 4; 4.454; 7
705.0; -3.659496246715916E-4; 0.03148658137230882; 0.04296979834681883; 6.700483948120295E-5; 0.029508004147963337; 0.038283183304770096; 4; 4.45836; 7
740.0; -3.372699063645366E-4; 0.03164215005689528; 0.04296979834681883; 6.635730795507777E-5; 0.029664759558817085; 0.038283183304770096; 4; 4.46328; 7
776.0; -3.468309920175743E-4; 0.03183781313276418; 0.04296979834681883; 4.8528094403033724E-5; 0.029788960122379544; 0.038283183304770096; 4; 4.47182; 7
814.0; -3.2192601341044083E-4; 0.032067253594203475; 0.04296979834681883; 5.263398594945902E-5; 0.029930705666815775; 0.038283183304770096; 4; 4.47729; 7
854.0; -3.11619084136461E-4; 0.03230788929760642; 0.04296979834681883; 4.2987731396444725E-5; 0.030090227431291812; 0.038283183304770096; 4; 4.49193; 7
896.0; -3.3245544673004597E-4; 0.032503097846345794; 0.04296979834681883; -6.2978143438184855E-6; 0.030216063534987382; 0.038283183304770096; 4; 4.5101; 7
940.0; -3.065282104713198E-4; 0.03275136211133044; 0.04296979834681883; -1.8994981876553077E-5; 0.030361570815462962; 0.038283183304770096; 4; 4.52732; 7
986.0; -3.399734009679026E-4; 0.03302060266874742; 0.04296979834681883; -6.37768796515526E-5; 0.03056749786242964; 0.038283183304770096; 4; 4.53714; 7
1035.0; -2.5246016411431337E-4; 0.03328172563718663; 0.04296979834681883; -2.206388146344798E-5; 0.030750430866433115; 0.038283183304770096; 4; 4.52059; 7
1086.0; -2.289981203321486E-4; 0.03354069809518575; 0.04296979834681883; -1.4512553512575126E-5; 0.030910569993224973; 0.038283183304770096; 4; 4.52986; 7
1140.0; -2.0617234754393053E-4; 0.033786669842021506; 0.04296979834681883; -5.058313101436209E-6; 0.031067622737004436; 0.038283183304770096; 4; 4.57962; 8
1197.0; -2.1486068778394556E-4; 0.0340902836825749; 0.04296979834681883; 1.509467177274926E-5; 0.031289768615088635; 0.038283183304770096; 4; 4.71438; 7
1256.0; -1.32789515306247E-4; 0.03429587045337604; 0.04296979834681883; 7.004253752725428E-5; 0.03141331898280077; 0.038283183304770096; 4; 4.97865; 8
1318.0; -1.1449108605855587E-4; 0.03449262117767158; 0.04296979834681883; 6.205247466042377E-5; 0.031524248159822445; 0.038283183304770096; 4; 5.29057; 8
1383.0; -8.695792543879499E-5; 0.03479965275121674; 0.04296979834681883; 4.476279083541184E-5; 0.031702094623455086; 0.038283183304770096; 4; 5.46939; 8
1452.0; -5.0647915480712707E-5; 0.035135438796271456; 0.04296979834681883; 5.837157393089194E-5; 0.03191464967876339; 0.038283183304770096; 4; 5.52735; 8
1524.0; -2.113353356337005E-5; 0.035388120667008104; 0.04296979834681883; 6.835718120515227E-5; 0.03206127299093904; 0.038283183304770096; 4; 5.54754; 8
1600.0; -2.7202995213785617E-5; 0.035745863290667555; 0.04296979834681883; 6.630509076399763E-5; 0.03229373827968054; 0.038283183304770096; 5; 5.53464; 8
1680.0; -4.161253587576414E-5; 0.03600068588042166; 0.04296979834681883; 1.137366599313064E-5; 0.03247671552648019; 0.038283183304770096; 5; 5.52501; 8
1763.0; -2.3891942798941333E-5; 0.036318813865580536; 0.04296979834681883; 1.7299033325801887E-5; 0.03269363778893481; 0.038283183304770096; 5; 5.51739; 8
1851.0; -5.847908403527417E-7; 0.036602401711333644; 0.04296979834681883; 2.3641256932881325E-5; 0.032899852164187796; 0.038283183304770096; 5; 5.51928; 8
1943.0; 3.806203991608859E-5; 0.03688914331265892; 0.04296979834681883; 4.1611050917116E-5; 0.03306099117488194; 0.038283183304770096; 5; 5.50795; 8
2040.0; 5.574865343273063E-5; 0.03717137926939392; 0.04296979834681883; 3.795954939226881E-5; 0.033257122178192794; 0.038283183304770096; 5; 5.45678; 8
2141.0; 4.692711239805806E-5; 0.037420153906831136; 0.04296979834681883; 1.1533471153465002E-5; 0.03342332928269897; 0.038283183304770096; 5; 5.43243; 8
2248.0; 5.834960927311272E-5; 0.03768212751352902; 0.04296979834681883; 2.563376797347766E-5; 0.03361131278249166; 0.038283183304770096; 5; 5.48052; 8
2360.0; 3.065737078430494E-5; 0.037925948580035056; 0.04296979834681883; 1.8890500133824814E-5; 0.03379997890910186; 0.038283183304770096; 5; 5.51606; 8
2477.0; -8.07234307881786E-6; 0.038164144837331423; 0.04296979834681883; -3.7081409214706133E-5; 0.03395212579920549; 0.038283183304770096; 5; 5.52773; 8
2600.0; -1.8588230133672453E-5; 0.038327860193397525; 0.04296979834681883; -5.032616424933156E-5; 0.03408509739407771; 0.038283183304770096; 5; 5.53979; 8
2729.0; -3.275287546728621E-5; 0.03857238592190482; 0.04296979834681883; -4.770401856145027E-5; 0.03425987856613058; 0.038283183304770096; 5; 5.54096; 9
2865.0; -3.9938955643586145E-5; 0.03885040334900202; 0.04296979834681883; -4.582893523635355E-5; 0.03445125986592638; 0.038283183304770096; 5; 5.55399; 9
3008.0; -8.662711018424146E-5; 0.03905120753684704; 0.04296979834681883; -1.0462774590727826E-4; 0.034577279442538925; 0.038283183304770096; 5; 5.56078; 9
3158.0; -8.40708213641262E-5; 0.03927228845911555; 0.04296979834681883; -1.370794982176308E-4; 0.0347344731850209; 0.038283183304770096; 5; 5.55777; 9
3315.0; -4.941394911867329E-5; 0.03949421594367377; 0.04296979834681883; -8.160449035437337E-5; 0.03489112446131837; 0.038283183304770096; 5; 5.53976; 9
3480.0; -3.1300784438636053E-6; 0.03969591208665564; 0.04296979834681883; -6.447627772381413E-5; 0.035065734862011096; 0.038283183304770096; 5; 5.52871; 8
3653.0; -3.701077307421663E-5; 0.039918092356706576; 0.04296979834681883; -5.136133629650125E-5; 0.03522858412188151; 0.038283183304770096; 5; 5.53205; 8
3835.0; -3.164734876439118E-5; 0.040092581208588794; 0.04296979834681883; -5.081493707318101E-5; 0.03535670768904731; 0.038283183304770096; 5; 5.52191; 8
4026.0; 5.306129747007214E-6; 0.040239941643421845; 0.04296979834681883; -3.023113734847581E-5; 0.03548082835778617; 0.038283183304770096; 5; 5.47857; 8
4227.0; 5.186749480424382E-6; 0.04033330302544372; 0.04296979834681883; -1.0459504708431672E-5; 0.03558207976241188; 0.038283183304770096; 5; 5.43541; 8
4438.0; -6.335698439840535E-5; 0.04055320537045679; 0.04296979834681883; -8.81313626949087E-5; 0.03574154522735906; 0.038283183304770096; 5; 5.46545; 8
4659.0; -8.634936818076994E-5; 0.04068645014610096; 0.04296979834681883; -8.996466298816434E-5; 0.03582135609627734; 0.038283183304770096; 5; 5.51311; 8
4891.0; -9.515525158987882E-5; 0.04082887361978191; 0.04296979834681883; -8.749323212355892E-5; 0.03597844688980745; 0.038283183304770096; 5; 5.5353; 8
5135.0; -9.582059964977736E-5; 0.04091605868874129; 0.04296979834681883; -8.571610427457909E-5; 0.03607987031325937; 0.038283183304770096; 5; 5.54807; 8
5391.0; -4.480449313973917E-5; 0.04096147379570677; 0.04296979834681883; -5.186822197697058E-5; 0.03616852531377708; 0.038283183304770096; 5; 5.56425; 9
5660.0; -6.280781654036805E-5; 0.04105449672728387; 0.04296979834681883; -7.640743270414868E-5; 0.036250405067258455; 0.038283183304770096; 5; 5.58334; 9
5942.0; 4.376179336121412E-6; 0.04112921549013565; 0.04296979834681883; -1.8352753100616147E-5; 0.0363366754813744; 0.038283183304770096; 5; 5.61102; 9
6239.0; 5.7078927369894444E-5; 0.041259107629753836; 0.04296979834681883; 2.246314110045466E-5; 0.03646884602839627; 0.038283183304770096; 5; 5.63181; 9
6550.0; -9.445314607965476E-6; 0.041333654497810395; 0.04296979834681883; -2.2278122786830676E-5; 0.03654525328344487; 0.038283183304770096; 5; 5.65395; 9
6877.0; -4.330230441247691E-5; 0.04148732984646211; 0.04296979834681883; -2.457115082462144E-5; 0.036681021264637195; 0.038283183304770096; 5; 5.69351; 9
7220.0; -7.586106698031776E-5; 0.041552902048848046; 0.04296979834681883; -6.474208147961126E-5; 0.036724746463243266; 0.038283183304770096; 5; 5.74205; 9
7580.0; -4.771932660203546E-5; 0.041672913584024834; 0.04296979834681883; -5.908562356376457E-5; 0.036823727457785095; 0.038283183304770096; 5; 5.80252; 9
7959.0; -6.213594729648451E-5; 0.04167235116440244; 0.04296979834681883; -7.788396598217272E-5; 0.036857387150061635; 0.038283183304770096; 5; 5.82822; 9
8356.0; -2.8956016673397016E-5; 0.0417851000421985; 0.04296979834681883; -6.21974344441799E-5; 0.03692270270287364; 0.038283183304770096; 5; 5.83172; 9
8773.0; -8.638148007380307E-6; 0.0418415726177142; 0.04296979834681883; -4.8314427184839035E-5; 0.03694831775854237; 0.038283183304770096; 5; 5.9119; 9
9211.0; -2.293406647714507E-5; 0.041962158660450895; 0.04296979834681883; -5.585416517534402E-5; 0.03707782351213817; 0.038283183304770096; 5; 6.03942; 9
9671.0; -1.396401654591404E-5; 0.04204788454577951; 0.04296979834681883; -2.4214472268016922E-5; 0.03718035031474966; 0.038283183304770096; 5; 6.13316; 9
10154.0; 1.2843943621332147E-5; 0.04202686118118236; 0.04296979834681883; -5.692093711650677E-6; 0.03722272700132983; 0.038283183304770096; 5; 6.20281; 9
10661.0; 2.0472282634937488E-5; 0.0421077950533957; 0.04296979834681883; 4.8923472771097924E-5; 0.03732744011082125; 0.038283183304770096; 5; 6.24712; 9
11194.0; 5.5028323631200556E-5; 0.04215369026661264; 0.04296979834681883; 7.521751616197247E-5; 0.037353460079016236; 0.038283183304770096; 5; 6.29465; 9
11753.0; 2.24847465398389E-5; 0.042236678498389704; 0.04296979834681883; 4.218549440698931E-5; 0.0374126574299785; 0.038283183304770096; 5; 6.3332; 9
12340.0; 5.869951780133789E-6; 0.042251477513676014; 0.04296979834681883; 2.6585220286535182E-5; 0.03745125518981075; 0.038283183304770096; 5; 6.36158; 9
12956.0; -6.445520704462234E-5; 0.04222978148516522; 0.04296979834681883; -1.8534035026218612E-5; 0.0374354230997288; 0.038283183304770096; 5; 6.3634; 9
13603.0; -8.601347413459151E-5; 0.04225723856264741; 0.04296979834681883; -3.72950512484043E-5; 0.03746584258612563; 0.038283183304770096; 5; 6.36024; 9
14283.0; -8.595716125985693E-5; 0.04230356439231386; 0.04296979834681883; -3.685397623762415E-5; 0.03751385821136371; 0.038283183304770096; 5; 6.3699; 9
14997.0; -1.1511851016059413E-4; 0.042282634799646224; 0.04296979834681883; -7.503634681115113E-5; 0.03752504528392337; 0.038283183304770096; 5; 6.37633; 9
15746.0; -6.254533107922316E-5; 0.04234574524225029; 0.04296979834681883; -3.5666364766437935E-5; 0.03753984110861777; 0.038283183304770096; 5; 6.35595; 9
16533.0; -9.141584621389581E-5; 0.042351307993819746; 0.04296979834681883; -6.787568201911415E-5; 0.037579354463173106; 0.038283183304770096; 5; 6.29755; 9
