sketch_name=exaloglog; t=2; d=20; p=4; num_cycles=100000; large_scale_simulation_mode_distinct_count_limit=1000000
distinct count; relative bias maximum likelihood; relative rmse maximum likelihood; theoretical relative standard error maximum likelihood; relative bias martingale; relative rmse martingale; theoretical relative standard error martingale; min num iterations; mean num iterations; max num iterations
110.0; -0.0021839634607835577; 0.06498032689643886; 0.09054946873360467; -6.817119709378148E-5; 0.05966672485657944; 0.07943301985602998; 4; 4.50257; 7
115.0; -0.002092624567908706; 0.06518671002656844; 0.09054946873360467; -5.6183960935808804E-5; 0.059820470280634086; 0.07943301985602998; 4; 4.48583; 7
120.0; -0.002040538998803068; 0.06549322551264586; 0.09054946873360467; -2.442689193524843E-5; 0.06008003205323366; 0.07943301985602998; 4; 4.46395; 7
125.0; -0.0019651770424231134; 0.06571186682087071; 0.09054946873360467; -1.945481047716926E-6; 0.0602152349779812; 0.07943301985602998; 4; 4.4324; 7
131.0; -0.00189276182318691; 0.06596690986193177; 0.09054946873360467; 2.501893315798427E-5; 0.060442138448774003; 0.07943301985602998; 4; 4.4092; 7
137.0; -0.0019051817150664953; 0.06637873402335474; 0.09054946873360467; -6.919968206572457E-6; 0.0607459191599289; 0.07943301985602998; 4; 4.39276; 7
143.0; -0.0018421079765397095; 0.06674913666912796; 0.09054946873360467; -2.2204509625780937E-5; 0.06103680456340041; 0.07943301985602998; 4; 4.38682; 7
150.0; -0.0018911849106650162; 0.06713365082433669; 0.09054946873360467; -9.008828796088929E-5; 0.06124496342525312; 0.07943301985602998; 4; 4.3943; 7
157.0; -0.001835155114460512; 0.06748302034444602; 0.09054946873360467; -1.1534178344558352E-4; 0.06147940978491716; 0.07943301985602998; 4; 4.40329; 7
164.0; -0.0016895224629524504; 0.06777547411220164; 0.09054946873360467; -3.7439813933356015E-5; 0.06164371130630439; 0.07943301985602998; 4; 4.41454; 7
172.0; -0.0015396312099959092; 0.06818058832024192; 0.09054946873360467; 2.2277629981126937E-5; 0.06194856519017643; 0.07943301985602998; 4; 4.42642; 7
180.0; -0.0013829983451944011; 0.06849233133010023; 0.09054946873360467; 8.57378556520321E-5; 0.06217156439226226; 0.07943301985602998; 4; 4.43553; 7
188.0; -0.0013124829950245645; 0.06881536217058083; 0.09054946873360467; 5.5447492639861874E-5; 0.06237519032870955; 0.07943301985602998; 4; 4.44812; 7
197.0; -0.0011692631757361798; 0.06935771142836544; 0.09054946873360467; 8.582800720189681E-5; 0.0627710939931677; 0.07943301985602998; 4; 4.45626; 7
206.0; -0.001120622906376117; 0.06970820837622799; 0.09054946873360467; 1.1247567298815114E-4; 0.06303230462790757; 0.07943301985602998; 4; 4.46592; 7
216.0; -9.721594068004914E-4; 0.07021584336146064; 0.09054946873360467; 1.9881631255511768E-4; 0.0633561169376344; 0.07943301985602998; 4; 4.48147; 7
226.0; -7.90309393368347E-4; 0.07065535049777633; 0.09054946873360467; 2.881905586849063E-4; 0.06365876829303507; 0.07943301985602998; 4; 4.48968; 7
237.0; -8.359437377932048E-4; 0.0710694425120375; 0.09054946873360467; 1.2753441293071415E-4; 0.06388693353046841; 0.07943301985602998; 4; 4.49597; 7
248.0; -7.978269882157538E-4; 0.07158011991176502; 0.09054946873360467; 1.2749250340820997E-4; 0.06421012248701245; 0.07943301985602998; 4; 4.50022; 7
260.0; -7.489132393507709E-4; 0.0720777365170607; 0.09054946873360467; 1.05244980219509E-4; 0.06463005426060611; 0.07943301985602998; 4; 4.50522; 7
273.0; -5.782934207865401E-4; 0.07261886579156347; 0.09054946873360467; 1.9273655733374818E-4; 0.0650090405693768; 0.07943301985602998; 4; 4.52253; 8
286.0; -4.3538242585545274E-4; 0.07322482903562451; 0.09054946873360467; 2.377410368633999E-4; 0.06540196413400845; 0.07943301985602998; 4; 4.57936; 8
300.0; -4.0779979520027675E-4; 0.07369973175319262; 0.09054946873360467; 1.476272125198848E-4; 0.06567205655510909; 0.07943301985602998; 4; 4.68639; 8
314.0; -4.058654745522951E-4; 0.07426208214842629; 0.09054946873360467; 9.136574373343994E-5; 0.0661107504268372; 0.07943301985602998; 4; 4.83711; 8
329.0; -1.5686187751093764E-4; 0.07491843871634916; 0.09054946873360467; 2.73756476803905E-4; 0.06650496793369075; 0.07943301985602998; 4; 5.01355; 8
345.0; -1.256496793710536E-4; 0.07557757576926893; 0.09054946873360467; 2.214110559877204E-4; 0.06686427277375481; 0.07943301985602998; 4; 5.18641; 8
362.0; -4.5621405685115935E-5; 0.07616164867456797; 0.09054946873360467; 2.1846472246531132E-4; 0.0671847451187061; 0.07943301985602998; 4; 5.31539; 8
380.0; 3.7605699095174236E-8; 0.07682701320320091; 0.09054946873360467; 1.9182244617401412E-4; 0.06763828890396922; 0.07943301985602998; 4; 5.40131; 8
398.0; 6.441433775667461E-5; 0.07743995293216466; 0.09054946873360467; 1.6535127856681593E-4; 0.0680975838629523; 0.07943301985602998; 4; 5.43846; 8
417.0; 4.523413930835512E-6; 0.07796993638851439; 0.09054946873360467; 1.1630110306770869E-4; 0.06851607255714344; 0.07943301985602998; 4; 5.46164; 8
437.0; 2.171489169001486E-4; 0.07871756803688552; 0.09054946873360467; 2.1581169004120652E-4; 0.06902459260930946; 0.07943301985602998; 4; 5.47385; 8
458.0; 1.8907726831262958E-4; 0.07933023690565143; 0.09054946873360467; 1.6807378399777274E-4; 0.06943453373666095; 0.07943301985602998; 4; 5.48431; 9
480.0; 3.009232517424113E-4; 0.07976067134924732; 0.09054946873360467; 2.1071299060979203E-4; 0.06972812932141223; 0.07943301985602998; 4; 5.49173; 8
503.0; 3.0421921915663934E-4; 0.08027427086931509; 0.09054946873360467; 2.3730796062711832E-4; 0.07010578544343934; 0.07943301985602998; 4; 5.48076; 8
528.0; 2.445654497784067E-4; 0.08092012413318658; 0.09054946873360467; 1.4958019252657917E-4; 0.07055216959386827; 0.07943301985602998; 4; 5.48292; 8
554.0; 2.0930662435483417E-4; 0.08138261009512752; 0.09054946873360467; 9.86057982762583E-5; 0.07087859663046572; 0.07943301985602998; 4; 5.48355; 8
581.0; 6.487440182851986E-5; 0.08173139824373189; 0.09054946873360467; -9.929025928894702E-5; 0.07113624723597846; 0.07943301985602998; 4; 5.49257; 8
610.0; 2.3460063215097266E-5; 0.08225857049808677; 0.09054946873360467; -1.426719890384842E-4; 0.07151285719600614; 0.07943301985602998; 4; 5.49428; 8
640.0; -7.321462340837587E-5; 0.08278819957976599; 0.09054946873360467; -2.0485439624094086E-4; 0.07187566770153256; 0.07943301985602998; 4; 5.49583; 8
672.0; -3.954405799984508E-5; 0.08324577410495969; 0.09054946873360467; -1.4301236905601443E-4; 0.07220079343745475; 0.07943301985602998; 4; 5.50221; 9
705.0; -2.0341060643783333E-4; 0.08368906394133649; 0.09054946873360467; -2.9212112280114903E-4; 0.0725398305510625; 0.07943301985602998; 4; 5.4975; 8
740.0; -2.63238050176406E-4; 0.08404819697996574; 0.09054946873360467; -3.378935466138699E-4; 0.07272794563779951; 0.07943301985602998; 4; 5.4917; 8
776.0; -2.399684649131173E-4; 0.08437373966309747; 0.09054946873360467; -3.202894384723933E-4; 0.07296598853865026; 0.07943301985602998; 4; 5.48757; 8
814.0; -2.0481468759113788E-4; 0.08472603897034904; 0.09054946873360467; -3.3664498801629235E-4; 0.07331470021632394; 0.07943301985602998; 4; 5.48934; 8
854.0; -2.1024805277700855E-4; 0.08506444981213498; 0.09054946873360467; -3.998629129978336E-4; 0.07359739720724032; 0.07943301985602998; 4; 5.49126; 8
896.0; -9.779672545166093E-5; 0.08553909599689892; 0.09054946873360467; -3.570964227768507E-4; 0.07387169004674839; 0.07943301985602998; 4; 5.49116; 8
940.0; -8.046326210100697E-5; 0.08563259876745968; 0.09054946873360467; -2.903151948663652E-4; 0.07403745093382323; 0.07943301985602998; 4; 5.49325; 8
986.0; -2.795652708417413E-4; 0.08583387112105262; 0.09054946873360467; -4.780835898873097E-4; 0.074275615818574; 0.07943301985602998; 4; 5.48947; 8
1035.0; -3.5961877054621535E-4; 0.08600676437185059; 0.09054946873360467; -4.930246140802061E-4; 0.0744336811366791; 0.07943301985602998; 4; 5.48869; 8
1086.0; -3.9275778453956627E-4; 0.08628966299014014; 0.09054946873360467; -5.556626552454542E-4; 0.07464039161672056; 0.07943301985602998; 4; 5.4868; 8
1140.0; -2.2129395401496098E-4; 0.08676475662733477; 0.09054946873360467; -5.127734674337231E-4; 0.07493761508720487; 0.07943301985602998; 4; 5.49234; 8
1197.0; -1.5731027222187923E-4; 0.08686892681476079; 0.09054946873360467; -4.3188911724592827E-4; 0.07505874081151953; 0.07943301985602998; 4; 5.49675; 8
1256.0; 1.489925158716255E-5; 0.08710386007766423; 0.09054946873360467; -2.9556944607152924E-4; 0.07527101708976047; 0.07943301985602998; 4; 5.50123; 9
1318.0; 4.928895289040788E-5; 0.08719411891355992; 0.09054946873360467; -2.5137103753155926E-4; 0.07541403255707138; 0.07943301985602998; 4; 5.49998; 8
1383.0; 9.866747768904292E-6; 0.0873017278149883; 0.09054946873360467; -3.0729408696271687E-4; 0.07565546143883481; 0.07943301985602998; 5; 5.50184; 8
1452.0; -8.054883892519437E-5; 0.0876056807537729; 0.09054946873360467; -4.042277067509918E-4; 0.07598328111967115; 0.07943301985602998; 4; 5.49969; 8
1524.0; -8.067519763194704E-5; 0.08770544287608226; 0.09054946873360467; -4.1693097961246686E-4; 0.07610499660849128; 0.07943301985602998; 4; 5.50005; 9
1600.0; 3.0608590181154445E-5; 0.08793451225905924; 0.09054946873360467; -3.202822184627946E-4; 0.07635541983014225; 0.07943301985602998; 4; 5.49868; 9
1680.0; -3.929547807976416E-5; 0.0881111657263127; 0.09054946873360467; -3.3029659620793225E-4; 0.07659271509249727; 0.07943301985602998; 4; 5.4939; 9
1763.0; 1.4853664549133253E-5; 0.08817362081775137; 0.09054946873360467; -2.49610449077992E-4; 0.07665981413214472; 0.07943301985602998; 4; 5.49682; 8
1851.0; 1.2368024673334963E-4; 0.08831676860838328; 0.09054946873360467; -1.8907557105248766E-4; 0.07681340000158746; 0.07943301985602998; 4; 5.50278; 8
1943.0; 6.992386706467813E-5; 0.08839465338070339; 0.09054946873360467; -1.92460108845032E-4; 0.0768716499483573; 0.07943301985602998; 4; 5.50096; 8
2040.0; 1.1119306550874056E-5; 0.08854661267174962; 0.09054946873360467; -2.820936412391105E-4; 0.07711711496490162; 0.07943301985602998; 4; 5.49905; 9
2141.0; -4.4048665409215896E-5; 0.08871842257532646; 0.09054946873360467; -3.160750751202344E-4; 0.07723604307864647; 0.07943301985602998; 4; 5.49606; 8
2248.0; 7.131467226789293E-5; 0.08880125199851559; 0.09054946873360467; -2.077356883624184E-4; 0.07727877273008957; 0.07943301985602998; 4; 5.5017; 8
2360.0; 1.5318882768769094E-4; 0.08886697352529153; 0.09054946873360467; -1.435697482384809E-4; 0.07736123103575598; 0.07943301985602998; 4; 5.50362; 9
2477.0; 3.3157574753731733E-4; 0.08908917975402654; 0.09054946873360467; 1.1556424724592043E-5; 0.07757959906905042; 0.07943301985602998; 4; 5.51582; 8
2600.0; 3.678389570512558E-4; 0.08926380902255138; 0.09054946873360467; 5.227299360488359E-5; 0.07767708176918281; 0.07943301985602998; 4; 5.51447; 8
2729.0; 3.9739512443131664E-4; 0.08938431816545508; 0.09054946873360467; 8.121669885399998E-5; 0.07778928427047067; 0.07943301985602998; 4; 5.51955; 8
2865.0; 4.3460950563877144E-4; 0.08953416526977905; 0.09054946873360467; 8.41043779576557E-5; 0.07800598613270456; 0.07943301985602998; 4; 5.51763; 9
3008.0; 4.8637636497588237E-4; 0.08962903013163145; 0.09054946873360467; 1.3821673918835474E-4; 0.07806348103599252; 0.07943301985602998; 4; 5.51489; 8
3158.0; 3.841435250340881E-4; 0.089697215285962; 0.09054946873360467; 9.713546480372007E-5; 0.07812625736632924; 0.07943301985602998; 4; 5.50925; 9
3315.0; 3.461887386376311E-4; 0.08981677189486896; 0.09054946873360467; 4.775148066883091E-5; 0.07819086080814416; 0.07943301985602998; 4; 5.51033; 9
3480.0; 3.518453419690179E-4; 0.08990327261730141; 0.09054946873360467; 6.549192795034935E-5; 0.07834718527019316; 0.07943301985602998; 4; 5.51852; 9
3653.0; 4.0916384284395835E-4; 0.09012923248793567; 0.09054946873360467; 1.0526001574475875E-4; 0.07855230191934622; 0.07943301985602998; 4; 5.51678; 9
3835.0; 4.1295507113175506E-4; 0.09018917504121453; 0.09054946873360467; 5.822650545411046E-5; 0.07859673360785711; 0.07943301985602998; 4; 5.5149; 9
4026.0; 4.641275389666082E-4; 0.09021808664037474; 0.09054946873360467; 4.0508404731421716E-5; 0.078622198925435; 0.07943301985602998; 4; 5.51375; 9
4227.0; 6.184258012332969E-4; 0.09041861975261069; 0.09054946873360467; 1.744678148698913E-4; 0.07879809583256382; 0.07943301985602998; 4; 5.51355; 9
4438.0; 5.372428603294994E-4; 0.09049574534044731; 0.09054946873360467; 1.8107599650096966E-4; 0.0789140866245919; 0.07943301985602998; 4; 5.51194; 8
4659.0; 5.931750566565536E-4; 0.09034914217473328; 0.09054946873360467; 2.1847063533892694E-4; 0.0788320896094681; 0.07943301985602998; 4; 5.51982; 9
4891.0; 6.085843483424138E-4; 0.09041574170458948; 0.09054946873360467; 2.583371795646179E-4; 0.07889743613614486; 0.07943301985602998; 4; 5.52619; 8
5135.0; 6.221560215419299E-4; 0.09045737263032336; 0.09054946873360467; 2.7271178399965705E-4; 0.0789597810221239; 0.07943301985602998; 4; 5.52805; 9
5391.0; 6.339680278790313E-4; 0.0905948459781389; 0.09054946873360467; 2.998263198678617E-4; 0.07907341465147953; 0.07943301985602998; 4; 5.53166; 9
5660.0; 6.118721910900766E-4; 0.09052638446270225; 0.09054946873360467; 2.7605446806740626E-4; 0.07902177030358688; 0.07943301985602998; 4; 5.52672; 9
5942.0; 6.159356531970718E-4; 0.0905169404384903; 0.09054946873360467; 3.8375214425202965E-4; 0.07910566392318054; 0.07943301985602998; 4; 5.51863; 9
6239.0; 5.114546999438204E-4; 0.09047295395525531; 0.09054946873360467; 2.8502569535451534E-4; 0.0791544480183885; 0.07943301985602998; 4; 5.51759; 9
6550.0; 5.529608643870074E-4; 0.09065680982812681; 0.09054946873360467; 3.325812042202427E-4; 0.07929925048521277; 0.07943301985602998; 4; 5.51501; 9
6877.0; 5.518062944899462E-4; 0.09086221316884545; 0.09054946873360467; 2.9104365753148927E-4; 0.0793832057441945; 0.07943301985602998; 4; 5.51433; 8
7220.0; 5.574853546731654E-4; 0.09094711773948858; 0.09054946873360467; 3.1454962245877995E-4; 0.07952531395374211; 0.07943301985602998; 4; 5.5209; 8
7580.0; 4.537763814967225E-4; 0.09105207522415167; 0.09054946873360467; 3.0623152049285613E-4; 0.07958395576654088; 0.07943301985602998; 4; 5.51917; 9
7959.0; 5.690642608163767E-4; 0.09110683069978671; 0.09054946873360467; 4.230708137993942E-4; 0.079686152074145; 0.07943301985602998; 4; 5.51951; 9
8356.0; 5.511484339310341E-4; 0.0913349141352817; 0.09054946873360467; 4.232223424421563E-4; 0.07986989754197193; 0.07943301985602998; 4; 5.51434; 8
8773.0; 3.837752409035502E-4; 0.0912053704391748; 0.09054946873360467; 2.519661616239983E-4; 0.07966714801599901; 0.07943301985602998; 4; 5.50994; 9
9211.0; 5.178635269294531E-4; 0.09132027370235234; 0.09054946873360467; 3.5463157020851924E-4; 0.07975816914884755; 0.07943301985602998; 4; 5.51733; 8
9671.0; 4.186821857478106E-4; 0.0914143891316238; 0.09054946873360467; 2.3222354223186787E-4; 0.07987004305697855; 0.07943301985602998; 4; 5.52072; 9
10154.0; 3.6871651307074187E-4; 0.09138283796765578; 0.09054946873360467; 1.8795767770259702E-4; 0.07975106810338231; 0.07943301985602998; 4; 5.52798; 9
10661.0; 4.0760977134734805E-4; 0.09128437667837289; 0.09054946873360467; 2.4106944623319856E-4; 0.07971758913211814; 0.07943301985602998; 4; 5.5261; 9
11194.0; 3.018421464393825E-4; 0.09131513670958034; 0.09054946873360467; 1.8830486511569187E-4; 0.07970520811005855; 0.07943301985602998; 4; 5.52619; 9
11753.0; 3.2927693238945464E-4; 0.09135255676749092; 0.09054946873360467; 2.3650940140138935E-4; 0.07972568443546488; 0.07943301985602998; 4; 5.52257; 8
12340.0; 1.934325525683628E-4; 0.09130829511934345; 0.09054946873360467; 1.2609941406423156E-4; 0.0796264421032795; 0.07943301985602998; 4; 5.52151; 9
12956.0; 3.8906046326428746E-5; 0.09147977941118239; 0.09054946873360467; -6.0828829101044846E-5; 0.07980417423761454; 0.07943301985602998; 5; 5.51533; 9
13603.0; -1.2755943170746604E-4; 0.0914780483083635; 0.09054946873360467; -1.7107975384518978E-4; 0.0798359998638336; 0.07943301985602998; 5; 5.51689; 9
14283.0; -1.4650331981345694E-4; 0.09155871551375258; 0.09054946873360467; -2.0007599241317076E-4; 0.0799115023460852; 0.07943301985602998; 4; 5.51507; 8
14997.0; -1.5484379416770907E-4; 0.091729547725169; 0.09054946873360467; -1.9010775075860127E-4; 0.08003238993319084; 0.07943301985602998; 4; 5.52159; 9
15746.0; -1.540645490022213E-4; 0.09174269521131073; 0.09054946873360467; -1.9030536610709032E-4; 0.08004377037497577; 0.07943301985602998; 4; 5.51564; 9
16533.0; -1.1493897509439599E-4; 0.09178123243409878; 0.09054946873360467; -1.703305530996534E-4; 0.08010848336068573; 0.07943301985602998; 4; 5.51542; 9
17359.0; -9.363313407778692E-5; 0.09164471278920787; 0.09054946873360467; -1.5677479489862407E-4; 0.08009520995287822; 0.07943301985602998; 4; 5.51162; 9
