sketch_name=exaloglog; t=2; d=20; p=6; num_cycles=100000; large_scale_simulation_mode_distinct_count_limit=1000000
distinct count; relative bias maximum likelihood; relative rmse maximum likelihood; theoretical relative standard error maximum likelihood; relative bias martingale; relative rmse martingale; theoretical relative standard error martingale; min num iterations; mean num iterations; max num iterations
32.0; -8.552477799215475E-4; 0.029394308495305662; 0.045274734366802336; 1.25477421816372E-6; 0.027404972954951274; 0.03971650992801499; 3; 3.40267; 5
33.0; -8.343893540972698E-4; 0.029360957325095517; 0.045274734366802336; 2.034051298320374E-5; 0.02737064597647726; 0.03971650992801499; 3; 3.3797; 5
34.0; -8.009871547669636E-4; 0.029369976430568726; 0.045274734366802336; 5.821776457043789E-5; 0.027372131479467265; 0.03971650992801499; 3; 3.35486; 5
35.0; -8.244275522977609E-4; 0.02946150723437622; 0.045274734366802336; 4.135837816144687E-5; 0.027452814706619942; 0.03971650992801499; 3; 3.35048; 5
36.0; -7.713763700248212E-4; 0.02944897787146967; 0.045274734366802336; 7.510141187228084E-5; 0.027441376277271556; 0.03971650992801499; 3; 3.34887; 5
37.0; -7.502397965474033E-4; 0.029494708220951852; 0.045274734366802336; 8.367712629026681E-5; 0.027453456557952883; 0.03971650992801499; 3; 3.3501; 5
38.0; -7.24079759430711E-4; 0.029489537795253085; 0.045274734366802336; 1.0177589130605084E-4; 0.02744601071555285; 0.03971650992801499; 3; 3.35595; 5
39.0; -7.223462214069123E-4; 0.029529156585406398; 0.045274734366802336; 1.0444512589329436E-4; 0.027487806820539473; 0.03971650992801499; 3; 3.3611; 5
40.0; -7.418550737883281E-4; 0.02953080608718798; 0.045274734366802336; 9.194905406128843E-5; 0.027495835449380324; 0.03971650992801499; 3; 3.3623; 5
42.0; -7.341728592875892E-4; 0.029557731849299055; 0.045274734366802336; 8.615756216652298E-5; 0.027516344235423474; 0.03971650992801499; 3; 3.37312; 5
44.0; -7.240758818947468E-4; 0.029550872428824013; 0.045274734366802336; 8.99992639602061E-5; 0.02753263171283399; 0.03971650992801499; 3; 3.37731; 5
46.0; -6.767543947057513E-4; 0.0295423922620996; 0.045274734366802336; 1.1769088938888526E-4; 0.02757151885288558; 0.03971650992801499; 3; 3.39121; 5
48.0; -6.765658841880361E-4; 0.02954993820466155; 0.045274734366802336; 9.623949428990204E-5; 0.027558700658220022; 0.03971650992801499; 3; 3.39967; 5
50.0; -6.895536580829392E-4; 0.029561300568839117; 0.045274734366802336; 9.251656368584428E-5; 0.02755800671348972; 0.03971650992801499; 3; 3.40756; 5
52.0; -6.445596912707149E-4; 0.029572910610413068; 0.045274734366802336; 1.370991662257469E-4; 0.02758215416164412; 0.03971650992801499; 3; 3.41075; 5
54.0; -6.507727112007983E-4; 0.02956510050931657; 0.045274734366802336; 1.2805315069040386E-4; 0.027566584789720988; 0.03971650992801499; 3; 3.42086; 5
56.0; -6.219962498983699E-4; 0.02957343802146103; 0.045274734366802336; 1.473088522196446E-4; 0.027582812923081793; 0.03971650992801499; 3; 3.4292; 5
58.0; -6.231216782298449E-4; 0.029634609471024746; 0.045274734366802336; 1.3931922570099126E-4; 0.027645606191615203; 0.03971650992801499; 3; 3.43775; 5
60.0; -6.368408845777473E-4; 0.02969465911371154; 0.045274734366802336; 1.371979149131277E-4; 0.027685510444722658; 0.03971650992801499; 3; 3.44334; 5
62.0; -6.26347775943422E-4; 0.029724109259582805; 0.045274734366802336; 1.443201699328153E-4; 0.02770606659740063; 0.03971650992801499; 3; 3.44487; 5
65.0; -6.257786521011489E-4; 0.02974988863972669; 0.045274734366802336; 1.5174571506112577E-4; 0.027737594415441772; 0.03971650992801499; 3; 3.43904; 5
68.0; -6.331528060737884E-4; 0.02980144987463043; 0.045274734366802336; 1.2190946949700516E-4; 0.027792266508019723; 0.03971650992801499; 3; 3.43931; 5
71.0; -6.817276074390521E-4; 0.02983309991288674; 0.045274734366802336; 6.962252580869761E-5; 0.027802759741894487; 0.03971650992801499; 3; 3.40649; 5
74.0; -6.759058638559527E-4; 0.029868367455646326; 0.045274734366802336; 6.886053001495071E-5; 0.027842262089366854; 0.03971650992801499; 3; 3.38696; 5
77.0; -6.346402599424726E-4; 0.029920635875994923; 0.045274734366802336; 8.218490558343768E-5; 0.027901385518077883; 0.03971650992801499; 3; 3.39124; 5
80.0; -6.266491388240307E-4; 0.029958446842586438; 0.045274734366802336; 9.193712618364192E-5; 0.027950417438101616; 0.03971650992801499; 3; 3.40059; 5
84.0; -6.202747546772249E-4; 0.029914542963926927; 0.045274734366802336; 9.693454765757721E-5; 0.027887395452668606; 0.03971650992801499; 3; 3.40763; 5
88.0; -6.135262677074564E-4; 0.030011750732311535; 0.045274734366802336; 8.29590359185127E-5; 0.027950833618644796; 0.03971650992801499; 3; 3.41358; 5
92.0; -6.132687782891754E-4; 0.030034956885447262; 0.045274734366802336; 8.297242540085155E-5; 0.02796178703314667; 0.03971650992801499; 3; 3.42783; 5
96.0; -6.326157779319171E-4; 0.030075104816155492; 0.045274734366802336; 5.682062433351307E-5; 0.027990660952941674; 0.03971650992801499; 3; 3.43703; 5
100.0; -6.168081230828602E-4; 0.030114205644424623; 0.045274734366802336; 7.396869395200089E-5; 0.028025359995071206; 0.03971650992801499; 3; 3.44388; 5
105.0; -5.363755593006091E-4; 0.030094551666144213; 0.045274734366802336; 1.4301631152643753E-4; 0.028026245768490627; 0.03971650992801499; 3; 3.45104; 5
110.0; -5.088861516414063E-4; 0.03013280634239607; 0.045274734366802336; 1.5240200507006638E-4; 0.028057714647916867; 0.03971650992801499; 3; 3.46306; 5
115.0; -5.293615569686979E-4; 0.03014014461909066; 0.045274734366802336; 1.2714378779055837E-4; 0.028076448307681627; 0.03971650992801499; 3; 3.47127; 5
120.0; -5.222359401626606E-4; 0.030164153878511495; 0.045274734366802336; 1.2547704399241182E-4; 0.02810310602950801; 0.03971650992801499; 3; 3.48154; 5
125.0; -5.536121529739933E-4; 0.030200046917254867; 0.045274734366802336; 1.2164271863404032E-4; 0.02813154199939775; 0.03971650992801499; 3; 3.47656; 5
131.0; -5.281229369270681E-4; 0.030219067965218623; 0.045274734366802336; 1.4879940625408945E-4; 0.028137066841265736; 0.03971650992801499; 3; 3.4686; 5
137.0; -5.243400236198467E-4; 0.03029407334091775; 0.045274734366802336; 1.6973123990866913E-4; 0.02817911419602459; 0.03971650992801499; 3; 3.46617; 5
143.0; -5.216972938658283E-4; 0.030337419895656435; 0.045274734366802336; 1.7686941056951067E-4; 0.028209467749897507; 0.03971650992801499; 3; 3.47755; 5
150.0; -4.8082681446142805E-4; 0.030440243755384386; 0.045274734366802336; 2.048766645813527E-4; 0.028298309177157654; 0.03971650992801499; 3; 3.48461; 5
157.0; -5.079987274041126E-4; 0.030522622033113424; 0.045274734366802336; 1.8886557396723716E-4; 0.028379523267220166; 0.03971650992801499; 3; 3.4797; 5
164.0; -5.250644327139282E-4; 0.03057179898064019; 0.045274734366802336; 1.682695401293843E-4; 0.028406374400438052; 0.03971650992801499; 3; 3.45704; 5
172.0; -5.233814086547487E-4; 0.030615424971624193; 0.045274734366802336; 1.5913305192975647E-4; 0.028448175638608627; 0.03971650992801499; 3; 3.44469; 5
180.0; -5.480832621568445E-4; 0.030627428704629523; 0.045274734366802336; 1.3940348187861114E-4; 0.028459128158286336; 0.03971650992801499; 3; 3.44392; 6
188.0; -5.456522863257751E-4; 0.03065034299128272; 0.045274734366802336; 1.2153947942321977E-4; 0.028464668886944777; 0.03971650992801499; 3; 3.45584; 5
197.0; -5.965541814050394E-4; 0.030734812420764424; 0.045274734366802336; 7.986305737716532E-5; 0.028532601704385555; 0.03971650992801499; 3; 3.46093; 6
206.0; -6.194298198892373E-4; 0.03080889564472267; 0.045274734366802336; 5.139022703453744E-5; 0.028590965767808868; 0.03971650992801499; 3; 3.47058; 6
216.0; -6.127233782327642E-4; 0.03081585858462515; 0.045274734366802336; 4.8916525445137206E-5; 0.028614029548938234; 0.03971650992801499; 3; 3.48462; 6
226.0; -6.07050487842481E-4; 0.03087361581897093; 0.045274734366802336; 6.878079594096448E-5; 0.02865931519160818; 0.03971650992801499; 3; 3.50281; 6
237.0; -5.840625454567887E-4; 0.03092534961691983; 0.045274734366802336; 6.3945424280471E-5; 0.028694624459493615; 0.03971650992801499; 3; 3.5275; 6
248.0; -5.39379385132155E-4; 0.031028195288327908; 0.045274734366802336; 1.1238373862402591E-4; 0.02876280641265729; 0.03971650992801499; 3; 3.57045; 6
260.0; -5.404807107560263E-4; 0.03116194306658099; 0.045274734366802336; 1.229787598276013E-4; 0.028855435202387487; 0.03971650992801499; 3; 3.64675; 6
273.0; -5.491934117571186E-4; 0.03125719316485688; 0.045274734366802336; 1.1878858368355075E-4; 0.028953280225339568; 0.03971650992801499; 3; 3.80585; 6
286.0; -5.553944841719666E-4; 0.03132799339828032; 0.045274734366802336; 1.0021538611017216E-4; 0.029012900522002606; 0.03971650992801499; 3; 4.02415; 6
300.0; -5.676655036074378E-4; 0.03149723389933095; 0.045274734366802336; 6.486807550999899E-5; 0.029148720594823388; 0.03971650992801499; 3; 4.25715; 6
314.0; -5.599815414944433E-4; 0.03162022799923066; 0.045274734366802336; 6.594364775651028E-5; 0.02922399275754298; 0.03971650992801499; 3; 4.40661; 6
329.0; -5.521619776742913E-4; 0.03167541762391005; 0.045274734366802336; 5.7555371938177015E-5; 0.02926365117514483; 0.03971650992801499; 3; 4.47451; 6
345.0; -5.408903086488518E-4; 0.03176326522842417; 0.045274734366802336; 6.29920700370074E-5; 0.02934436515507335; 0.03971650992801499; 3; 4.50102; 7
362.0; -5.026754500446082E-4; 0.03186267098731884; 0.045274734366802336; 9.861945888670625E-5; 0.02941391820524313; 0.03971650992801499; 4; 4.52604; 7
380.0; -4.691560113628314E-4; 0.0319634223086541; 0.045274734366802336; 1.3588761842845665E-4; 0.029473958854108338; 0.03971650992801499; 4; 4.54187; 7
398.0; -4.3535065740970267E-4; 0.032104133280096606; 0.045274734366802336; 1.6111081847694608E-4; 0.02958284485193501; 0.03971650992801499; 4; 4.55472; 7
417.0; -4.817669598996824E-4; 0.03214910599058403; 0.045274734366802336; 9.737459783483724E-5; 0.029616888518852774; 0.03971650992801499; 4; 4.55976; 7
437.0; -4.6350265593643415E-4; 0.0322663974081279; 0.045274734366802336; 9.936618680789147E-5; 0.029703703481212995; 0.03971650992801499; 4; 4.55522; 7
458.0; -4.795148032655851E-4; 0.032486366219679735; 0.045274734366802336; 7.707145867008791E-5; 0.029873140629632585; 0.03971650992801499; 4; 4.54586; 7
480.0; -4.807083953101784E-4; 0.032631534433823293; 0.045274734366802336; 3.561098448072571E-5; 0.0300066486730761; 0.03971650992801499; 4; 4.52126; 7
503.0; -4.7286449294628707E-4; 0.032724244629787846; 0.045274734366802336; 4.850515297533812E-5; 0.030059858433041688; 0.03971650992801499; 4; 4.46483; 7
528.0; -4.6190478740231356E-4; 0.03287624365309728; 0.045274734366802336; 3.7015383587558375E-5; 0.030159982446027786; 0.03971650992801499; 4; 4.41517; 7
554.0; -4.904698999246079E-4; 0.03303918851579425; 0.045274734366802336; 4.203964016136828E-6; 0.030287411416226644; 0.03971650992801499; 4; 4.40917; 7
581.0; -4.674771818933304E-4; 0.03322557392358497; 0.045274734366802336; 2.0781130938799516E-5; 0.030424876379344715; 0.03971650992801499; 4; 4.42389; 7
610.0; -4.177093128728412E-4; 0.03337001858161589; 0.045274734366802336; 6.011983574463195E-5; 0.030533264639369825; 0.03971650992801499; 4; 4.42883; 7
640.0; -4.529870395890501E-4; 0.03351254585469105; 0.045274734366802336; 3.44083902107393E-5; 0.030603442728474352; 0.03971650992801499; 4; 4.43589; 7
672.0; -4.7004921202278393E-4; 0.03367915933209531; 0.045274734366802336; -1.2822061790776238E-5; 0.030702833750206892; 0.03971650992801499; 4; 4.43913; 7
705.0; -4.398746131281584E-4; 0.03387608389320614; 0.045274734366802336; 1.645067387653078E-5; 0.030850256915854232; 0.03971650992801499; 4; 4.45212; 7
740.0; -4.2123504408987124E-4; 0.03406960213061686; 0.045274734366802336; 1.0221564879315708E-5; 0.031034182688572755; 0.03971650992801499; 4; 4.46325; 7
776.0; -4.366949596550964E-4; 0.034282294227977184; 0.045274734366802336; -1.4237575604833042E-5; 0.031169244689821945; 0.03971650992801499; 4; 4.47604; 7
814.0; -3.8276960920949403E-4; 0.034526064868370863; 0.045274734366802336; 1.0184368944153604E-5; 0.03133010312637086; 0.03971650992801499; 4; 4.48778; 7
854.0; -3.6789402739291076E-4; 0.034773624669353166; 0.045274734366802336; 4.4285464699091755E-6; 0.03149933107975922; 0.03971650992801499; 4; 4.50368; 7
896.0; -3.911257343456112E-4; 0.03499465562601239; 0.045274734366802336; -5.496459422169416E-5; 0.03164779749963474; 0.03971650992801499; 4; 4.52104; 7
940.0; -3.566638548935715E-4; 0.03528526243304853; 0.045274734366802336; -6.115888089273941E-5; 0.03181997589607443; 0.03971650992801499; 4; 4.53519; 7
986.0; -4.0155383714868915E-4; 0.03555926091275946; 0.045274734366802336; -1.0074734398177562E-4; 0.03202709333106474; 0.03971650992801499; 4; 4.53745; 7
1035.0; -3.331285084340481E-4; 0.03584541907353492; 0.045274734366802336; -7.115894912148561E-5; 0.03222130778464746; 0.03971650992801499; 4; 4.52337; 7
1086.0; -2.7352174627767853E-4; 0.03612641305647879; 0.045274734366802336; -4.108210144276935E-5; 0.032394414543895564; 0.03971650992801499; 4; 4.51826; 7
1140.0; -2.21592893571527E-4; 0.0363997700330581; 0.045274734366802336; -1.7008697365714312E-5; 0.0325596297516454; 0.03971650992801499; 4; 4.54341; 7
1197.0; -2.383545339887105E-4; 0.036700787664442916; 0.045274734366802336; -7.757736677981936E-7; 0.03277559720921275; 0.03971650992801499; 4; 4.61229; 8
1256.0; -1.3611342242706318E-4; 0.03693767560965697; 0.045274734366802336; 5.503039003845105E-5; 0.03292382074331451; 0.03971650992801499; 4; 4.7705; 8
1318.0; -1.207345833579283E-4; 0.03717725351958061; 0.045274734366802336; 5.627552573658505E-5; 0.03305713111256542; 0.03971650992801499; 4; 5.02855; 8
1383.0; -8.010101203951351E-5; 0.03751495019047305; 0.045274734366802336; 5.547663233404621E-5; 0.033257813615004385; 0.03971650992801499; 4; 5.28658; 8
1452.0; -6.578641350775764E-5; 0.03788181066089545; 0.045274734366802336; 5.99067353412784E-5; 0.0334991339589076; 0.03971650992801499; 4; 5.42071; 8
1524.0; -4.846200796271661E-5; 0.03813456720358691; 0.045274734366802336; 6.306803602276824E-5; 0.03364114064154404; 0.03971650992801499; 4; 5.46519; 8
1600.0; -2.5890418561778564E-5; 0.038474465406801175; 0.045274734366802336; 7.248611886720824E-5; 0.03385035542670582; 0.03971650992801499; 4; 5.47845; 8
1680.0; -5.720720811293611E-5; 0.03874034140601737; 0.045274734366802336; 4.739532748183008E-6; 0.03404669543412681; 0.03971650992801499; 4; 5.49257; 8
1763.0; -2.253741715890867E-5; 0.03905334737261353; 0.045274734366802336; 5.026805785485379E-6; 0.03427780984894752; 0.03971650992801499; 5; 5.50076; 8
1851.0; 1.7129513061205264E-5; 0.03935832612864489; 0.045274734366802336; 2.1447005628410827E-5; 0.03450800512292803; 0.03971650992801499; 5; 5.51714; 8
1943.0; 6.6209843443102E-5; 0.03963682906877526; 0.045274734366802336; 4.366827399945509E-5; 0.034694654433522515; 0.03971650992801499; 5; 5.52503; 8
2040.0; 1.1400518137182108E-4; 0.03990416716808663; 0.045274734366802336; 5.430309668193591E-5; 0.03487707937968833; 0.03971650992801499; 5; 5.51684; 8
2141.0; 9.110830463314519E-5; 0.04014490481851001; 0.045274734366802336; 2.1752029518868887E-5; 0.03503000581499335; 0.03971650992801499; 5; 5.50551; 8
2248.0; 7.528491938670382E-5; 0.04040384867261589; 0.045274734366802336; 3.753631958522918E-5; 0.03523967639785847; 0.03971650992801499; 5; 5.51196; 8
2360.0; 5.7094727576930107E-5; 0.040678434310146665; 0.045274734366802336; 2.534919863962429E-5; 0.0354314061718447; 0.03971650992801499; 5; 5.51722; 8
2477.0; 3.4238190955574723E-5; 0.04091103172695949; 0.045274734366802336; -1.678575116061851E-5; 0.0355820312836629; 0.03971650992801499; 5; 5.53114; 8
2600.0; 4.152513418529149E-6; 0.041079950449902994; 0.045274734366802336; -4.048086519126915E-5; 0.035710504583705165; 0.03971650992801499; 5; 5.53456; 8
2729.0; -1.0273343888262418E-5; 0.04130150850777558; 0.045274734366802336; -3.7828810580191175E-5; 0.03589003354347669; 0.03971650992801499; 5; 5.53706; 9
2865.0; 2.1263421306744013E-6; 0.0415448257920452; 0.045274734366802336; -2.4613139879333898E-5; 0.03606724725459479; 0.03971650992801499; 5; 5.52975; 9
3008.0; -3.291668739169244E-5; 0.0417587853094198; 0.045274734366802336; -6.736459713746996E-5; 0.03621644830593177; 0.03971650992801499; 5; 5.52031; 9
3158.0; -4.265540676300667E-5; 0.04196330030724628; 0.045274734366802336; -1.0946099690028425E-4; 0.036356824176127504; 0.03971650992801499; 5; 5.50799; 8
3315.0; 1.0840391593978482E-5; 0.042143007635941795; 0.045274734366802336; -3.880580027728799E-5; 0.0365043091916656; 0.03971650992801499; 5; 5.50893; 8
3480.0; 2.7342159078943256E-5; 0.04232500322551641; 0.045274734366802336; -4.011296616573208E-5; 0.03665699006643911; 0.03971650992801499; 5; 5.50742; 8
3653.0; 3.1745368966966126E-5; 0.042531949033764456; 0.045274734366802336; -1.1537311233557208E-5; 0.036799827285884865; 0.03971650992801499; 5; 5.51676; 8
3835.0; 1.4678648938861311E-6; 0.042657448011832876; 0.045274734366802336; -2.2710497931140792E-5; 0.03691282065888157; 0.03971650992801499; 5; 5.53206; 8
4026.0; 3.205160091903439E-5; 0.042781222308602755; 0.045274734366802336; 2.7279712539663928E-6; 0.03703672984476024; 0.03971650992801499; 5; 5.53101; 8
4227.0; 3.525761158977919E-5; 0.042880736851752685; 0.045274734366802336; 1.712702814578483E-5; 0.03714024162663184; 0.03971650992801499; 5; 5.51357; 8
4438.0; -4.6791482747217295E-5; 0.043070775279991876; 0.045274734366802336; -7.164482937698192E-5; 0.03728499656844222; 0.03971650992801499; 5; 5.51352; 8
4659.0; -7.6457807846819E-5; 0.04319197897815761; 0.045274734366802336; -8.182338437939275E-5; 0.03734871842002163; 0.03971650992801499; 5; 5.5231; 8
4891.0; -7.56439029332114E-5; 0.043319979108715295; 0.045274734366802336; -6.832896483629377E-5; 0.03748963768119245; 0.03971650992801499; 5; 5.53082; 8
5135.0; -7.326784368437673E-5; 0.043389594797912795; 0.045274734366802336; -6.622405853621856E-5; 0.03760272803833298; 0.03971650992801499; 5; 5.53629; 8
5391.0; -5.0992892422624645E-5; 0.04344153942320811; 0.045274734366802336; -6.26020602275936E-5; 0.037712240894400464; 0.03971650992801499; 5; 5.54347; 9
5660.0; -7.75423349651426E-5; 0.043555158905381856; 0.045274734366802336; -8.533073509046529E-5; 0.03780543236073758; 0.03971650992801499; 5; 5.5344; 9
5942.0; -1.945199393608077E-5; 0.04363550951964812; 0.045274734366802336; -3.2455434415722355E-5; 0.037903334901516234; 0.03971650992801499; 5; 5.52647; 9
6239.0; 4.2858680628804804E-5; 0.04379438737601183; 0.045274734366802336; 1.734937791514277E-5; 0.03805492735186941; 0.03971650992801499; 5; 5.51252; 8
6550.0; 1.1614608112422103E-5; 0.04390331142974302; 0.045274734366802336; -4.603254194201719E-6; 0.03816224969983142; 0.03971650992801499; 5; 5.50759; 8
6877.0; -2.2949400363265042E-5; 0.044063192044566525; 0.045274734366802336; -9.832777618324643E-6; 0.038306288475971166; 0.03971650992801499; 5; 5.51034; 8
7220.0; -4.4876938911411E-5; 0.04407987900046794; 0.045274734366802336; -4.699932252311586E-5; 0.03834567893002231; 0.03971650992801499; 5; 5.51884; 8
7580.0; -5.234998057775759E-6; 0.04412854709312028; 0.045274734366802336; -3.869641661173642E-5; 0.038393220727477036; 0.03971650992801499; 5; 5.53488; 8
7959.0; -2.0294059970828385E-5; 0.04411734739962598; 0.045274734366802336; -5.672164777287833E-5; 0.03840553504988739; 0.03971650992801499; 5; 5.53194; 9
8356.0; 2.5753120005754346E-5; 0.04421745891682224; 0.045274734366802336; -2.294042749339828E-5; 0.038469156984068914; 0.03971650992801499; 5; 5.52337; 8
8773.0; 6.184218118004015E-5; 0.044278792687858344; 0.045274734366802336; 2.796531703601488E-6; 0.03849796487740277; 0.03971650992801499; 5; 5.51413; 8
9211.0; 3.013566938019408E-5; 0.04438868671853104; 0.045274734366802336; -8.536794429507903E-6; 0.03862933220969504; 0.03971650992801499; 5; 5.52286; 8
9671.0; 2.522645893176978E-5; 0.0444660481494483; 0.045274734366802336; 2.0947217864196408E-5; 0.03873337913522777; 0.03971650992801499; 5; 5.53326; 9
10154.0; 4.831782286080782E-5; 0.044459998460774704; 0.045274734366802336; 3.75291874499395E-5; 0.03874916773794341; 0.03971650992801499; 5; 5.53608; 8
10661.0; 4.0250208076384637E-5; 0.04455803144600591; 0.045274734366802336; 7.623375737708545E-5; 0.038854680455222876; 0.03971650992801499; 5; 5.5404; 9
11194.0; 5.850483878455813E-5; 0.044589083636753256; 0.045274734366802336; 1.0603493604259708E-4; 0.03887617952323569; 0.03971650992801499; 5; 5.53833; 8
11753.0; 2.3151773838367363E-5; 0.044630293397418155; 0.045274734366802336; 7.438917957546087E-5; 0.03893100371720721; 0.03971650992801499; 5; 5.52826; 9
12340.0; 1.6852717439706423E-5; 0.044657294121608994; 0.045274734366802336; 6.474785309693277E-5; 0.03896065764320207; 0.03971650992801499; 5; 5.51608; 8
12956.0; -5.184671016543804E-5; 0.044645949379995525; 0.045274734366802336; 2.811355479411845E-5; 0.03895043113617999; 0.03971650992801499; 5; 5.51247; 8
13603.0; -7.595198887124415E-5; 0.04463283940647001; 0.045274734366802336; -5.619643790887617E-6; 0.03894733977043322; 0.03971650992801499; 5; 5.51167; 8
14283.0; -4.5018988978427115E-5; 0.04470986816454939; 0.045274734366802336; 6.621537215837874E-6; 0.03900646900355843; 0.03971650992801499; 5; 5.51713; 8
14997.0; -5.400595907020816E-5; 0.04468256550750324; 0.045274734366802336; -1.977322336964961E-5; 0.03902465923226646; 0.03971650992801499; 5; 5.52909; 8
15746.0; 2.0843347851025135E-5; 0.04476910758820531; 0.045274734366802336; 2.2961836204583142E-5; 0.03904747923612851; 0.03971650992801499; 5; 5.53896; 8
16533.0; -1.9759861621501447E-5; 0.04477458477040641; 0.045274734366802336; -5.649353670822048E-6; 0.03908687835762609; 0.03971650992801499; 5; 5.52352; 8
