sketch_name=exaloglog; t=2; d=16; p=8; num_cycles=100000; large_scale_simulation_mode_distinct_count_limit=1000000
distinct count; relative bias maximum likelihood; relative rmse maximum likelihood; theoretical relative standard error maximum likelihood; relative bias martingale; relative rmse martingale; theoretical relative standard error martingale; min num iterations; mean num iterations; max num iterations
20.0; -2.2542209069687007E-4; 0.016107434345798158; 0.02481804124616773; 2.004481034724624E-5; 0.014361264149679967; 0.021219090665560356; 2; 2.34503; 4
21.0; -2.3288381537231041E-4; 0.016122665256800367; 0.02481804124616773; 1.0312037544569967E-5; 0.014388529593936772; 0.021219090665560356; 2; 2.36535; 4
22.0; -2.074675144326066E-4; 0.01611854706705474; 0.02481804124616773; 3.1450602478547614E-5; 0.014398541856828269; 0.021219090665560356; 2; 2.35729; 4
23.0; -1.9147738151736824E-4; 0.016110020560861363; 0.02481804124616773; 4.667865947522028E-5; 0.014399130869902818; 0.021219090665560356; 2; 2.3876; 4
24.0; -2.0621222908016404E-4; 0.016149204503596633; 0.02481804124616773; 3.004367600333759E-5; 0.014431074533247346; 0.021219090665560356; 2; 2.38033; 4
25.0; -1.9703046193869764E-4; 0.01616208828129927; 0.02481804124616773; 4.1783427651627065E-5; 0.014417538017186848; 0.021219090665560356; 2; 2.41657; 4
26.0; -1.9238866442867258E-4; 0.016199013593979968; 0.02481804124616773; 3.842163670778127E-5; 0.014459840331472755; 0.021219090665560356; 2; 2.42622; 4
27.0; -1.8622335701495163E-4; 0.016185273176070054; 0.02481804124616773; 4.1245850929257316E-5; 0.014458465395738442; 0.021219090665560356; 2; 2.43487; 4
28.0; -1.7435175207156846E-4; 0.01618004740349534; 0.02481804124616773; 5.5153933174268265E-5; 0.0144551959439824; 0.021219090665560356; 2; 2.44622; 4
29.0; -1.7694431731726738E-4; 0.016206197091294425; 0.02481804124616773; 5.351280100737909E-5; 0.014471663233583202; 0.021219090665560356; 2; 2.46725; 4
30.0; -1.6934642502750512E-4; 0.016215788438943862; 0.02481804124616773; 4.498464716152528E-5; 0.014498323682677738; 0.021219090665560356; 2; 2.48485; 4
31.0; -1.656584107661579E-4; 0.016226004506187146; 0.02481804124616773; 5.239972582621423E-5; 0.014505485831026732; 0.021219090665560356; 2; 2.51927; 4
32.0; -1.7436746999615E-4; 0.016260217612598354; 0.02481804124616773; 4.481779539586899E-5; 0.014540952321572277; 0.021219090665560356; 2; 2.53503; 4
33.0; -1.7347943739566915E-4; 0.01626712140109254; 0.02481804124616773; 4.720844281580714E-5; 0.014551299430434917; 0.021219090665560356; 2; 2.49805; 4
34.0; -1.7027297859367044E-4; 0.016273213662197254; 0.02481804124616773; 5.362362421812119E-5; 0.014552792121049837; 0.021219090665560356; 2; 2.50502; 4
35.0; -1.5702561504100015E-4; 0.016306150982556885; 0.02481804124616773; 6.638400069472266E-5; 0.014581431122979624; 0.021219090665560356; 2; 2.53871; 4
36.0; -1.6097800680185762E-4; 0.016308871653950768; 0.02481804124616773; 6.568445301415135E-5; 0.014584459889897492; 0.021219090665560356; 2; 2.59007; 4
37.0; -1.6931410417358252E-4; 0.016319942743722116; 0.02481804124616773; 5.529827052770679E-5; 0.014607004399618805; 0.021219090665560356; 2; 2.63045; 4
38.0; -1.8042718624421833E-4; 0.016334543590055216; 0.02481804124616773; 4.350427972515846E-5; 0.014618162324455465; 0.021219090665560356; 2; 2.68678; 4
39.0; -1.6392745725684455E-4; 0.016334168437678744; 0.02481804124616773; 6.223406442935687E-5; 0.014610477159898551; 0.021219090665560356; 2; 2.73675; 4
40.0; -1.554021911361029E-4; 0.016347297594822625; 0.02481804124616773; 6.706242243382548E-5; 0.014624817952588543; 0.021219090665560356; 2; 2.79366; 4
42.0; -1.640634503277365E-4; 0.016335160880256723; 0.02481804124616773; 6.437292837194075E-5; 0.014614368333171746; 0.021219090665560356; 2; 2.90127; 4
44.0; -1.514560515824626E-4; 0.016358296572887378; 0.02481804124616773; 7.121366842437722E-5; 0.014615752528405622; 0.021219090665560356; 2; 2.98613; 4
46.0; -1.59954295151114E-4; 0.016353890711148674; 0.02481804124616773; 6.834471007235392E-5; 0.014616229374940615; 0.021219090665560356; 2; 3.05443; 4
48.0; -1.5675174231252772E-4; 0.016388978428316155; 0.02481804124616773; 7.334158263684518E-5; 0.014641065414412189; 0.021219090665560356; 2; 3.10236; 4
50.0; -1.4532866607619993E-4; 0.016391778964999906; 0.02481804124616773; 7.8584047308947E-5; 0.014651588925878993; 0.021219090665560356; 2; 3.14838; 4
52.0; -1.5857974281856824E-4; 0.016403598988675445; 0.02481804124616773; 5.85943175544918E-5; 0.014672701018328545; 0.021219090665560356; 2; 3.209; 4
54.0; -1.7317668003220121E-4; 0.01644167042250916; 0.02481804124616773; 4.126349855358832E-5; 0.014701023921668617; 0.021219090665560356; 2; 3.27057; 4
56.0; -1.71179112204767E-4; 0.016459959801145542; 0.02481804124616773; 3.865841588310971E-5; 0.014717760839471763; 0.021219090665560356; 3; 3.33807; 4
58.0; -1.5671170714612816E-4; 0.016462194747136984; 0.02481804124616773; 5.733715075401093E-5; 0.014712368784532562; 0.021219090665560356; 3; 3.3619; 4
60.0; -1.6537796350610284E-4; 0.016498238212702913; 0.02481804124616773; 4.4944377453455964E-5; 0.014738362388847634; 0.021219090665560356; 3; 3.32667; 4
62.0; -1.8973102066938046E-4; 0.016515339057855252; 0.02481804124616773; 2.649064976992788E-5; 0.014750926178994185; 0.021219090665560356; 3; 3.26893; 5
65.0; -1.8497671226793406E-4; 0.016545659167103478; 0.02481804124616773; 2.9281214394034833E-5; 0.0147722742381686; 0.021219090665560356; 3; 3.34037; 5
68.0; -2.1533975630620906E-4; 0.016577637314962354; 0.02481804124616773; 1.7045883534125018E-6; 0.014797633054910253; 0.021219090665560356; 3; 3.23583; 4
71.0; -1.9284328472034184E-4; 0.016568398189430813; 0.02481804124616773; 2.5451659543578654E-5; 0.014791195606584734; 0.021219090665560356; 3; 3.24342; 5
74.0; -1.9378461325752946E-4; 0.016561679212293973; 0.02481804124616773; 2.268192479470884E-5; 0.014798033278846875; 0.021219090665560356; 3; 3.33339; 5
77.0; -1.8621208919176313E-4; 0.016564077249326285; 0.02481804124616773; 2.7049152401876663E-5; 0.014791065085173267; 0.021219090665560356; 3; 3.36665; 5
80.0; -2.0069451197433469E-4; 0.01657301230524191; 0.02481804124616773; 2.1027729011527215E-5; 0.01479891062799423; 0.021219090665560356; 3; 3.35466; 5
84.0; -2.0583970129531778E-4; 0.0165796740319648; 0.02481804124616773; 1.8493877212473685E-5; 0.014791097401978174; 0.021219090665560356; 3; 3.35342; 5
88.0; -2.0301801875065512E-4; 0.016580363102961897; 0.02481804124616773; 2.3222634083913687E-5; 0.014780778470592655; 0.021219090665560356; 3; 3.37609; 5
92.0; -2.002245559864722E-4; 0.016596855647536976; 0.02481804124616773; 3.084274676118491E-5; 0.01478949080830763; 0.021219090665560356; 3; 3.38014; 5
96.0; -1.8311888686090827E-4; 0.016629275830726428; 0.02481804124616773; 4.644247191170752E-5; 0.014811402574322612; 0.021219090665560356; 3; 3.39064; 5
100.0; -1.8325286573631644E-4; 0.016637371651147138; 0.02481804124616773; 3.729636880131285E-5; 0.014822745980203804; 0.021219090665560356; 3; 3.39668; 5
105.0; -1.71168166798439E-4; 0.0166197205131706; 0.02481804124616773; 4.624971444431788E-5; 0.01481128489451725; 0.021219090665560356; 3; 3.40923; 5
110.0; -1.7263077894883496E-4; 0.016646187796227837; 0.02481804124616773; 4.313968358993668E-5; 0.014824264305563658; 0.021219090665560356; 3; 3.4135; 5
115.0; -2.013074064766903E-4; 0.016647907497828966; 0.02481804124616773; 2.2979034076970407E-5; 0.014834641588137715; 0.021219090665560356; 3; 3.42166; 5
120.0; -1.8265649434521082E-4; 0.01661748285505638; 0.02481804124616773; 3.575626216655593E-5; 0.014814512218355379; 0.021219090665560356; 3; 3.42197; 5
125.0; -1.823182064041167E-4; 0.016599939085101895; 0.02481804124616773; 4.138001480508812E-5; 0.014780086693511081; 0.021219090665560356; 3; 3.43862; 5
131.0; -1.45739294690903E-4; 0.01662431741011985; 0.02481804124616773; 6.077121986279831E-5; 0.014811611980848124; 0.021219090665560356; 3; 3.42746; 5
137.0; -1.4319006130710974E-4; 0.016646397729337015; 0.02481804124616773; 7.324384182915298E-5; 0.014834603965024151; 0.021219090665560356; 3; 3.37819; 5
143.0; -1.4311402870414937E-4; 0.0166827839835714; 0.02481804124616773; 7.051023710534096E-5; 0.014851344025364869; 0.021219090665560356; 3; 3.37034; 5
150.0; -1.5020799273607937E-4; 0.016680625863073555; 0.02481804124616773; 5.7130871987110566E-5; 0.014838482817101898; 0.021219090665560356; 3; 3.37697; 5
157.0; -1.5692914824132892E-4; 0.016679447547214295; 0.02481804124616773; 5.2915283144774016E-5; 0.014850105949282369; 0.021219090665560356; 3; 3.38881; 5
164.0; -1.7166521449861965E-4; 0.01671566578437892; 0.02481804124616773; 4.182721199741654E-5; 0.014871212724447242; 0.021219090665560356; 3; 3.39446; 5
172.0; -1.7529907110904375E-4; 0.016745318129389328; 0.02481804124616773; 3.3606618183481865E-5; 0.014899621516339686; 0.021219090665560356; 3; 3.40549; 5
180.0; -1.3842759629301068E-4; 0.016748384306544826; 0.02481804124616773; 5.444644958860557E-5; 0.014895913592423874; 0.021219090665560356; 3; 3.4127; 5
188.0; -1.601583094180283E-4; 0.0167670089847601; 0.02481804124616773; 3.7925215890555765E-5; 0.014908535427160538; 0.021219090665560356; 3; 3.42009; 5
197.0; -1.5432017842301025E-4; 0.01674930962313603; 0.02481804124616773; 3.651796310536472E-5; 0.014895961607064155; 0.021219090665560356; 3; 3.42825; 5
206.0; -1.6591829022006495E-4; 0.01675716492007028; 0.02481804124616773; 3.807762232872798E-5; 0.014911905910210018; 0.021219090665560356; 3; 3.43951; 5
216.0; -1.6964320332407736E-4; 0.016771854697971027; 0.02481804124616773; 2.623834764787414E-5; 0.01494340748301689; 0.021219090665560356; 3; 3.44743; 5
226.0; -1.6810031189072567E-4; 0.016797834322592756; 0.02481804124616773; 2.74873766762292E-5; 0.014961325142186472; 0.021219090665560356; 3; 3.45457; 5
237.0; -1.526427459758669E-4; 0.01679579532148491; 0.02481804124616773; 3.376692225049502E-5; 0.01495719591311199; 0.021219090665560356; 3; 3.46862; 5
248.0; -1.733702733085871E-4; 0.01682783122369665; 0.02481804124616773; 1.5889548163466035E-5; 0.014986474474671042; 0.021219090665560356; 3; 3.47965; 5
260.0; -1.8414668974484592E-4; 0.016826500676421597; 0.02481804124616773; 8.551011139459635E-6; 0.014987116798372984; 0.021219090665560356; 3; 3.46234; 5
273.0; -1.8008661452981423E-4; 0.016828348481814612; 0.02481804124616773; 1.6041263377666852E-5; 0.014997459448625192; 0.021219090665560356; 3; 3.46285; 5
286.0; -1.6223384532478615E-4; 0.016827080723190665; 0.02481804124616773; 2.9216807565298683E-5; 0.014994153869248947; 0.021219090665560356; 3; 3.45254; 5
300.0; -1.871047164906038E-4; 0.016833772060158327; 0.02481804124616773; 1.0074876218262013E-5; 0.015003047598824018; 0.021219090665560356; 3; 3.41415; 5
314.0; -2.2192745502759955E-4; 0.016836676743015228; 0.02481804124616773; -2.9757226930074656E-5; 0.014995047321125195; 0.021219090665560356; 3; 3.42031; 5
329.0; -2.0753269757253754E-4; 0.016855856391484514; 0.02481804124616773; -3.1514777098655836E-7; 0.014998746982140564; 0.021219090665560356; 3; 3.4315; 5
345.0; -1.9878187827108843E-4; 0.01687884577891243; 0.02481804124616773; 3.964384235606339E-6; 0.015023242316636926; 0.021219090665560356; 3; 3.44416; 5
362.0; -1.862746871451296E-4; 0.01689885053275339; 0.02481804124616773; 1.7026685747200072E-5; 0.015035120129997007; 0.021219090665560356; 3; 3.45351; 5
380.0; -1.555675159273177E-4; 0.01691794587418336; 0.02481804124616773; 3.6182177774586054E-5; 0.015055293790341524; 0.021219090665560356; 3; 3.46495; 5
398.0; -1.3215906494847115E-4; 0.016932801361226726; 0.02481804124616773; 5.478026801054485E-5; 0.015061619929085052; 0.021219090665560356; 3; 3.47061; 5
417.0; -1.0155358092362525E-4; 0.016963636236654315; 0.02481804124616773; 8.349921022595365E-5; 0.015080019653539223; 0.021219090665560356; 3; 3.48286; 5
437.0; -1.1828691780876308E-4; 0.01700338273363723; 0.02481804124616773; 7.280590082071966E-5; 0.015097775224847957; 0.021219090665560356; 3; 3.48701; 5
458.0; -1.3247290231221056E-4; 0.017030233881174694; 0.02481804124616773; 6.531013202324273E-5; 0.015119124115758057; 0.021219090665560356; 3; 3.49091; 5
480.0; -1.2959563190479453E-4; 0.017060508632270443; 0.02481804124616773; 7.574921111785766E-5; 0.015143340511146724; 0.021219090665560356; 3; 3.50104; 5
503.0; -1.367003427961853E-4; 0.017056731614428194; 0.02481804124616773; 6.615967353274412E-5; 0.015144305325307751; 0.021219090665560356; 3; 3.50465; 5
528.0; -1.489316782233638E-4; 0.017067310001881345; 0.02481804124616773; 6.628555287002757E-5; 0.015155847877511753; 0.021219090665560356; 3; 3.48823; 5
554.0; -1.7835188063091613E-4; 0.017096914642464142; 0.02481804124616773; 4.209033834815076E-5; 0.015179833897068062; 0.021219090665560356; 3; 3.49688; 5
581.0; -1.6831613929903501E-4; 0.01712250008186998; 0.02481804124616773; 5.45136336567165E-5; 0.015174029262261638; 0.021219090665560356; 3; 3.5071; 5
610.0; -1.6360966249863914E-4; 0.01714599955740209; 0.02481804124616773; 4.664289151451161E-5; 0.015207632023345295; 0.021219090665560356; 3; 3.51399; 5
640.0; -1.6741540177905474E-4; 0.01718598558919919; 0.02481804124616773; 3.1361069430093104E-5; 0.015256501254066874; 0.021219090665560356; 3; 3.52426; 5
672.0; -1.6923535231463892E-4; 0.017211366854134172; 0.02481804124616773; 1.8924792653034874E-5; 0.015275617981416504; 0.021219090665560356; 3; 3.50897; 5
705.0; -1.5042773049222095E-4; 0.01722780073820275; 0.02481804124616773; 3.176625604811081E-5; 0.015309158538144223; 0.021219090665560356; 3; 3.46426; 5
740.0; -1.527340413840137E-4; 0.017271045372690794; 0.02481804124616773; 3.051839170383718E-5; 0.01534228275819745; 0.021219090665560356; 3; 3.46861; 5
776.0; -1.0349421371987999E-4; 0.017330604147906783; 0.02481804124616773; 7.303584844586324E-5; 0.015379873592169475; 0.021219090665560356; 3; 3.47377; 6
814.0; -1.235017042471206E-4; 0.017372333075162304; 0.02481804124616773; 5.004531088700874E-5; 0.015427823366482353; 0.021219090665560356; 3; 3.47115; 6
854.0; -1.0075348078555491E-4; 0.017409032122567305; 0.02481804124616773; 6.243707360424868E-5; 0.015439223848084382; 0.021219090665560356; 3; 3.475; 6
896.0; -1.0101307969750537E-4; 0.017444523578231067; 0.02481804124616773; 5.601054486668981E-5; 0.015471427954554714; 0.021219090665560356; 3; 3.48149; 6
940.0; -1.0699638744232654E-4; 0.01747345094534071; 0.02481804124616773; 3.058078664391947E-5; 0.015496231843714148; 0.021219090665560356; 3; 3.49767; 6
986.0; -1.0437562169611113E-4; 0.017518391394747704; 0.02481804124616773; 4.5625809879526545E-5; 0.015515550535747097; 0.021219090665560356; 3; 3.53822; 6
1035.0; -9.948110552890401E-5; 0.01756760689940856; 0.02481804124616773; 5.3580279225139855E-5; 0.015563525233320845; 0.021219090665560356; 3; 3.61379; 6
1086.0; -9.10762671918145E-5; 0.01763100478160605; 0.02481804124616773; 4.513646079578712E-5; 0.01560500494960666; 0.021219090665560356; 3; 3.74556; 6
1140.0; -9.066419731749905E-5; 0.017674749013081907; 0.02481804124616773; 5.316279222685793E-5; 0.015622673147401497; 0.021219090665560356; 3; 3.97699; 6
1197.0; -9.78836957291632E-5; 0.01774587579275774; 0.02481804124616773; 4.661235136035508E-5; 0.015675438230894363; 0.021219090665560356; 3; 4.25396; 6
1256.0; -1.1413543438216998E-4; 0.017790314979829577; 0.02481804124616773; 3.1909257724493855E-5; 0.015699318944212975; 0.021219090665560356; 3; 4.40472; 6
1318.0; -1.0856123588613852E-4; 0.01784553196859621; 0.02481804124616773; 3.55212204473847E-5; 0.015726775419084536; 0.021219090665560356; 3; 4.47346; 6
1383.0; -1.060862873884621E-4; 0.017916576265840672; 0.02481804124616773; 4.160708103522107E-5; 0.01579586421079118; 0.021219090665560356; 4; 4.5062; 6
1452.0; -1.194427271981206E-4; 0.01799663696011322; 0.02481804124616773; 2.618863198947547E-5; 0.01585764016460733; 0.021219090665560356; 4; 4.52568; 6
1524.0; -1.298712770110212E-4; 0.0180529663037415; 0.02481804124616773; -2.5222224601627992E-6; 0.015895557407309167; 0.021219090665560356; 4; 4.51636; 7
1600.0; -1.3518667501560773E-4; 0.018141334265432588; 0.02481804124616773; -3.631933488782913E-6; 0.015974443533956762; 0.021219090665560356; 4; 4.50521; 7
1680.0; -1.283250560653734E-4; 0.01818714802123399; 0.02481804124616773; -7.084280729351716E-6; 0.01600520170259744; 0.021219090665560356; 4; 4.50437; 7
1763.0; -1.0047332842378198E-4; 0.018237882538183144; 0.02481804124616773; 2.0143823354805776E-5; 0.016044440007097358; 0.021219090665560356; 4; 4.5192; 7
1851.0; -7.563463011827524E-5; 0.01832651756294053; 0.02481804124616773; 4.762326145756202E-5; 0.016113136089178273; 0.021219090665560356; 4; 4.52858; 7
1943.0; -8.800749340711836E-5; 0.018441031674732038; 0.02481804124616773; 3.608314483336954E-5; 0.016197732612361477; 0.021219090665560356; 4; 4.52914; 7
2040.0; -9.069843942030119E-5; 0.018546785702305443; 0.02481804124616773; 1.8839509760541914E-5; 0.01628202956503822; 0.021219090665560356; 4; 4.44821; 7
2141.0; -4.2005982886947005E-5; 0.018656489304264764; 0.02481804124616773; 5.126059183053583E-5; 0.016349344147477476; 0.021219090665560356; 4; 4.3462; 7
2248.0; -7.497701307473042E-5; 0.01876255703197733; 0.02481804124616773; 7.957733243714417E-6; 0.01644521404789189; 0.021219090665560356; 4; 4.35733; 6
2360.0; -5.9265323890970355E-5; 0.01882684975347171; 0.02481804124616773; 2.0627039347424038E-7; 0.01650238401462505; 0.021219090665560356; 4; 4.36369; 7
2477.0; -4.0866816064502084E-5; 0.01892530040522304; 0.02481804124616773; 1.715192055129187E-5; 0.016570927790673408; 0.021219090665560356; 4; 4.37926; 7
2600.0; -3.052464333908778E-5; 0.019034667058996597; 0.02481804124616773; 1.3531430652317597E-5; 0.016628065423334344; 0.021219090665560356; 4; 4.41717; 7
2729.0; -3.7317698018595204E-5; 0.01917183545700014; 0.02481804124616773; -6.048997444444258E-6; 0.016712418028982035; 0.021219090665560356; 4; 4.48755; 7
2865.0; 4.289210778661926E-6; 0.019296603324141782; 0.02481804124616773; 1.569425379463714E-5; 0.016799822158235164; 0.021219090665560356; 4; 4.50598; 7
3008.0; -9.815667773561053E-6; 0.01940801906311799; 0.02481804124616773; -2.8302425880505894E-6; 0.016869525752135683; 0.021219090665560356; 4; 4.51379; 7
3158.0; 1.0917470821459076E-5; 0.019530370177781333; 0.02481804124616773; -1.0013833763938531E-5; 0.01696011311403799; 0.021219090665560356; 4; 4.52733; 7
3315.0; 2.5238631100245086E-5; 0.01966853469964083; 0.02481804124616773; -1.4890700783139766E-5; 0.017051674464058666; 0.021219090665560356; 4; 4.53128; 7
3480.0; 2.48517278534036E-5; 0.019791864447433614; 0.02481804124616773; -1.102777741089871E-5; 0.017131819536022087; 0.021219090665560356; 4; 4.53073; 7
3653.0; 2.8114398189579476E-5; 0.019893831024661395; 0.02481804124616773; -2.7505908138725253E-5; 0.017210667292901192; 0.021219090665560356; 4; 4.5264; 7
3835.0; 5.4797726873116815E-5; 0.02004706118886036; 0.02481804124616773; -4.848583051912795E-6; 0.017329690326139457; 0.021219090665560356; 4; 4.51464; 8
4026.0; 4.0098012180334006E-5; 0.02016825614939739; 0.02481804124616773; -2.2025238379198227E-5; 0.017415996094617987; 0.021219090665560356; 4; 4.50981; 7
4227.0; 7.255164341784493E-5; 0.02027508675819768; 0.02481804124616773; -6.836203845988253E-7; 0.017473587108630163; 0.021219090665560356; 4; 4.51542; 7
4438.0; 5.836849637994562E-5; 0.020424162492321898; 0.02481804124616773; -1.1572266582760636E-5; 0.017571773087387235; 0.021219090665560356; 4; 4.51865; 7
4659.0; 4.149557307953564E-5; 0.020634503078954043; 0.02481804124616773; -1.99732394816411E-5; 0.017709520799602228; 0.021219090665560356; 4; 4.50763; 7
4891.0; 3.872451449933421E-5; 0.020774615230329682; 0.02481804124616773; -2.5241631405711015E-5; 0.017789992658702052; 0.021219090665560356; 4; 4.49495; 7
5135.0; 2.0709524400421562E-5; 0.02093511453264363; 0.02481804124616773; -3.098254421869451E-5; 0.017890116324330296; 0.021219090665560356; 4; 4.52239; 7
5391.0; 2.7680340892339502E-5; 0.021096716636996093; 0.02481804124616773; -3.0736391018816886E-5; 0.017998142180748765; 0.021219090665560356; 4; 4.57555; 7
5660.0; 2.2381481895921904E-5; 0.02124227581688685; 0.02481804124616773; -4.914324615974925E-5; 0.018097053395021292; 0.021219090665560356; 4; 4.68089; 7
5942.0; 7.010540244901093E-5; 0.021402050866938166; 0.02481804124616773; -1.8893980340172495E-5; 0.018196853745657087; 0.021219090665560356; 4; 4.89073; 7
6239.0; 1.1424872508253657E-4; 0.02158497544840138; 0.02481804124616773; 1.8564434589320836E-5; 0.018312724451186473; 0.021219090665560356; 4; 5.16402; 7
6550.0; 1.4026380583184516E-4; 0.02173081267027348; 0.02481804124616773; 3.4353212087363345E-5; 0.01840879581701566; 0.021219090665560356; 4; 5.39346; 8
6877.0; 1.2989090128007164E-4; 0.021868873295186334; 0.02481804124616773; 3.662979665010573E-5; 0.018533546852566425; 0.021219090665560356; 4; 5.4614; 8
7220.0; 9.746524362634625E-5; 0.022030166367747805; 0.02481804124616773; 2.2509795171252202E-5; 0.018626658041329878; 0.021219090665560356; 4; 5.49097; 8
7580.0; 1.38136177249532E-4; 0.02217904567899093; 0.02481804124616773; 4.2375844302775676E-5; 0.018728362369528063; 0.021219090665560356; 4; 5.51818; 8
7959.0; 1.1698781142168568E-4; 0.022365411993202723; 0.02481804124616773; 4.1699303461706185E-5; 0.018869675695032725; 0.021219090665560356; 4; 5.51457; 8
8356.0; 1.269637104166267E-4; 0.022483631011082254; 0.02481804124616773; 6.024288373431492E-5; 0.01896872486076264; 0.021219090665560356; 5; 5.49435; 8
8773.0; 1.4004601274318672E-4; 0.02260751357448639; 0.02481804124616773; 8.724993011722379E-5; 0.019050753132927815; 0.021219090665560356; 5; 5.50002; 8
9211.0; 1.375402004702683E-4; 0.022734673490716055; 0.02481804124616773; 8.093968884322098E-5; 0.01913906632000597; 0.021219090665560356; 5; 5.51199; 8
9671.0; 8.0648038593202E-5; 0.02282717071398724; 0.02481804124616773; 2.9407003562239443E-5; 0.019218153605208954; 0.021219090665560356; 5; 5.49416; 8
10154.0; 1.132806027879666E-4; 0.02291972278268224; 0.02481804124616773; 6.001827587203685E-5; 0.019303135409218873; 0.021219090665560356; 5; 5.47652; 8
10661.0; 1.601498620573236E-4; 0.023014171404619338; 0.02481804124616773; 1.03837994218871E-4; 0.019392702782706783; 0.021219090665560356; 5; 5.47643; 8
11194.0; 1.54955231577082E-4; 0.023127863761156837; 0.02481804124616773; 9.518239177453996E-5; 0.019471496698573655; 0.021219090665560356; 5; 5.47134; 8
11753.0; 1.242085844350099E-4; 0.023242824920128437; 0.02481804124616773; 6.942126385706974E-5; 0.019563324199135614; 0.021219090665560356; 5; 5.4827; 8
12340.0; 8.974430438335594E-5; 0.023323297401514776; 0.02481804124616773; 5.6091056458848625E-5; 0.019645658413767673; 0.021219090665560356; 5; 5.50072; 8
12956.0; 9.108287724466492E-5; 0.023424633483189218; 0.02481804124616773; 5.4021920354956204E-5; 0.019739543362239417; 0.021219090665560356; 5; 5.51789; 8
13603.0; 9.919677953586326E-5; 0.02348578389114707; 0.02481804124616773; 8.268266385004109E-5; 0.019812810177900438; 0.021219090665560356; 5; 5.53757; 8
14283.0; 6.564694183738529E-5; 0.023560122901200485; 0.02481804124616773; 3.987262778488657E-5; 0.019869913029866137; 0.021219090665560356; 5; 5.55509; 8
14997.0; 9.105432919224107E-5; 0.023635057577889546; 0.02481804124616773; 5.2429752171939854E-5; 0.01993857959287777; 0.021219090665560356; 5; 5.55388; 8
15746.0; 9.553004075343267E-5; 0.023712554395008523; 0.02481804124616773; 5.618970963489912E-5; 0.01997305257258009; 0.021219090665560356; 5; 5.54722; 8
