sketch_name=exaloglog; t=2; d=16; p=4; num_cycles=100000; large_scale_simulation_mode_distinct_count_limit=1000000
distinct count; relative bias maximum likelihood; relative rmse maximum likelihood; theoretical relative standard error maximum likelihood; relative bias martingale; relative rmse martingale; theoretical relative standard error martingale; min num iterations; mean num iterations; max num iterations
14997.0; 1.28417093967428E-4; 0.10107059685463063; 0.09927216498467092; 2.9790092904156625E-5; 0.08591092182940174; 0.08487636266224143; 4; 5.45581; 8
15746.0; 1.155002419311704E-4; 0.10101729954563313; 0.09927216498467092; 1.0985869786684412E-5; 0.08584440790959393; 0.08487636266224143; 4; 5.44658; 8
16533.0; 1.7323793353762846E-4; 0.10102737001009657; 0.09927216498467092; 4.571949880352574E-5; 0.08588661784709842; 0.08487636266224143; 4; 5.43386; 8
17359.0; 2.0823186335390496E-4; 0.10089634574149542; 0.09927216498467092; 6.627888185828056E-5; 0.08585408122164613; 0.08487636266224143; 4; 5.42347; 8
18226.0; 1.8930875332106456E-4; 0.10089514107764014; 0.09927216498467092; 2.250386188554037E-5; 0.08585249944113378; 0.08487636266224143; 4; 5.4098; 9
19137.0; 1.3683885318717894E-4; 0.10081835868467523; 0.09927216498467092; -1.3453890206340189E-4; 0.08580967810887295; 0.08487636266224143; 4; 5.41042; 8
20093.0; 1.5467822192758273E-4; 0.10085031005317524; 0.09927216498467092; -9.603466898015904E-5; 0.08581869460049615; 0.08487636266224143; 4; 5.40338; 8
21097.0; 1.2724172971751726E-4; 0.10081510233002954; 0.09927216498467092; -8.433294327885899E-5; 0.08579906450302358; 0.08487636266224143; 4; 5.41232; 8
22151.0; 1.440553137464015E-4; 0.10079033285406723; 0.09927216498467092; -4.945481418136815E-5; 0.08565661046022838; 0.08487636266224143; 4; 5.41293; 8
23258.0; 2.0132743900093286E-4; 0.10086170953300223; 0.09927216498467092; 1.8143915128665825E-5; 0.085656371933543; 0.08487636266224143; 4; 5.42004; 8
24420.0; 1.0013558140599587E-5; 0.10075587433729417; 0.09927216498467092; -1.4722924537502268E-4; 0.085672199451494; 0.08487636266224143; 4; 5.42772; 8
25641.0; -6.341902299903175E-5; 0.10080008425963137; 0.09927216498467092; -2.0145168263179742E-4; 0.08580070179103512; 0.08487636266224143; 4; 5.44334; 8
26923.0; -9.013749471248346E-6; 0.10082697230256943; 0.09927216498467092; -1.287220152826943E-4; 0.08582637100587401; 0.08487636266224143; 4; 5.45184; 8
28269.0; -1.6971255546494848E-4; 0.10090594562492076; 0.09927216498467092; -1.5278585720399397E-4; 0.0859583318122696; 0.08487636266224143; 4; 5.45551; 9
29682.0; -1.461577355275824E-4; 0.10100916708152474; 0.09927216498467092; -1.2247002917635893E-4; 0.08601919546436841; 0.08487636266224143; 4; 5.45283; 8
31166.0; -1.7035486856079848E-4; 0.1009775309243309; 0.09927216498467092; -2.1676957213117055E-4; 0.0860116945321427; 0.08487636266224143; 4; 5.44717; 8
32724.0; -1.4077888861315066E-4; 0.10092589062748356; 0.09927216498467092; -1.603036174491666E-4; 0.08597879108130428; 0.08487636266224143; 4; 5.43611; 8
34360.0; 4.3074999451918173E-5; 0.10097830419670137; 0.09927216498467092; -1.0883390163142777E-4; 0.08599453292422693; 0.08487636266224143; 4; 5.42431; 9
36077.0; 1.2085199081522546E-4; 0.1010522250014389; 0.09927216498467092; -2.6427646167675434E-5; 0.08604077240990188; 0.08487636266224143; 4; 5.41269; 8
37880.0; 4.466036941705E-5; 0.10093966332126995; 0.09927216498467092; -2.262238838380172E-5; 0.08590372098844669; 0.08487636266224143; 4; 5.40688; 8
39773.0; -7.982779822405373E-5; 0.10111243116966558; 0.09927216498467092; -7.971068250560331E-5; 0.08604581620354784; 0.08487636266224143; 4; 5.40883; 8
41761.0; 6.396120703684286E-5; 0.10118900641236003; 0.09927216498467092; 2.542094373608267E-5; 0.08604209976785755; 0.08487636266224143; 4; 5.40542; 8
43849.0; 1.6683650615883553E-4; 0.10116377742298895; 0.09927216498467092; 1.488031960899064E-4; 0.08610853794961217; 0.08487636266224143; 4; 5.40893; 8
46041.0; 1.4211200762518465E-4; 0.10109838506784621; 0.09927216498467092; 8.673134678206934E-5; 0.08606117929529791; 0.08487636266224143; 4; 5.41761; 8
48343.0; 3.087328892936138E-4; 0.1012457508106024; 0.09927216498467092; 1.6562517444427863E-4; 0.08613849930094342; 0.08487636266224143; 4; 5.42872; 8
50760.0; 3.30268772504625E-4; 0.10128197457648885; 0.09927216498467092; 2.1388453689788462E-4; 0.08617748455752533; 0.08487636266224143; 4; 5.44186; 8
53297.0; 2.7997807018806696E-4; 0.1013288267937121; 0.09927216498467092; 1.6286378395798248E-4; 0.08614268025624024; 0.08487636266224143; 4; 5.44751; 8
55961.0; 3.465895936747208E-4; 0.1014155758844443; 0.09927216498467092; 2.8339506072341933E-4; 0.08623644381665112; 0.08487636266224143; 4; 5.45248; 8
58759.0; 4.0417319507839443E-4; 0.10141046735969357; 0.09927216498467092; 2.750695158080859E-4; 0.08618409899897125; 0.08487636266224143; 4; 5.45921; 8
61696.0; 2.9391894040596014E-4; 0.10133855497021788; 0.09927216498467092; 1.5309664117403707E-4; 0.08617709614745427; 0.08487636266224143; 4; 5.44751; 8
64780.0; 3.3160149919162884E-4; 0.10148060675154717; 0.09927216498467092; 1.9551957834472962E-4; 0.08625649805829551; 0.08487636266224143; 4; 5.44199; 8
68019.0; 2.9217883668121957E-4; 0.10136152076650068; 0.09927216498467092; 1.589471621427568E-4; 0.0862703493326878; 0.08487636266224143; 4; 5.42945; 8
71419.0; 2.8524957571114077E-4; 0.10134606905626704; 0.09927216498467092; 1.5119739898700174E-4; 0.08625629433044842; 0.08487636266224143; 4; 5.41629; 8
74989.0; 3.506727809313334E-4; 0.10131128651218156; 0.09927216498467092; 2.147137103077559E-4; 0.08620446231458899; 0.08487636266224143; 4; 5.40907; 8
78738.0; 4.7621103107931695E-4; 0.10141384296775581; 0.09927216498467092; 1.9987699898718506E-4; 0.08622050866794885; 0.08487636266224143; 4; 5.40555; 8
82674.0; 6.15118992418236E-4; 0.1013647454426189; 0.09927216498467092; 2.4534353699747104E-4; 0.08623229935320297; 0.08487636266224143; 4; 5.40792; 8
86807.0; 5.029949881843484E-4; 0.10118578921476043; 0.09927216498467092; 1.765641679757306E-4; 0.08611855513594001; 0.08487636266224143; 4; 5.40898; 8
91147.0; 6.166056884132922E-4; 0.10127759427914489; 0.09927216498467092; 2.89216445241579E-4; 0.08613281146490549; 0.08487636266224143; 4; 5.4153; 8
95704.0; 5.457374734765047E-4; 0.10121473313060592; 0.09927216498467092; 2.1682904699103997E-4; 0.08604480629936738; 0.08487636266224143; 4; 5.4236; 8
100489.0; 4.458003499624775E-4; 0.1011255821102416; 0.09927216498467092; 1.2388380139471925E-4; 0.08599947641748162; 0.08487636266224143; 4; 5.43955; 8
105513.0; 5.605548373235321E-4; 0.10120596232360904; 0.09927216498467092; 1.6959557921544547E-4; 0.08599515069791319; 0.08487636266224143; 4; 5.44773; 8
110788.0; 4.796320328061914E-4; 0.10114620276329259; 0.09927216498467092; 4.2577495235151664E-5; 0.08584845131684507; 0.08487636266224143; 4; 5.45526; 8
116327.0; 3.4746637955692E-4; 0.10108013224170136; 0.09927216498467092; -1.636355943686696E-5; 0.08590810586362702; 0.08487636266224143; 4; 5.45488; 8
122143.0; 3.848104417615015E-4; 0.10108361107237128; 0.09927216498467092; 1.3839758635309425E-5; 0.08582051313983949; 0.08487636266224143; 4; 5.45412; 8
128250.0; 2.9624746821221246E-4; 0.10097153539822706; 0.09927216498467092; -9.565827353136599E-6; 0.08570843627141622; 0.08487636266224143; 4; 5.4406; 8
134662.0; 1.9271610104464444E-4; 0.10096030539129854; 0.09927216498467092; -1.1724080443302175E-4; 0.08570405999173748; 0.08487636266224143; 4; 5.42721; 8
141395.0; 5.767317509651336E-5; 0.10092308717486353; 0.09927216498467092; -2.6198910793678696E-4; 0.08553237735895333; 0.08487636266224143; 4; 5.41812; 8
148464.0; 1.0748580556857836E-4; 0.10116342463140426; 0.09927216498467092; -2.4565489367728147E-4; 0.08564053373956516; 0.08487636266224143; 4; 5.41077; 8
155887.0; 5.338848414947006E-5; 0.10085810638993863; 0.09927216498467092; -2.5067218373023395E-4; 0.08549711511030267; 0.08487636266224143; 4; 5.41011; 8
163681.0; 6.305276173899917E-5; 0.10093794509447401; 0.09927216498467092; -2.522401602779726E-4; 0.08563618665069457; 0.08487636266224143; 4; 5.4051; 8
171865.0; -7.454344952826122E-5; 0.10083786876185455; 0.09927216498467092; -3.699118617781963E-4; 0.08563550366074091; 0.08487636266224143; 4; 5.40766; 8
180458.0; -4.470606912933657E-5; 0.1006068238257431; 0.09927216498467092; -3.4045978200926934E-4; 0.08549304657899959; 0.08487636266224143; 4; 5.41614; 8
189480.0; -1.1398600891332872E-5; 0.10078287723078964; 0.09927216498467092; -3.325578969016768E-4; 0.08554233414944352; 0.08487636266224143; 4; 5.42486; 8
198953.0; -8.255992456227313E-5; 0.10053976356208066; 0.09927216498467092; -4.535950951281631E-4; 0.08535998355601798; 0.08487636266224143; 4; 5.43473; 8
208900.0; -7.098356048211606E-5; 0.1005891337307792; 0.09927216498467092; -4.3323511945390176E-4; 0.0853158126607296; 0.08487636266224143; 4; 5.4436; 8
219345.0; -1.0755888935384083E-4; 0.10060037825988598; 0.09927216498467092; -4.6596527286058264E-4; 0.08545547370452257; 0.08487636266224143; 4; 5.45035; 8
230312.0; -1.5533574510737184E-4; 0.10068850782688928; 0.09927216498467092; -5.400933713007459E-4; 0.08545052142871123; 0.08487636266224143; 4; 5.45498; 8
241827.0; -1.1511652817627007E-4; 0.10077974711308173; 0.09927216498467092; -4.865027762650904E-4; 0.08556315797034578; 0.08487636266224143; 4; 5.45338; 8
253918.0; -6.0432869246212085E-5; 0.10092569361592699; 0.09927216498467092; -4.1318851050048454E-4; 0.08560890830413974; 0.08487636266224143; 4; 5.44599; 8
266613.0; -1.945771378242556E-4; 0.10080866248423506; 0.09927216498467092; -4.961213549817756E-4; 0.0856282311419481; 0.08487636266224143; 4; 5.43449; 8
279943.0; -1.2936160867859752E-5; 0.10072865403639587; 0.09927216498467092; -2.7790147442913204E-4; 0.08565717378576936; 0.08487636266224143; 4; 5.4239; 8
293940.0; 3.409785967846159E-5; 0.10083126478769304; 0.09927216498467092; -3.4227643794595156E-4; 0.08569021432054401; 0.08487636266224143; 4; 5.41437; 9
308637.0; 2.3334816898698814E-4; 0.1009245965498536; 0.09927216498467092; -1.433162163472026E-4; 0.08570404627913328; 0.08487636266224143; 4; 5.40652; 8
324068.0; 1.0564065881240065E-4; 0.1009829552522915; 0.09927216498467092; -2.45574207000561E-4; 0.08574882172252245; 0.08487636266224143; 4; 5.4048; 8
340271.0; 8.412282416448688E-5; 0.1008372571009987; 0.09927216498467092; -2.280140682719747E-4; 0.08561556817964304; 0.08487636266224143; 4; 5.40724; 8
357284.0; 1.1818280294477377E-5; 0.10081044293043635; 0.09927216498467092; -2.1428505332564946E-4; 0.08565678555743086; 0.08487636266224143; 4; 5.41166; 8
375148.0; -1.3905374861584836E-4; 0.10077424536554826; 0.09927216498467092; -3.5071111293166415E-4; 0.08569331370991616; 0.08487636266224143; 4; 5.42421; 8
393905.0; -1.6669459313824512E-4; 0.10078874445029204; 0.09927216498467092; -4.1388285689674884E-4; 0.08574715318253175; 0.08487636266224143; 4; 5.42816; 8
413600.0; -2.305619949311861E-4; 0.1009311595693337; 0.09927216498467092; -4.4056732577960067E-4; 0.08577755519610095; 0.08487636266224143; 4; 5.43943; 8
434279.0; -3.9188850834825364E-4; 0.10091276295240627; 0.09927216498467092; -5.568895833099808E-4; 0.08582158580174065; 0.08487636266224143; 4; 5.44918; 8
455992.0; -3.584464200901197E-4; 0.10091868600581302; 0.09927216498467092; -4.279582456035852E-4; 0.0858239223607366; 0.08487636266224143; 4; 5.4552; 8
478791.0; -4.1008569311855E-4; 0.10080503883403402; 0.09927216498467092; -4.560552687786144E-4; 0.08575267434984322; 0.08487636266224143; 4; 5.45332; 8
502730.0; -3.234478560316011E-4; 0.10066570108833163; 0.09927216498467092; -2.9083081975260554E-4; 0.08568280888548654; 0.08487636266224143; 4; 5.44504; 8
527866.0; -3.195293424843087E-4; 0.10066176603648554; 0.09927216498467092; -2.119467758499778E-4; 0.08565135676117133; 0.08487636266224143; 4; 5.43502; 8
554259.0; -2.6803108531473125E-4; 0.10067925435496786; 0.09927216498467092; -1.7242745702378227E-4; 0.08560368855206253; 0.08487636266224143; 4; 5.42323; 8
581971.0; -2.4044546761930598E-4; 0.10064334640014395; 0.09927216498467092; -1.667681499399835E-4; 0.08561230294865577; 0.08487636266224143; 4; 5.41391; 8
611069.0; -7.22120656098292E-5; 0.10082834387323968; 0.09927216498467092; 1.5421987821959187E-5; 0.08572361651742627; 0.08487636266224143; 4; 5.40946; 8
641622.0; -1.484323052572089E-4; 0.10074256422702006; 0.09927216498467092; -3.0989288065156714E-5; 0.08581750553439241; 0.08487636266224143; 4; 5.40085; 9
673703.0; -1.19519753221632E-4; 0.10062716780733671; 0.09927216498467092; 2.8115949897254947E-5; 0.08568371342593424; 0.08487636266224143; 4; 5.40563; 8
707388.0; -1.0791549321534466E-5; 0.10072563018503145; 0.09927216498467092; 2.7798763627594674E-5; 0.08580577491963012; 0.08487636266224143; 4; 5.40929; 8
742757.0; -3.5963987095592846E-5; 0.10068898191363389; 0.09927216498467092; -1.5551141967533125E-5; 0.08575277818710998; 0.08487636266224143; 4; 5.41915; 8
779894.0; -1.3784186791307492E-4; 0.10056253273126663; 0.09927216498467092; -6.434787839915228E-5; 0.08566275873298734; 0.08487636266224143; 4; 5.42918; 8
818888.0; -1.536628394478084E-4; 0.1005117950347709; 0.09927216498467092; -8.684225946443792E-5; 0.08565570889097202; 0.08487636266224143; 4; 5.43902; 8
859832.0; -1.9969868579900282E-4; 0.10048991811788921; 0.09927216498467092; -9.645012240221429E-5; 0.08561116055076733; 0.08487636266224143; 4; 5.4511; 8
902823.0; -2.1884058153223292E-4; 0.10066792247615747; 0.09927216498467092; -1.4005654880597538E-4; 0.0858072290400075; 0.08487636266224143; 4; 5.4513; 8
947964.0; -3.6307436274772483E-4; 0.10069925899653132; 0.09927216498467092; -2.1006141833421587E-4; 0.08574375656918272; 0.08487636266224143; 4; 5.45093; 8
995362.0; -3.1224351170163855E-4; 0.10077672686836073; 0.09927216498467092; -1.976030621007186E-4; 0.08579638133311182; 0.08487636266224143; 4; 5.4471; 8
1045130.0; -4.3145397476330126E-4; 0.10058347845928546; 0.09927216498467092; -2.9587854655779936E-4; 0.0856651174887722; 0.08487636266224143; 4; 5.43914; 9
1097386.0; -4.7005849154825564E-4; 0.10070043801920917; 0.09927216498467092; -3.230422509816747E-4; 0.08588706593045564; 0.08487636266224143; 4; 5.42394; 8
1152255.0; -1.1394806764383078E-4; 0.10085263641756222; 0.09927216498467092; -1.1778544378269901E-4; 0.0860895463996076; 0.08487636266224143; 4; 5.41568; 8
1209867.0; -4.271813496265988E-5; 0.10089035386550894; 0.09927216498467092; -1.3996886497877674E-5; 0.08610557940006854; 0.08487636266224143; 4; 5.40843; 8
1270360.0; 8.109913162296162E-7; 0.10077087248087566; 0.09927216498467092; 9.297519076244319E-5; 0.08603593551042814; 0.08487636266224143; 4; 5.40662; 8
1333878.0; 6.287789675799643E-5; 0.10088318571546863; 0.09927216498467092; 4.4434541436979854E-5; 0.08600796267272603; 0.08487636266224143; 4; 5.40536; 8
1400571.0; -7.080673396251316E-5; 0.10079060648705394; 0.09927216498467092; -7.202141576566026E-5; 0.08588526120863804; 0.08487636266224143; 4; 5.40739; 8
1470599.0; -2.9176480346470668E-5; 0.10061917685954351; 0.09927216498467092; -4.393008279291085E-5; 0.08583640442664497; 0.08487636266224143; 4; 5.41738; 8
1544128.0; -6.612219785005789E-5; 0.10065193549342644; 0.09927216498467092; -3.817067943431827E-5; 0.08585480447845985; 0.08487636266224143; 4; 5.42432; 8
1621334.0; -2.53071562536231E-4; 0.10055754040498456; 0.09927216498467092; -1.2406426136827924E-4; 0.0858401535337279; 0.08487636266224143; 4; 5.44153; 8
1702400.0; -1.7611008170652855E-4; 0.10064756377508334; 0.09927216498467092; -8.734873458800288E-5; 0.08589647733346112; 0.08487636266224143; 4; 5.44936; 8
1787519.0; -1.0630038748090738E-4; 0.1007323882259083; 0.09927216498467092; -4.146515892162853E-5; 0.08599378341944451; 0.08487636266224143; 4; 5.45217; 9
1876894.0; -1.7015272451124757E-4; 0.10066545999702274; 0.09927216498467092; -8.71766626826559E-5; 0.08598445994802786; 0.08487636266224143; 4; 5.45313; 8
1970738.0; -2.7848243735876697E-4; 0.10079166406396609; 0.09927216498467092; -2.941763121377398E-4; 0.08610197619106051; 0.08487636266224143; 4; 5.4468; 8
2069274.0; -1.7152657519662787E-4; 0.10086575709934273; 0.09927216498467092; -2.016575179562115E-4; 0.08604061882100476; 0.08487636266224143; 4; 5.44184; 8
2172737.0; -6.28222408524829E-5; 0.10086263062084554; 0.09927216498467092; -7.588153997238507E-5; 0.08609420899427521; 0.08487636266224143; 4; 5.42942; 9
2281373.0; -5.091979474920183E-6; 0.10089575023018234; 0.09927216498467092; -6.249278095899887E-5; 0.08608705657752898; 0.08487636266224143; 4; 5.41271; 8
2395441.0; 9.35386318015729E-5; 0.10082252712382872; 0.09927216498467092; -3.6095522007931204E-5; 0.0860423588706803; 0.08487636266224143; 4; 5.40655; 8
2515213.0; 3.104472899066955E-4; 0.10085017722613958; 0.09927216498467092; 1.1302847213862522E-4; 0.08602891297247485; 0.08487636266224143; 4; 5.40353; 8
2640973.0; 2.092287499279835E-4; 0.10083391370741296; 0.09927216498467092; 4.101165510282894E-6; 0.08600595870989385; 0.08487636266224143; 4; 5.40362; 8
2773021.0; 1.8744581991216982E-4; 0.10081821946146566; 0.09927216498467092; -9.687599570148303E-6; 0.08592036834188332; 0.08487636266224143; 4; 5.40812; 8
2911672.0; 2.1409148277843826E-4; 0.10082439308451951; 0.09927216498467092; 6.228504505910483E-5; 0.08588975577292761; 0.08487636266224143; 4; 5.41664; 8
3057255.0; 3.0019485935584424E-4; 0.10074002660031699; 0.09927216498467092; 8.824687240266165E-5; 0.08575924439284696; 0.08487636266224143; 4; 5.42499; 8
3210117.0; 1.8598023942941366E-4; 0.10044473065013527; 0.09927216498467092; -2.4620018231017446E-5; 0.08564222598212644; 0.08487636266224143; 4; 5.43246; 8
3370622.0; 1.0304324280137597E-4; 0.10043121527114093; 0.09927216498467092; -2.177153430275E-6; 0.08565716570438904; 0.08487636266224143; 4; 5.44475; 8
3539153.0; 1.3064677928112059E-4; 0.10061185262416852; 0.09927216498467092; 4.2697694226271645E-5; 0.08583122536283294; 0.08487636266224143; 4; 5.45043; 8
3716110.0; 1.5532305836527276E-4; 0.1006783742091092; 0.09927216498467092; 3.870448203743122E-5; 0.08585438558997767; 0.08487636266224143; 4; 5.457; 8
3901915.0; 1.3141666909009388E-4; 0.10082373934848396; 0.09927216498467092; 5.1952382127287813E-5; 0.08593693380480198; 0.08487636266224143; 4; 5.45499; 8
4097010.0; 9.97096542318815E-5; 0.10078246401359482; 0.09927216498467092; -5.890454701285272E-5; 0.08585693372928105; 0.08487636266224143; 4; 5.44112; 8
4301860.0; 6.746019347024828E-5; 0.10064236341904242; 0.09927216498467092; -8.263251108035103E-5; 0.0856587834734782; 0.08487636266224143; 4; 5.43191; 8
4516952.0; 1.8887216203489841E-4; 0.1006778509934141; 0.09927216498467092; 8.981823572796421E-5; 0.08560740255639772; 0.08487636266224143; 4; 5.41905; 8
4742799.0; 4.315525245580318E-4; 0.10064628958779316; 0.09927216498467092; 2.4394703868084954E-4; 0.08564504036840802; 0.08487636266224143; 4; 5.41211; 8
4979938.0; 3.4042226518272875E-4; 0.10069048391679912; 0.09927216498467092; 1.333080755580974E-4; 0.08561213255463775; 0.08487636266224143; 4; 5.4046; 8
5228934.0; 3.1194511875815934E-4; 0.10071161268346604; 0.09927216498467092; 1.3463955492644392E-4; 0.08565761049938071; 0.08487636266224143; 4; 5.40256; 8
5490380.0; 1.4850547350090304E-4; 0.1005537526156929; 0.09927216498467092; 6.323415031289716E-5; 0.08557871427805501; 0.08487636266224143; 4; 5.40742; 8
5764899.0; 1.5054890991577602E-4; 0.10076047399608627; 0.09927216498467092; 6.548984605685501E-5; 0.08573979348354553; 0.08487636266224143; 4; 5.41134; 8
6053143.0; 2.047899334815881E-4; 0.10076540875513722; 0.09927216498467092; 1.6564444385018352E-4; 0.08571148369319784; 0.08487636266224143; 4; 5.42097; 8
6355800.0; 2.862375418820517E-4; 0.10083741598230313; 0.09927216498467092; 1.821480479945426E-4; 0.08582338786074849; 0.08487636266224143; 4; 5.43443; 8
6673590.0; 3.5526253174295556E-4; 0.1009588006824698; 0.09927216498467092; 2.2231515583823351E-4; 0.08587327666166651; 0.08487636266224143; 4; 5.44628; 8
7007269.0; 4.110378596470507E-4; 0.10087155204805134; 0.09927216498467092; 2.662771032519039E-4; 0.08586089483727219; 0.08487636266224143; 4; 5.44858; 8
7357632.0; 2.789256867627329E-4; 0.10066680298730549; 0.09927216498467092; 1.450025417251092E-4; 0.08573867421077655; 0.08487636266224143; 4; 5.45494; 8
7725513.0; 1.6536872933086165E-4; 0.10079543264654056; 0.09927216498467092; 2.8566753990436473E-5; 0.08579559609082411; 0.08487636266224143; 4; 5.45411; 8
8111788.0; 1.852302923837887E-4; 0.10081163389045716; 0.09927216498467092; 5.8628025911120236E-5; 0.0857809177359496; 0.08487636266224143; 4; 5.44382; 8
8517377.0; 1.0562128976618943E-4; 0.10084244887816765; 0.09927216498467092; 1.1414280867869906E-5; 0.08573728996868243; 0.08487636266224143; 4; 5.43291; 8
8943245.0; -6.730023482149574E-5; 0.10078079724425497; 0.09927216498467092; -1.9725732502684108E-4; 0.08577199170694766; 0.08487636266224143; 4; 5.41865; 8
9390407.0; -8.0614600926295E-5; 0.10090263070305136; 0.09927216498467092; -1.4324919293332318E-4; 0.08590974294991853; 0.08487636266224143; 4; 5.41117; 8
9859927.0; -1.4113866383811556E-5; 0.10091558147863906; 0.09927216498467092; -1.2160571824712257E-4; 0.08569490688993059; 0.08487636266224143; 4; 5.40619; 8
1.0352923E7; -1.3077980396007211E-5; 0.1009824220823595; 0.09927216498467092; -1.533265323011118E-4; 0.0856510926302545; 0.08487636266224143; 4; 5.40324; 8
1.0870569E7; -4.030301442054412E-5; 0.10094036976393347; 0.09927216498467092; -2.005176112128825E-4; 0.08564912138638561; 0.08487636266224143; 4; 5.40766; 8
1.1414097E7; 1.7818582779592072E-5; 0.10100326384655378; 0.09927216498467092; -1.1560796093989308E-4; 0.08573994792365539; 0.08487636266224143; 4; 5.41423; 8
1.1984801E7; 2.497608173871344E-4; 0.10098556072046777; 0.09927216498467092; 1.268010481067343E-4; 0.08577394771655149; 0.08487636266224143; 4; 5.4187; 8
1.2584041E7; 4.4991110833628785E-4; 0.1010265635752616; 0.09927216498467092; 2.598803446305288E-4; 0.0857968950123521; 0.08487636266224143; 4; 5.43134; 8
1.3213243E7; 3.44418462983853E-4; 0.10089607671115866; 0.09927216498467092; 1.366197579884378E-4; 0.08568464662267965; 0.08487636266224143; 4; 5.43892; 8
1.3873905E7; 3.106701401821781E-4; 0.10087221341989883; 0.09927216498467092; 8.116651245293714E-5; 0.08556826008999366; 0.08487636266224143; 4; 5.45257; 8
1.45676E7; 3.066279480430871E-4; 0.1008756393633608; 0.09927216498467092; 8.024462051320316E-5; 0.08563738926143209; 0.08487636266224143; 4; 5.45422; 8
1.529598E7; 4.219640878030199E-4; 0.10099490138990266; 0.09927216498467092; 1.8452585756554389E-4; 0.08577108590147595; 0.08487636266224143; 4; 5.45078; 8
1.6060778E7; 6.096488149272635E-4; 0.1011133425021648; 0.09927216498467092; 2.964114926486628E-4; 0.08587023812649373; 0.08487636266224143; 4; 5.44741; 8
1.6863816E7; 6.73018614159615E-4; 0.10115067147044503; 0.09927216498467092; 3.176786141042155E-4; 0.08580229095163823; 0.08487636266224143; 4; 5.43442; 8
1.7707006E7; 6.500743732640414E-4; 0.10110169056062135; 0.09927216498467092; 3.40677047416458E-4; 0.08577689465984219; 0.08487636266224143; 4; 5.42545; 8
1.8592356E7; 6.413087351120098E-4; 0.10103637847259696; 0.09927216498467092; 3.1370346858552203E-4; 0.08575958356759783; 0.08487636266224143; 4; 5.41324; 8
1.9521973E7; 6.80152330941444E-4; 0.10095403827977968; 0.09927216498467092; 2.8626843326799527E-4; 0.08572109094724374; 0.08487636266224143; 4; 5.40677; 8
2.0498071E7; 7.336726507977591E-4; 0.10083781700767629; 0.09927216498467092; 2.8747397086006617E-4; 0.08559843911880097; 0.08487636266224143; 4; 5.40362; 8
2.1522974E7; 6.603409904986394E-4; 0.1008111116559632; 0.09927216498467092; 2.1042076212355852E-4; 0.08558558297975684; 0.08487636266224143; 4; 5.40714; 8
2.2599122E7; 5.520513095993503E-4; 0.1007893997182231; 0.09927216498467092; 1.0502917183736935E-4; 0.08554038283202296; 0.08487636266224143; 4; 5.41048; 8
2.3729078E7; 4.549420091587416E-4; 0.10069799331736541; 0.09927216498467092; 1.14961924052866E-5; 0.08564258323178399; 0.08487636266224143; 4; 5.41602; 8
2.4915531E7; 5.182477503691223E-4; 0.10078344145769164; 0.09927216498467092; 6.337982141825663E-5; 0.08566337609173094; 0.08487636266224143; 4; 5.42527; 8
2.6161307E7; 2.8634799245916856E-4; 0.10074548961000959; 0.09927216498467092; -1.2093740542101257E-4; 0.08558320201452083; 0.08487636266224143; 4; 5.4424; 8
2.7469372E7; 3.7605752044791654E-4; 0.10073462016709119; 0.09927216498467092; -1.6057487254922916E-4; 0.08558192748043317; 0.08487636266224143; 4; 5.44969; 8
2.884284E7; 3.7540496864303224E-4; 0.10080159323618122; 0.09927216498467092; -1.2299965358882777E-4; 0.0856382796400912; 0.08487636266224143; 4; 5.45489; 8
3.0284982E7; 4.4915916539912986E-4; 0.10093926669478642; 0.09927216498467092; -3.550263549498242E-5; 0.08587022933900502; 0.08487636266224143; 4; 5.45645; 8
3.1799231E7; 5.497244993524578E-4; 0.1009405004601412; 0.09927216498467092; 5.509627996544811E-5; 0.08588942915636431; 0.08487636266224143; 4; 5.45002; 9
3.3389192E7; 5.866725929004565E-4; 0.10101684136047966; 0.09927216498467092; 6.73125390833692E-5; 0.08582454098223986; 0.08487636266224143; 4; 5.43829; 8
3.5058651E7; 6.301966186757544E-4; 0.10092517097634689; 0.09927216498467092; 2.1286200806582814E-5; 0.08577368921943547; 0.08487636266224143; 4; 5.42967; 9
3.6811583E7; 6.206630808091682E-4; 0.10104295827392382; 0.09927216498467092; 1.9077576207563167E-5; 0.08587936771255036; 0.08487636266224143; 4; 5.4146; 8
3.8652162E7; 7.678460794588617E-4; 0.1011700330345325; 0.09927216498467092; 7.758344955882053E-5; 0.08590251153407262; 0.08487636266224143; 4; 5.40982; 8
4.058477E7; 6.124254343876068E-4; 0.10116605137660922; 0.09927216498467092; 9.640553347893145E-6; 0.08587308246991496; 0.08487636266224143; 4; 5.4041; 8
4.2614008E7; 6.490425891777784E-4; 0.1011669527066942; 0.09927216498467092; 1.1438224992674452E-4; 0.0858364790344785; 0.08487636266224143; 4; 5.40763; 8
4.4744708E7; 5.583524454847427E-4; 0.10102461449664515; 0.09927216498467092; 4.758366426584799E-5; 0.08581482250714521; 0.08487636266224143; 4; 5.40787; 8
4.6981943E7; 6.121931846419473E-4; 0.100985311148772; 0.09927216498467092; 1.4156198012926763E-4; 0.08581947723037568; 0.08487636266224143; 4; 5.41278; 8
4.933104E7; 5.66001191887611E-4; 0.10098566616949928; 0.09927216498467092; 8.964492992513256E-5; 0.08592451673293844; 0.08487636266224143; 4; 5.43099; 8
