sketch_name=exaloglog; t=2; d=24; p=4; num_cycles=100000; large_scale_simulation_mode_distinct_count_limit=1000000
distinct count; relative bias maximum likelihood; relative rmse maximum likelihood; theoretical relative standard error maximum likelihood; relative bias martingale; relative rmse martingale; theoretical relative standard error martingale; min num iterations; mean num iterations; max num iterations
18226.0; 4.4166768964464326E-5; 0.08649062659935484; 0.08593959669363765; -9.266469479887741E-5; 0.07701182715000643; 0.07656636660954019; 5; 6.20178; 9
19137.0; -5.8668900616152816E-5; 0.08647822560607786; 0.08593959669363765; -2.1265785964488871E-4; 0.07700389008696958; 0.07656636660954019; 5; 6.2218; 9
20093.0; 4.630896575593047E-5; 0.08645157996172692; 0.08593959669363765; -1.1307449298898695E-4; 0.07693614340292214; 0.07656636660954019; 5; 6.24327; 9
21097.0; 4.463601658145353E-5; 0.08642028435897328; 0.08593959669363765; -9.571179853731045E-5; 0.07692306018796723; 0.07656636660954019; 5; 6.26276; 9
22151.0; 5.82601389548252E-5; 0.08643646580475982; 0.08593959669363765; -5.328092205197471E-5; 0.07686915039381453; 0.07656636660954019; 5; 6.27121; 9
23258.0; 6.025543605036153E-5; 0.08636610958659159; 0.08593959669363765; -2.7071691196189743E-5; 0.07685371340951028; 0.07656636660954019; 5; 6.27408; 10
24420.0; 2.646918283230582E-5; 0.08646774907128162; 0.08593959669363765; -9.83576278198088E-5; 0.0769848753043994; 0.07656636660954019; 5; 6.27589; 10
25641.0; -3.8346752967189344E-7; 0.08649968255794001; 0.08593959669363765; -1.2921031994135498E-4; 0.07706700699678673; 0.07656636660954019; 5; 6.26671; 9
26923.0; 4.285290667293225E-5; 0.08649529299389269; 0.08593959669363765; -8.990695275689518E-5; 0.07706508744663604; 0.07656636660954019; 5; 6.26542; 9
28269.0; -5.639312826253552E-5; 0.08657462784057172; 0.08593959669363765; -1.4139431335008067E-4; 0.07710965220342988; 0.07656636660954019; 5; 6.25331; 9
29682.0; -9.746738446186417E-5; 0.08666780088341429; 0.08593959669363765; -1.1480923390477519E-4; 0.07717359550497016; 0.07656636660954019; 5; 6.23239; 9
31166.0; -1.0814055425063495E-4; 0.08664893192750207; 0.08593959669363765; -1.390242636440741E-4; 0.07719212024375677; 0.07656636660954019; 5; 6.21182; 9
32724.0; -1.1083607341374128E-4; 0.08662940028949055; 0.08593959669363765; -1.0551589013336316E-4; 0.0772475640390423; 0.07656636660954019; 5; 6.19453; 9
34360.0; 2.7894516319279436E-5; 0.08658404006761956; 0.08593959669363765; -2.6859607873696964E-5; 0.07722815293641638; 0.07656636660954019; 5; 6.18457; 9
36077.0; 1.738635588685864E-4; 0.0866942297049254; 0.08593959669363765; 1.0472663254856007E-4; 0.0773181138533722; 0.07656636660954019; 5; 6.19406; 9
37880.0; 1.9019364911236365E-4; 0.08664617539712473; 0.08593959669363765; 1.1531794907577414E-4; 0.07725696778460633; 0.07656636660954019; 5; 6.2156; 9
39773.0; 1.1100056632661627E-4; 0.0868996632488083; 0.08593959669363765; 7.552488509354074E-5; 0.07743952603119351; 0.07656636660954019; 5; 6.23835; 9
41761.0; 2.5282513378547633E-4; 0.08690865392933853; 0.08593959669363765; 1.9371131500820098E-4; 0.07737842787349118; 0.07656636660954019; 5; 6.25817; 9
43849.0; 3.0633852350919554E-4; 0.0869712836072295; 0.08593959669363765; 2.5893376890285445E-4; 0.07737992569871326; 0.07656636660954019; 5; 6.26711; 9
46041.0; 2.668547367609994E-4; 0.08689230673333063; 0.08593959669363765; 2.3599271791394756E-4; 0.07731551323589447; 0.07656636660954019; 5; 6.27481; 10
48343.0; 3.0910448241315845E-4; 0.08694051341083138; 0.08593959669363765; 2.5321138377171724E-4; 0.0773498636933229; 0.07656636660954019; 5; 6.27195; 9
50760.0; 3.1854971670580755E-4; 0.08705638188542363; 0.08593959669363765; 3.177069938887501E-4; 0.07743133160852407; 0.07656636660954019; 5; 6.26519; 9
53297.0; 3.318031944157201E-4; 0.08703549111430438; 0.08593959669363765; 3.012253618060395E-4; 0.07735673850944105; 0.07656636660954019; 5; 6.26336; 10
55961.0; 4.46484937711871E-4; 0.08708115428848347; 0.08593959669363765; 4.114565861188153E-4; 0.07743264991967017; 0.07656636660954019; 5; 6.25383; 9
58759.0; 5.003970557867003E-4; 0.08708067543867057; 0.08593959669363765; 4.372584494494118E-4; 0.07734278884643986; 0.07656636660954019; 5; 6.2334; 9
61696.0; 4.015076673444094E-4; 0.08692896163029679; 0.08593959669363765; 3.187916417425622E-4; 0.07726625561874996; 0.07656636660954019; 5; 6.21457; 9
64780.0; 4.750750030360671E-4; 0.08693964698352626; 0.08593959669363765; 3.36746764373423E-4; 0.07729231993836938; 0.07656636660954019; 5; 6.19339; 9
68019.0; 4.671578063524914E-4; 0.08683574846401927; 0.08593959669363765; 3.0068489288448684E-4; 0.07726681189775446; 0.07656636660954019; 5; 6.18362; 9
71419.0; 4.909055055200877E-4; 0.08686923997781719; 0.08593959669363765; 3.2025277569575896E-4; 0.07729607883435316; 0.07656636660954019; 5; 6.19217; 9
74989.0; 5.363615334182792E-4; 0.08678237844060664; 0.08593959669363765; 3.932644720162788E-4; 0.07725767085404582; 0.07656636660954019; 5; 6.212; 9
78738.0; 5.923137543621077E-4; 0.08689894920295921; 0.08593959669363765; 3.88415996895826E-4; 0.07728741648874907; 0.07656636660954019; 5; 6.23369; 9
82674.0; 6.011812359465246E-4; 0.08684902860736296; 0.08593959669363765; 3.839817533073404E-4; 0.07728530937519379; 0.07656636660954019; 5; 6.25265; 9
86807.0; 5.632115449717761E-4; 0.08666994816750706; 0.08593959669363765; 3.359600084254779E-4; 0.07714546300221235; 0.07656636660954019; 5; 6.26885; 10
91147.0; 6.700517385105004E-4; 0.08673529018601053; 0.08593959669363765; 4.41588924649022E-4; 0.07713408622594019; 0.07656636660954019; 5; 6.26546; 9
95704.0; 6.098321859327214E-4; 0.08673880819255142; 0.08593959669363765; 3.7704895703608525E-4; 0.07711303539633428; 0.07656636660954019; 5; 6.27261; 9
100489.0; 5.679967568285135E-4; 0.0866450643223955; 0.08593959669363765; 3.056900016018086E-4; 0.07707481448063154; 0.07656636660954019; 5; 6.26821; 9
105513.0; 5.286610303278039E-4; 0.08663008707867416; 0.08593959669363765; 3.0196175519744717E-4; 0.07705782961588202; 0.07656636660954019; 5; 6.26342; 9
110788.0; 4.220676240484917E-4; 0.08659178344116668; 0.08593959669363765; 1.955446266060215E-4; 0.07698353979281906; 0.07656636660954019; 5; 6.25583; 9
116327.0; 3.4652656492516936E-4; 0.08658511249990841; 0.08593959669363765; 1.2650334012499054E-4; 0.07700114918502762; 0.07656636660954019; 5; 6.24578; 9
122143.0; 2.927378985997905E-4; 0.08657715406672296; 0.08593959669363765; 1.0529474761830251E-4; 0.07692163722352731; 0.07656636660954019; 5; 6.22308; 9
128250.0; 2.047324136490585E-4; 0.08650167139329694; 0.08593959669363765; 4.9686431536730034E-5; 0.07686509219462748; 0.07656636660954019; 5; 6.19782; 9
134662.0; 1.5434911444172877E-4; 0.08651382215497605; 0.08593959669363765; -9.447903927924238E-6; 0.07687550594569104; 0.07656636660954019; 5; 6.18889; 9
141395.0; 6.21664437301296E-5; 0.0864904896074881; 0.08593959669363765; -1.0964006114713056E-4; 0.07679908829871661; 0.07656636660954019; 5; 6.18961; 9
148464.0; 9.670577038912915E-5; 0.08663338284367217; 0.08593959669363765; -8.603654494351876E-5; 0.07687027833105724; 0.07656636660954019; 5; 6.20527; 9
155887.0; 9.358033483310774E-5; 0.08655500589722293; 0.08593959669363765; -4.871696950123031E-5; 0.07679190196103904; 0.07656636660954019; 5; 6.22822; 9
163681.0; 1.658514917005231E-4; 0.08660200730101186; 0.08593959669363765; 2.829471584898343E-5; 0.0768396041465258; 0.07656636660954019; 5; 6.24942; 9
171865.0; 4.653152445741103E-5; 0.08652370992619236; 0.08593959669363765; -6.870157256693499E-5; 0.07683969737199256; 0.07656636660954019; 5; 6.26115; 9
180458.0; -3.497977750140827E-5; 0.08633435093090154; 0.08593959669363765; -1.253146053436679E-4; 0.07673142245012907; 0.07656636660954019; 5; 6.27066; 9
189480.0; 1.893046781221874E-5; 0.08630528694992723; 0.08593959669363765; -9.435555202855792E-5; 0.07671978744334433; 0.07656636660954019; 5; 6.27342; 9
198953.0; -7.606308017784043E-5; 0.08620716320186893; 0.08593959669363765; -2.059385018940803E-4; 0.07659519079803107; 0.07656636660954019; 5; 6.26933; 9
208900.0; -6.400731129169304E-5; 0.08626865469384372; 0.08593959669363765; -1.6452753949939324E-4; 0.07658570665096864; 0.07656636660954019; 5; 6.26466; 9
219345.0; -1.8062533312334088E-4; 0.08631548853473822; 0.08593959669363765; -1.9754898987655662E-4; 0.07667002182206319; 0.07656636660954019; 5; 6.25186; 9
230312.0; -1.1129972884256813E-4; 0.08646645320287073; 0.08593959669363765; -1.9579798105610207E-4; 0.07676974145754087; 0.07656636660954019; 5; 6.24114; 9
241827.0; -1.553618385918931E-4; 0.0864768730701686; 0.08593959669363765; -1.9755658788786918E-4; 0.07683484807162468; 0.07656636660954019; 5; 6.2289; 9
253918.0; -9.39704254644349E-5; 0.086523478300609; 0.08593959669363765; -1.2827355289429524E-4; 0.07690831916790222; 0.07656636660954019; 5; 6.20305; 9
266613.0; -1.500156217625372E-4; 0.08639437182749411; 0.08593959669363765; -1.8661731588438002E-4; 0.07694157248851238; 0.07656636660954019; 5; 6.18723; 9
279943.0; 1.1708684216040076E-5; 0.08632737192579809; 0.08593959669363765; 3.399813881019186E-5; 0.07690252921981879; 0.07656636660954019; 5; 6.18543; 9
293940.0; -6.91052751765023E-5; 0.08632806633737697; 0.08593959669363765; -2.2004754279812493E-5; 0.07688642663401521; 0.07656636660954019; 5; 6.19907; 9
308637.0; -3.184988603780504E-5; 0.08633524926471497; 0.08593959669363765; 4.94071368559613E-5; 0.07682261830435332; 0.07656636660954019; 5; 6.22357; 9
324068.0; -2.2449076498431213E-4; 0.08642122757240751; 0.08593959669363765; -1.0806530138860312E-4; 0.0768650105639265; 0.07656636660954019; 5; 6.24424; 9
340271.0; -2.6015372154584163E-4; 0.08618782283899788; 0.08593959669363765; -1.4965888502917806E-4; 0.07667927995220737; 0.07656636660954019; 5; 6.25887; 10
357284.0; -2.3737506320415926E-4; 0.08620816289936052; 0.08593959669363765; -1.0829753150637237E-4; 0.07668663823810733; 0.07656636660954019; 5; 6.26933; 9
375148.0; -3.4752860610421613E-4; 0.08627335504851714; 0.08593959669363765; -2.594249691292554E-4; 0.07672744177685528; 0.07656636660954019; 5; 6.27224; 9
393905.0; -3.474431486647424E-4; 0.08627199641163603; 0.08593959669363765; -3.081545511088462E-4; 0.07678293235374785; 0.07656636660954019; 5; 6.27295; 10
413600.0; -4.636230338008257E-4; 0.08630945127911423; 0.08593959669363765; -3.7688933451989344E-4; 0.07678013025635247; 0.07656636660954019; 5; 6.26604; 10
434279.0; -5.255170178879601E-4; 0.08644096334325635; 0.08593959669363765; -4.5462244396304744E-4; 0.07688992300906254; 0.07656636660954019; 5; 6.25804; 9
455992.0; -4.7565897452158854E-4; 0.08647529144840772; 0.08593959669363765; -3.542306036220148E-4; 0.07693516830035951; 0.07656636660954019; 5; 6.24346; 9
478791.0; -5.297190206134744E-4; 0.08649483699700619; 0.08593959669363765; -3.795491775719545E-4; 0.07692820546184995; 0.07656636660954019; 5; 6.22847; 9
502730.0; -3.9455408724582675E-4; 0.08640907937512478; 0.08593959669363765; -2.4918282532348287E-4; 0.07688980995041612; 0.07656636660954019; 5; 6.20779; 9
527866.0; -3.46774384110913E-4; 0.08641668617531843; 0.08593959669363765; -1.6400260040625296E-4; 0.07684008473241309; 0.07656636660954019; 5; 6.1868; 9
554259.0; -3.488336485699269E-4; 0.08645483018073154; 0.08593959669363765; -1.6505000308584834E-4; 0.07683634998027757; 0.07656636660954019; 5; 6.1861; 9
581971.0; -3.0571994726921454E-4; 0.08638963676242475; 0.08593959669363765; -1.0730290240527279E-4; 0.07683954891164477; 0.07656636660954019; 5; 6.19669; 9
611069.0; -1.9304109571682685E-4; 0.086495393516099; 0.08593959669363765; 6.071925962020647E-5; 0.07690764880649957; 0.07656636660954019; 5; 6.22176; 9
641622.0; -2.533315015713767E-4; 0.08643270355124316; 0.08593959669363765; 5.2096223599686215E-5; 0.07700016506197754; 0.07656636660954019; 5; 6.24086; 9
673703.0; -1.3678812557424257E-4; 0.08636138879300406; 0.08593959669363765; 1.426371525743169E-4; 0.07696426201117994; 0.07656636660954019; 5; 6.262; 10
707388.0; -1.5085114567532732E-4; 0.08645081242424377; 0.08593959669363765; 1.5495969943740028E-4; 0.07706982236092184; 0.07656636660954019; 5; 6.26629; 10
742757.0; -2.159490219311427E-4; 0.08649520264114374; 0.08593959669363765; 8.39646145627503E-5; 0.07707031614878357; 0.07656636660954019; 5; 6.27143; 9
779894.0; -2.759080443297976E-4; 0.08653631286700637; 0.08593959669363765; 6.888985585750581E-5; 0.07703720307166358; 0.07656636660954019; 5; 6.27104; 9
818888.0; -2.840867157055419E-4; 0.08651157608501082; 0.08593959669363765; 5.670943149005108E-5; 0.07701644025900259; 0.07656636660954019; 5; 6.26762; 9
859832.0; -4.2065046404949485E-4; 0.0864429460671021; 0.08593959669363765; -3.456003895087483E-5; 0.07689800071577725; 0.07656636660954019; 5; 6.25873; 9
902823.0; -4.286884132634736E-4; 0.08652545780968438; 0.08593959669363765; -5.327337629359615E-5; 0.07703421587761193; 0.07656636660954019; 5; 6.2475; 9
947964.0; -5.066238247526958E-4; 0.08652921352618075; 0.08593959669363765; -9.155480827900275E-5; 0.07706921928424743; 0.07656636660954019; 5; 6.23447; 9
995362.0; -4.141236436914712E-4; 0.08648786547138157; 0.08593959669363765; -9.005893281070163E-5; 0.0770563787677085; 0.07656636660954019; 5; 6.21653; 9
1045130.0; -4.408917252484243E-4; 0.08646143569797533; 0.08593959669363765; -1.431787953584076E-4; 0.07702221401884414; 0.07656636660954019; 5; 6.18941; 9
1097386.0; -3.759803702858334E-4; 0.08655395677999818; 0.08593959669363765; -1.0910994173410574E-4; 0.07718755411717983; 0.07656636660954019; 5; 6.17941; 9
1152255.0; -1.8585519061466082E-4; 0.0866529915339679; 0.08593959669363765; 3.640350415821813E-5; 0.07734242381741974; 0.07656636660954019; 5; 6.1928; 9
1209867.0; -7.806188939052407E-5; 0.08675148178608467; 0.08593959669363765; 1.4463618301551617E-4; 0.0773789110022925; 0.07656636660954019; 5; 6.21647; 9
1270360.0; 2.1839426362021415E-5; 0.08666568229383759; 0.08593959669363765; 2.660911050777944E-4; 0.07732384708200736; 0.07656636660954019; 5; 6.23894; 9
1333878.0; 5.300226561929669E-5; 0.086695269878538; 0.08593959669363765; 2.135310107516453E-4; 0.07729360890555945; 0.07656636660954019; 5; 6.25411; 9
1400571.0; -1.6639970449332925E-4; 0.08670086719638022; 0.08593959669363765; 3.946314855654802E-5; 0.07724567623806769; 0.07656636660954019; 5; 6.2653; 9
1470599.0; 9.176762833473748E-6; 0.08673781581822658; 0.08593959669363765; 1.0573726123209613E-4; 0.07721541851288166; 0.07656636660954019; 5; 6.27122; 9
1544128.0; 2.08222949896208E-5; 0.08674069310200344; 0.08593959669363765; 1.2155817193008996E-4; 0.07723017981464615; 0.07656636660954019; 5; 6.2714; 9
1621334.0; -8.221429023754146E-5; 0.08666053510014088; 0.08593959669363765; 4.211965110447985E-5; 0.07722949345987253; 0.07656636660954019; 5; 6.26673; 9
1702400.0; -1.5192988601756864E-4; 0.08666968251858066; 0.08593959669363765; 1.0516769741825303E-5; 0.0772615089790212; 0.07656636660954019; 5; 6.26255; 9
1787519.0; -1.5637451566736908E-4; 0.08670937523098314; 0.08593959669363765; 2.7236948475579785E-5; 0.07728280976882412; 0.07656636660954019; 5; 6.25139; 9
1876894.0; -2.2654974073838235E-4; 0.08660727305949291; 0.08593959669363765; -3.5749566440907125E-5; 0.0772609537725474; 0.07656636660954019; 5; 6.23319; 9
1970738.0; -3.4621279973045697E-4; 0.0867705065097981; 0.08593959669363765; -1.8565012709540163E-4; 0.07744089021208493; 0.07656636660954019; 5; 6.21706; 9
2069274.0; -2.700609562755413E-4; 0.08675659297835674; 0.08593959669363765; -1.2367145123022682E-4; 0.07746825882208352; 0.07656636660954019; 5; 6.19463; 9
2172737.0; -1.5671228416114322E-4; 0.08674378556052742; 0.08593959669363765; -2.352671483442623E-5; 0.07746080898399059; 0.07656636660954019; 5; 6.1882; 9
2281373.0; -9.465034097367961E-5; 0.0868640973978204; 0.08593959669363765; 2.0355751534685294E-5; 0.0775373128936389; 0.07656636660954019; 5; 6.19077; 9
2395441.0; -2.866646453298328E-5; 0.08677691776209727; 0.08593959669363765; 6.521107717578841E-5; 0.07745170108519052; 0.07656636660954019; 5; 6.21077; 9
2515213.0; 1.2083430543779966E-4; 0.08681304018225555; 0.08593959669363765; 1.8666697002173816E-4; 0.0774294621637569; 0.07656636660954019; 5; 6.23341; 9
2640973.0; -1.714038441513495E-5; 0.08680931817770961; 0.08593959669363765; 6.46225477205085E-5; 0.077444578818986; 0.07656636660954019; 5; 6.25363; 9
2773021.0; -9.351455166122686E-5; 0.08682599279786453; 0.08593959669363765; 4.1859974383821506E-5; 0.07744279750482357; 0.07656636660954019; 5; 6.26444; 10
2911672.0; 2.1603375175540774E-5; 0.08684730477414684; 0.08593959669363765; 1.4458956436702274E-4; 0.07744350953358232; 0.07656636660954019; 5; 6.27118; 9
3057255.0; 3.365835513844132E-5; 0.08678371204267742; 0.08593959669363765; 1.7816046602769288E-4; 0.07737409698313544; 0.07656636660954019; 5; 6.2713; 9
3210117.0; 3.905003365639442E-5; 0.08667597015005793; 0.08593959669363765; 1.3423500645354106E-4; 0.07730218230646779; 0.07656636660954019; 5; 6.27057; 9
3370622.0; 3.98552023475795E-5; 0.08658059504340247; 0.08593959669363765; 1.5620588072537032E-4; 0.07724738999170132; 0.07656636660954019; 5; 6.26106; 9
3539153.0; 4.3919213643994474E-6; 0.0866490061402205; 0.08593959669363765; 1.2586953793821437E-4; 0.07732221394354481; 0.07656636660954019; 5; 6.25629; 9
3716110.0; 5.908389155491178E-5; 0.08662587083189315; 0.08593959669363765; 1.3325136383459516E-4; 0.0773082641295569; 0.07656636660954019; 5; 6.23812; 9
3901915.0; 2.881426943259938E-5; 0.08681682178652876; 0.08593959669363765; 1.2421149987597687E-4; 0.07748448204611091; 0.07656636660954019; 5; 6.2186; 9
4097010.0; 3.456265297374018E-5; 0.08679834359101321; 0.08593959669363765; 4.045873739215602E-5; 0.0773985808188344; 0.07656636660954019; 5; 6.20062; 9
4301860.0; 6.918857244303348E-5; 0.08669695955662539; 0.08593959669363765; 5.321562214697491E-5; 0.07726278375046738; 0.07656636660954019; 5; 6.18763; 9
4516952.0; 1.850568739376858E-4; 0.08663639586574104; 0.08593959669363765; 2.0566892728865076E-4; 0.07720238236889222; 0.07656636660954019; 5; 6.18833; 9
4742799.0; 3.008128324389636E-4; 0.08665733579873099; 0.08593959669363765; 3.3728845795137283E-4; 0.0771919551495758; 0.07656636660954019; 5; 6.20452; 9
4979938.0; 2.1532460388855768E-4; 0.0866544837657717; 0.08593959669363765; 2.3426079741781345E-4; 0.07718301807251039; 0.07656636660954019; 5; 6.22792; 9
5228934.0; 2.2791292759778326E-4; 0.08664408694784377; 0.08593959669363765; 2.466621064676599E-4; 0.07719481132706507; 0.07656636660954019; 5; 6.24795; 10
5490380.0; 2.088629858885955E-4; 0.08661457886777758; 0.08593959669363765; 2.5258859214577224E-4; 0.07716740661369316; 0.07656636660954019; 5; 6.25803; 10
5764899.0; 1.1903013263172973E-4; 0.08667457816698171; 0.08593959669363765; 1.8180641553553977E-4; 0.07719036544172815; 0.07656636660954019; 5; 6.26885; 10
6053143.0; 1.616447492391015E-4; 0.08666269020159664; 0.08593959669363765; 2.500194359072313E-4; 0.07715515140401694; 0.07656636660954019; 5; 6.2727; 10
6355800.0; 8.728605324432665E-5; 0.08667754494884641; 0.08593959669363765; 2.414132054661879E-4; 0.07720444382683218; 0.07656636660954019; 5; 6.27197; 9
6673590.0; 3.837038033397857E-5; 0.08681776002366585; 0.08593959669363765; 2.3119647092777537E-4; 0.07720835029178477; 0.07656636660954019; 5; 6.2594; 9
7007269.0; 7.488537075246032E-5; 0.08672405953184975; 0.08593959669363765; 2.3421029265958306E-4; 0.0771166285001522; 0.07656636660954019; 5; 6.2581; 10
7357632.0; -3.6568737146405094E-5; 0.0866200174144416; 0.08593959669363765; 1.3408342732324668E-4; 0.07704434904100935; 0.07656636660954019; 5; 6.24495; 9
7725513.0; -5.852523657180912E-5; 0.08662047255919338; 0.08593959669363765; 8.41550217504619E-5; 0.07710752739935209; 0.07656636660954019; 5; 6.22595; 9
8111788.0; -2.7472413325904502E-5; 0.08674676845305324; 0.08593959669363765; 7.497811259902754E-5; 0.07719985373156064; 0.07656636660954019; 5; 6.20296; 9
8517377.0; -1.2777563757613704E-4; 0.08667883147727423; 0.08593959669363765; -5.6187069446217073E-8; 0.07710332246880836; 0.07656636660954019; 5; 6.18715; 9
8943245.0; -2.2382682332269577E-4; 0.08669569845405498; 0.08593959669363765; -1.3691854915821096E-4; 0.07713857635193486; 0.07656636660954019; 5; 6.18697; 9
9390407.0; -1.9648357922528144E-4; 0.08661434015555045; 0.08593959669363765; -1.183723443114029E-4; 0.07711145394476913; 0.07656636660954019; 5; 6.20382; 9
9859927.0; -1.4802049098457646E-4; 0.08669275038255618; 0.08593959669363765; -1.0568897832696383E-4; 0.07703824891869793; 0.07656636660954019; 5; 6.22123; 10
1.0352923E7; -1.7324154805758302E-4; 0.08663281633801277; 0.08593959669363765; -1.581112408912115E-4; 0.07698084154486032; 0.07656636660954019; 5; 6.24595; 9
1.0870569E7; -2.704844804526249E-4; 0.08648101295887631; 0.08593959669363765; -2.3376696812032522E-4; 0.0768964742733682; 0.07656636660954019; 5; 6.25829; 9
1.1414097E7; -2.0120099168941696E-4; 0.08653641065036635; 0.08593959669363765; -1.7599752030043837E-4; 0.07692308729485454; 0.07656636660954019; 5; 6.26884; 9
1.1984801E7; -1.0156801694107413E-4; 0.08667103080305703; 0.08593959669363765; -2.2352675468097107E-5; 0.07703977338551318; 0.07656636660954019; 5; 6.26884; 9
1.2584041E7; 8.479368925744081E-5; 0.08668681506737581; 0.08593959669363765; 9.070347651900935E-5; 0.07710480137100369; 0.07656636660954019; 5; 6.27503; 9
1.3213243E7; 7.155677809438842E-5; 0.08651957373525136; 0.08593959669363765; 2.686274630079932E-5; 0.0769258339170688; 0.07656636660954019; 5; 6.26586; 10
1.3873905E7; 3.569060144621133E-5; 0.08650480715979475; 0.08593959669363765; -3.5002046917986465E-5; 0.07685915678249759; 0.07656636660954019; 5; 6.25893; 9
1.45676E7; 1.332946824121349E-4; 0.08653059014722363; 0.08593959669363765; 1.3743461353784078E-5; 0.0769225752214056; 0.07656636660954019; 5; 6.24497; 9
1.529598E7; 2.0277966422057277E-4; 0.08659480994215667; 0.08593959669363765; 1.0418279972552351E-4; 0.07705396594018138; 0.07656636660954019; 5; 6.22775; 9
1.6060778E7; 2.7366427646521136E-4; 0.08666463388401388; 0.08593959669363765; 1.928549184579955E-4; 0.07713283814996658; 0.07656636660954019; 5; 6.2078; 9
1.6863816E7; 2.927642118382299E-4; 0.08664416726945769; 0.08593959669363765; 2.201420502093173E-4; 0.07708970448779692; 0.07656636660954019; 5; 6.19115; 9
1.7707006E7; 3.042090820584503E-4; 0.08652127806974946; 0.08593959669363765; 2.8454320344535085E-4; 0.07698521031977783; 0.07656636660954019; 5; 6.18157; 9
1.8592356E7; 3.37067097336035E-4; 0.08648933877275973; 0.08593959669363765; 2.8811714530839466E-4; 0.0769496080112294; 0.07656636660954019; 5; 6.193; 9
1.9521973E7; 3.130571953736267E-4; 0.08661047660172062; 0.08593959669363765; 2.1165127387889074E-4; 0.07706837217758561; 0.07656636660954019; 5; 6.22079; 9
2.0498071E7; 1.7340063538596938E-4; 0.08652833448099084; 0.08593959669363765; 1.0572333745200262E-4; 0.0769422576473441; 0.07656636660954019; 5; 6.23949; 9
2.1522974E7; 1.733402040121862E-4; 0.08656857271772084; 0.08593959669363765; 4.418920153226741E-5; 0.07693481781969938; 0.07656636660954019; 5; 6.25922; 9
2.2599122E7; 2.2778774513241458E-4; 0.08651731429139083; 0.08593959669363765; 1.3029621315482047E-5; 0.07688041616276141; 0.07656636660954019; 5; 6.26871; 10
2.3729078E7; 2.33462623331047E-4; 0.08644423268733131; 0.08593959669363765; -2.492709703039271E-5; 0.07692944800806407; 0.07656636660954019; 5; 6.27331; 10
2.4915531E7; 2.428116924775901E-4; 0.0864901578631296; 0.08593959669363765; 3.87886831239925E-5; 0.07696709468121787; 0.07656636660954019; 5; 6.27064; 10
2.6161307E7; 1.224371990380808E-4; 0.08649687476745069; 0.08593959669363765; -1.0851686208118247E-4; 0.07694393584993264; 0.07656636660954019; 5; 6.27072; 9
2.7469372E7; 1.355566612018761E-4; 0.0864553148556102; 0.08593959669363765; -1.219024423452152E-4; 0.07692443060583593; 0.07656636660954019; 5; 6.26187; 9
2.884284E7; 9.999315598422752E-5; 0.0864977279253469; 0.08593959669363765; -1.0992935886587736E-4; 0.0770288475000719; 0.07656636660954019; 5; 6.25339; 9
3.0284982E7; 6.128522658493554E-5; 0.08657056735607309; 0.08593959669363765; -1.0092372870607492E-4; 0.07714540668956137; 0.07656636660954019; 5; 6.23582; 9
3.1799231E7; 2.2958036317534514E-4; 0.08647402442045242; 0.08593959669363765; -4.0139250510155456E-5; 0.07710960259627316; 0.07656636660954019; 5; 6.21203; 9
3.3389192E7; 2.468381852216921E-4; 0.08659001500730892; 0.08593959669363765; -6.476232851509946E-5; 0.07711324229134389; 0.07656636660954019; 5; 6.19236; 9
3.5058651E7; 3.0467381542897807E-4; 0.08656094698303014; 0.08593959669363765; -8.511195094862177E-5; 0.07707679205397282; 0.07656636660954019; 5; 6.18745; 9
3.6811583E7; 2.803901653145758E-4; 0.08657875806415714; 0.08593959669363765; -1.2582308390425253E-4; 0.07712765478654009; 0.07656636660954019; 5; 6.19415; 9
3.8652162E7; 3.9876359652897433E-4; 0.08669439548377006; 0.08593959669363765; -5.707615593282637E-5; 0.07714259962367503; 0.07656636660954019; 5; 6.21763; 9
4.058477E7; 3.5693902655050145E-4; 0.0867232026230413; 0.08593959669363765; -7.039757202874346E-5; 0.07718411312713042; 0.07656636660954019; 5; 6.24211; 9
4.2614008E7; 5.012681928652494E-4; 0.08666884139783088; 0.08593959669363765; 7.094263440220305E-5; 0.07716680451898837; 0.07656636660954019; 5; 6.25667; 10
4.4744708E7; 3.82858853401061E-4; 0.08662841582450875; 0.08593959669363765; -6.139541352642654E-6; 0.07717579736814831; 0.07656636660954019; 5; 6.26881; 10
4.6981943E7; 3.265527892539654E-4; 0.08660506104684985; 0.08593959669363765; 4.249168315825334E-5; 0.07709949384940466; 0.07656636660954019; 5; 6.2698; 9
4.933104E7; 2.4186731731897534E-4; 0.08659019565641038; 0.08593959669363765; -2.871979222398816E-5; 0.07718699605605654; 0.07656636660954019; 5; 6.27309; 10
5.1797592E7; 3.173254391573562E-4; 0.08658334591443678; 0.08593959669363765; 1.029950349220496E-4; 0.07709443294854944; 0.07656636660954019; 5; 6.27262; 9
5.4387471E7; 3.591739856900773E-4; 0.08662244997206267; 0.08593959669363765; 1.1063853409297602E-4; 0.07712578392332169; 0.07656636660954019; 5; 6.26385; 9
5.7106844E7; 1.305049581685884E-4; 0.08663324640752745; 0.08593959669363765; -3.523205470817608E-5; 0.07718384153054952; 0.07656636660954019; 5; 6.25154; 9
5.9962186E7; 9.437918295376906E-5; 0.0867498470807093; 0.08593959669363765; -8.232952411729845E-5; 0.07733631931310163; 0.07656636660954019; 5; 6.24021; 9
