sketch_name=exaloglog; t=2; d=16; p=10; num_cycles=100000; large_scale_simulation_mode_distinct_count_limit=1000000
distinct count; relative bias maximum likelihood; relative rmse maximum likelihood; theoretical relative standard error maximum likelihood; relative bias martingale; relative rmse martingale; theoretical relative standard error martingale; min num iterations; mean num iterations; max num iterations
16533.0; 6.865894098483913E-6; 0.010131337256695058; 0.012409020623083866; 3.2416671713352E-5; 0.008712334749309453; 0.010609545332780178; 4; 4.52567; 7
17359.0; -8.023461595142491E-6; 0.010214027054206641; 0.012409020623083866; 1.9170171169616212E-5; 0.008778998312772701; 0.010609545332780178; 4; 4.52942; 7
18226.0; -1.2773084224620276E-5; 0.010303450690283626; 0.012409020623083866; 1.961287122315047E-5; 0.008847296546445584; 0.010609545332780178; 4; 4.54551; 7
19137.0; 5.582304902085811E-6; 0.010367108216016595; 0.012409020623083866; 3.788460163993557E-5; 0.008891803401496205; 0.010609545332780178; 4; 4.49661; 7
20093.0; 3.1357852186043276E-6; 0.01044086752127705; 0.012409020623083866; 3.607222300418106E-5; 0.008937843239275541; 0.010609545332780178; 4; 4.51885; 7
21097.0; 9.36432403775088E-6; 0.01051389749303287; 0.012409020623083866; 3.933572944898545E-5; 0.008976868727227007; 0.010609545332780178; 4; 4.54951; 7
22151.0; 2.3697412187867426E-5; 0.01058361195977204; 0.012409020623083866; 4.0967768160695374E-5; 0.009015387415027594; 0.010609545332780178; 4; 4.6143; 7
23258.0; 1.8150712134850547E-5; 0.010673207735054573; 0.012409020623083866; 3.92361812868216E-5; 0.009063233380978817; 0.010609545332780178; 4; 4.75128; 7
24420.0; 1.5939494475859697E-5; 0.010758165624381418; 0.012409020623083866; 3.438875453356334E-5; 0.009124463261215372; 0.010609545332780178; 4; 5.01221; 7
25641.0; 3.12539500282557E-5; 0.01084581624626455; 0.012409020623083866; 4.63641888470168E-5; 0.009180855907014491; 0.010609545332780178; 4; 5.33062; 7
26923.0; 4.28925401608794E-5; 0.010901827042109126; 0.012409020623083866; 5.6559428252199035E-5; 0.009205026103501834; 0.010609545332780178; 4; 5.47628; 8
28269.0; 4.497539872354962E-5; 0.010975095761108862; 0.012409020623083866; 5.5040076129529196E-5; 0.009255494063643515; 0.010609545332780178; 4; 5.48326; 8
29682.0; 5.0627320014731384E-5; 0.011040773934307075; 0.012409020623083866; 5.039697573075081E-5; 0.009297845089032648; 0.010609545332780178; 5; 5.5101; 8
31166.0; 4.171401004652565E-5; 0.011097081763508758; 0.012409020623083866; 4.6401514305196926E-5; 0.009338295485329657; 0.010609545332780178; 5; 5.52933; 8
32724.0; 5.2180832274001024E-5; 0.011164858140066921; 0.012409020623083866; 5.41482575713471E-5; 0.009387315890327144; 0.010609545332780178; 5; 5.49895; 8
34360.0; 4.099402497627233E-5; 0.011234717671316327; 0.012409020623083866; 5.445147130199801E-5; 0.009441738883394477; 0.010609545332780178; 5; 5.4998; 8
36077.0; 3.3933977913956175E-5; 0.011302865622967744; 0.012409020623083866; 4.8853055800840214E-5; 0.009504424384353739; 0.010609545332780178; 5; 5.51522; 8
37880.0; 4.1016589313591546E-5; 0.011355491462010503; 0.012409020623083866; 5.139257530446389E-5; 0.009545457090369271; 0.010609545332780178; 5; 5.52154; 8
39773.0; 3.9602221336860676E-5; 0.011416915959140529; 0.012409020623083866; 5.303318289352658E-5; 0.009601095093249202; 0.010609545332780178; 5; 5.46909; 8
41761.0; 4.54508665557108E-5; 0.011449670012229058; 0.012409020623083866; 6.138815361847482E-5; 0.009631451088108362; 0.010609545332780178; 5; 5.48514; 8
43849.0; 3.3546175490852326E-5; 0.01151474732589657; 0.012409020623083866; 5.484596950913783E-5; 0.009691814378462471; 0.010609545332780178; 5; 5.47671; 8
46041.0; 2.3583746352987694E-5; 0.011561358956026769; 0.012409020623083866; 5.365185000596065E-5; 0.009731284927231574; 0.010609545332780178; 5; 5.48754; 8
48343.0; 8.8652150599299E-6; 0.011619637535325647; 0.012409020623083866; 3.0847482980668E-5; 0.009774393068866244; 0.010609545332780178; 5; 5.49577; 8
50760.0; 6.030487947720584E-6; 0.011658516940488113; 0.012409020623083866; 2.6753611215563845E-5; 0.009805705123201615; 0.010609545332780178; 5; 5.51811; 8
53297.0; -4.015640432177351E-6; 0.01169412009438229; 0.012409020623083866; 3.0008827396710273E-5; 0.009846864294182155; 0.010609545332780178; 5; 5.53815; 8
55961.0; 5.264358124258498E-6; 0.0117468408147435; 0.012409020623083866; 4.2325992944927336E-5; 0.009888414907649154; 0.010609545332780178; 5; 5.56012; 8
58759.0; -1.9769766968038992E-5; 0.011764962286297306; 0.012409020623083866; 1.605531541722869E-5; 0.009911951651379645; 0.010609545332780178; 5; 5.56948; 8
61696.0; -2.8836721142211433E-5; 0.01180416437531332; 0.012409020623083866; 7.277910443427329E-6; 0.009945091833308719; 0.010609545332780178; 5; 5.56428; 9
64780.0; -2.2386042506382724E-5; 0.011833858627827178; 0.012409020623083866; 3.4129219530085253E-6; 0.00998853949898356; 0.010609545332780178; 5; 5.54453; 9
68019.0; -3.6992008219137875E-5; 0.011866103902162714; 0.012409020623083866; -1.2718941953753942E-5; 0.010023201670006284; 0.010609545332780178; 5; 5.52215; 8
71419.0; -3.7393100451120586E-5; 0.011889101604620705; 0.012409020623083866; -3.967185628623771E-6; 0.010044219305884273; 0.010609545332780178; 5; 5.53356; 9
74989.0; -3.077217443530689E-5; 0.011907077331269837; 0.012409020623083866; 1.7741540126571078E-6; 0.01006747560975605; 0.010609545332780178; 5; 5.54596; 8
78738.0; -3.427418593268789E-5; 0.011949206366432437; 0.012409020623083866; -8.61346516796955E-6; 0.010101690316202866; 0.010609545332780178; 5; 5.4972; 8
82674.0; -3.743783399558886E-5; 0.011980399054212571; 0.012409020623083866; -9.440103371245943E-6; 0.010131930131634404; 0.010609545332780178; 5; 5.50486; 8
86807.0; -3.90345399633799E-5; 0.012000182728217507; 0.012409020623083866; -5.620364548564699E-6; 0.010152680760982476; 0.010609545332780178; 5; 5.49147; 8
91147.0; -3.236838643448405E-5; 0.012032789560326855; 0.012409020623083866; -1.2239919358724714E-5; 0.010183852638626248; 0.010609545332780178; 5; 5.49467; 8
95704.0; -1.746460502281388E-5; 0.012055192467086294; 0.012409020623083866; 1.4971357188068133E-6; 0.010211938048605963; 0.010609545332780178; 5; 5.50239; 8
100489.0; -1.5206973379568343E-5; 0.012091962470712377; 0.012409020623083866; 9.924347255628322E-6; 0.010239507569598292; 0.010609545332780178; 5; 5.51986; 8
105513.0; -1.4283969537934312E-6; 0.012108539365642441; 0.012409020623083866; 9.659293327493932E-6; 0.010257365710965706; 0.010609545332780178; 5; 5.54185; 8
110788.0; 1.6476497996864408E-5; 0.012123958034903176; 0.012409020623083866; 2.1099822793252502E-5; 0.010282140229120907; 0.010609545332780178; 5; 5.56196; 9
116327.0; 2.8334134302151E-5; 0.01214577757133864; 0.012409020623083866; 3.545801503951778E-5; 0.010312061873225455; 0.010609545332780178; 5; 5.57308; 8
122143.0; 1.5768261841479758E-5; 0.012173973783461125; 0.012409020623083866; 1.7965019989589822E-5; 0.01034113024669836; 0.010609545332780178; 5; 5.56494; 8
128250.0; 1.699796163468692E-5; 0.012165882505857433; 0.012409020623083866; 1.5474000947708245E-5; 0.010341864711686188; 0.010609545332780178; 5; 5.55578; 8
134662.0; 2.17460134129509E-5; 0.012170477806923298; 0.012409020623083866; 2.8114545966811564E-5; 0.010355827689018594; 0.010609545332780178; 5; 5.52222; 8
141395.0; -1.2262602745250737E-6; 0.01216064526898905; 0.012409020623083866; 6.814587314448217E-6; 0.010352362369406001; 0.010609545332780178; 5; 5.53288; 9
148464.0; 6.046075296082943E-6; 0.012196171668974137; 0.012409020623083866; 1.2496789503335152E-5; 0.010372883298357186; 0.010609545332780178; 5; 5.55044; 8
155887.0; -2.362198112318992E-6; 0.012201592803570095; 0.012409020623083866; 9.739073026024771E-6; 0.010390028815015757; 0.010609545332780178; 5; 5.50342; 9
163681.0; 1.9295726477758336E-5; 0.01220634570432482; 0.012409020623083866; 2.2648133299908916E-5; 0.01040252674751856; 0.010609545332780178; 5; 5.49949; 8
171865.0; 2.3917632954171313E-5; 0.01222847090057471; 0.012409020623083866; 2.4463056840396762E-5; 0.010425844225314174; 0.010609545332780178; 5; 5.50176; 8
180458.0; 5.253598337449565E-5; 0.01224842229307512; 0.012409020623083866; 4.19385074610309E-5; 0.01044115716557835; 0.010609545332780178; 5; 5.49508; 8
189480.0; 6.106064332294224E-5; 0.012247088351283943; 0.012409020623083866; 4.750963064057543E-5; 0.010443599641117816; 0.010609545332780178; 5; 5.50208; 8
198953.0; 7.737102834332262E-5; 0.012233912220877361; 0.012409020623083866; 5.919852608488297E-5; 0.010431829368783788; 0.010609545332780178; 5; 5.51868; 8
208900.0; 7.164073680980669E-5; 0.012228029657741977; 0.012409020623083866; 5.487975676790356E-5; 0.010430662954294017; 0.010609545332780178; 5; 5.53829; 8
219345.0; 6.834827259743629E-5; 0.01223344510278469; 0.012409020623083866; 4.5911783057697706E-5; 0.010432290359234651; 0.010609545332780178; 5; 5.55729; 8
230312.0; 6.866996318825951E-5; 0.012270438520890953; 0.012409020623083866; 4.868339009143744E-5; 0.01045541240801625; 0.010609545332780178; 5; 5.57591; 8
241827.0; 6.000654139081802E-5; 0.012291795049262623; 0.012409020623083866; 3.836912426013524E-5; 0.010466182598055039; 0.010609545332780178; 5; 5.56542; 8
253918.0; 4.869868599249943E-5; 0.012306392012426516; 0.012409020623083866; 3.226167337691073E-5; 0.010480937637379098; 0.010609545332780178; 5; 5.57048; 9
266613.0; 3.280269300163902E-5; 0.012332552597423305; 0.012409020623083866; 1.6532891127499642E-5; 0.010494855773975378; 0.010609545332780178; 5; 5.52262; 8
279943.0; -3.8581845147930305E-6; 0.01234692801519574; 0.012409020623083866; -1.536869267710475E-5; 0.010507428851853417; 0.010609545332780178; 5; 5.53364; 8
293940.0; 1.6517266837319254E-5; 0.012348183463637015; 0.012409020623083866; -7.847102035313336E-6; 0.010507772347388594; 0.010609545332780178; 5; 5.54709; 8
308637.0; 2.686701573814167E-5; 0.012363906322959809; 0.012409020623083866; 1.963594492575526E-6; 0.010527227905383824; 0.010609545332780178; 5; 5.52101; 8
324068.0; 1.9660121606259003E-5; 0.012376376115754956; 0.012409020623083866; -2.6880937753989188E-6; 0.010542510153360485; 0.010609545332780178; 5; 5.49802; 8
340271.0; 3.0419748682182742E-5; 0.012363993561642255; 0.012409020623083866; 6.4931454564870705E-6; 0.010540167742795903; 0.010609545332780178; 5; 5.50406; 8
357284.0; 1.7610813617249178E-5; 0.012344932898379846; 0.012409020623083866; -1.066386781882805E-6; 0.010531347743063172; 0.010609545332780178; 5; 5.49523; 8
375148.0; 3.982109722565732E-5; 0.012348221702448873; 0.012409020623083866; 1.8175846101258488E-5; 0.010530770179541791; 0.010609545332780178; 5; 5.49536; 8
393905.0; 3.0428249495556353E-5; 0.01236257062106676; 0.012409020623083866; 1.213507340539711E-5; 0.010551009967066028; 0.010609545332780178; 5; 5.50909; 8
413600.0; 4.565023970388668E-5; 0.012363678922716755; 0.012409020623083866; 1.8855754778887707E-5; 0.010551102958883063; 0.010609545332780178; 5; 5.53165; 8
434279.0; 3.235130982301906E-5; 0.01236676679589327; 0.012409020623083866; 1.274877779769054E-5; 0.010561031499127576; 0.010609545332780178; 5; 5.5534; 8
455992.0; 4.110876988993608E-5; 0.012385815645273572; 0.012409020623083866; 2.4207174921908996E-5; 0.010576863563072218; 0.010609545332780178; 5; 5.56917; 8
478791.0; 5.2920270491822186E-5; 0.012375274312446902; 0.012409020623083866; 4.140299261786189E-5; 0.010565094392090642; 0.010609545332780178; 5; 5.56827; 8
502730.0; 5.286719629798805E-5; 0.012373025930034; 0.012409020623083866; 4.44192949562595E-5; 0.010565664284869629; 0.010609545332780178; 5; 5.5695; 8
527866.0; 4.726078732281619E-5; 0.012380846591935522; 0.012409020623083866; 4.366843453027509E-5; 0.01058016960860954; 0.010609545332780178; 5; 5.52326; 8
554259.0; 6.377294206440425E-5; 0.012401974584019043; 0.012409020623083866; 5.714664480986667E-5; 0.010602448588032507; 0.010609545332780178; 5; 5.52651; 8
581971.0; 5.0833852529129925E-5; 0.012412508046208828; 0.012409020623083866; 4.294046821136444E-5; 0.01060723362928073; 0.010609545332780178; 5; 5.54032; 8
611069.0; 4.995768943072651E-5; 0.012436579635572821; 0.012409020623083866; 3.712915647641098E-5; 0.010616560362427693; 0.010609545332780178; 5; 5.53505; 8
641622.0; 5.1740376399517446E-5; 0.012427659801228608; 0.012409020623083866; 3.299958769941839E-5; 0.010620618592045527; 0.010609545332780178; 5; 5.49448; 8
673703.0; 7.161149970626758E-5; 0.012418123529623936; 0.012409020623083866; 4.320838350186289E-5; 0.010608886614239223; 0.010609545332780178; 5; 5.50099; 8
707388.0; 7.547377994567872E-5; 0.012407724940936123; 0.012409020623083866; 5.324795186619663E-5; 0.010596936182177209; 0.010609545332780178; 5; 5.49207; 8
742757.0; 8.169944049507322E-5; 0.012394129955472297; 0.012409020623083866; 6.0826533027559526E-5; 0.010580604557987663; 0.010609545332780178; 5; 5.49584; 8
779894.0; 7.192469689950273E-5; 0.012416036209614827; 0.012409020623083866; 5.213472395240183E-5; 0.010592369060959402; 0.010609545332780178; 5; 5.50766; 8
818888.0; 7.650396723930446E-5; 0.012419536861609575; 0.012409020623083866; 5.1768803724151234E-5; 0.010601207189224738; 0.010609545332780178; 5; 5.52819; 8
859832.0; 6.541497028556723E-5; 0.012416531898445342; 0.012409020623083866; 4.759907079573239E-5; 0.010599302805738023; 0.010609545332780178; 5; 5.54694; 8
902823.0; 6.329402328566178E-5; 0.012427115322424196; 0.012409020623083866; 3.520908268500992E-5; 0.010608872324986609; 0.010609545332780178; 5; 5.56629; 8
947964.0; 5.735236662626434E-5; 0.012434261881534264; 0.012409020623083866; 3.712288183873865E-5; 0.010608756518241294; 0.010609545332780178; 5; 5.57386; 8
995362.0; 4.713837242579782E-5; 0.012436910863220312; 0.012409020623083866; 2.2561201447793142E-5; 0.01060620360013388; 0.010609545332780178; 5; 5.56825; 8
1045130.0; 5.4781714986107256E-5; 0.012448494630296908; 0.012409020623083866; 2.4773053414045866E-5; 0.010617052809176627; 0.010609545332780178; 5; 5.54007; 9
1097386.0; 6.61437329910429E-5; 0.012453556061163875; 0.012409020623083866; 3.6741920139010605E-5; 0.010625456459214321; 0.010609545332780178; 5; 5.53163; 8
1152255.0; 7.467005137923568E-5; 0.012467358673094571; 0.012409020623083866; 4.4713671594293656E-5; 0.0106265038102612; 0.010609545332780178; 5; 5.54322; 8
1209867.0; 7.436286429424703E-5; 0.012463620074972806; 0.012409020623083866; 3.623350829785572E-5; 0.010634353717327572; 0.010609545332780178; 5; 5.54085; 8
1270360.0; 6.53105833491444E-5; 0.012480861293187364; 0.012409020623083866; 3.1856297796317975E-5; 0.010649332247186314; 0.010609545332780178; 5; 5.49636; 8
1333878.0; 6.804595539004551E-5; 0.012496973929198409; 0.012409020623083866; 3.5686709691036105E-5; 0.010656645227169201; 0.010609545332780178; 5; 5.50562; 8
1400571.0; 8.327507796101795E-5; 0.012499190190760253; 0.012409020623083866; 5.4691990712769785E-5; 0.010656663119184145; 0.010609545332780178; 5; 5.49881; 8
1470599.0; 6.593995986438045E-5; 0.012484383242426898; 0.012409020623083866; 4.874671394996805E-5; 0.010668892339621231; 0.010609545332780178; 5; 5.49261; 8
1544128.0; 7.901519295739182E-5; 0.01248453852317533; 0.012409020623083866; 6.388248520363902E-5; 0.010674404711929677; 0.010609545332780178; 5; 5.50158; 8
1621334.0; 5.655198161320637E-5; 0.01247875144932921; 0.012409020623083866; 5.440821246070306E-5; 0.010657687928612946; 0.010609545332780178; 5; 5.51963; 8
1702400.0; 5.337222068226381E-5; 0.01250270023460303; 0.012409020623083866; 5.722302943791407E-5; 0.010680125422245543; 0.010609545332780178; 5; 5.53927; 8
1787519.0; 3.288220951228907E-5; 0.012510083953056965; 0.012409020623083866; 4.0898528588618345E-5; 0.010684966503159015; 0.010609545332780178; 5; 5.56273; 8
1876894.0; 7.360610377297166E-6; 0.012513284118761278; 0.012409020623083866; 1.219697798908452E-5; 0.01069175710631023; 0.010609545332780178; 5; 5.56924; 8
1970738.0; 4.499323932482438E-6; 0.012519979783573007; 0.012409020623083866; 3.401102796429862E-6; 0.01068727498035559; 0.010609545332780178; 5; 5.56693; 8
2069274.0; 7.0008808072180395E-6; 0.01252822562617731; 0.012409020623083866; 4.915264632717194E-6; 0.010702140345658504; 0.010609545332780178; 5; 5.54968; 8
2172737.0; 1.5912374762692283E-5; 0.012504517834273166; 0.012409020623083866; 4.209526375383201E-6; 0.010687931669980439; 0.010609545332780178; 5; 5.5262; 8
2281373.0; 1.5916303073055293E-6; 0.012494371628524832; 0.012409020623083866; -5.134842247330688E-6; 0.010674653491406026; 0.010609545332780178; 5; 5.53534; 8
2395441.0; -2.550202902696562E-5; 0.012512076017953995; 0.012409020623083866; -2.036080653352307E-5; 0.010681335592620658; 0.010609545332780178; 5; 5.54637; 9
2515213.0; -3.394451351369642E-5; 0.012504846362251871; 0.012409020623083866; -3.07688941922238E-5; 0.010679631879937783; 0.010609545332780178; 5; 5.49669; 8
2640973.0; -3.047885926006412E-5; 0.012528917528564514; 0.012409020623083866; -3.2486817269706236E-5; 0.010698494026837986; 0.010609545332780178; 5; 5.50232; 8
2773021.0; -2.8361083476308756E-5; 0.012521084673634629; 0.012409020623083866; -3.284668781000856E-5; 0.010689451678527348; 0.010609545332780178; 5; 5.49914; 8
2911672.0; -1.9950179551331235E-5; 0.012531412444720464; 0.012409020623083866; -1.1564378746198785E-5; 0.01069538033596011; 0.010609545332780178; 5; 5.49205; 8
3057255.0; 5.2761415194728076E-6; 0.012511386023337377; 0.012409020623083866; 1.0681353032919045E-5; 0.010675402531568186; 0.010609545332780178; 5; 5.49947; 8
3210117.0; 2.8294170544809747E-5; 0.012513583890828898; 0.012409020623083866; 3.0482297226852746E-5; 0.010667566428993417; 0.010609545332780178; 5; 5.51895; 8
3370622.0; 4.49363500922567E-5; 0.012503163960952917; 0.012409020623083866; 4.65506996324695E-5; 0.01067063086866955; 0.010609545332780178; 5; 5.54119; 8
3539153.0; 4.6915170080148594E-5; 0.012514679645124045; 0.012409020623083866; 4.690437324490338E-5; 0.010677190709581667; 0.010609545332780178; 5; 5.55981; 8
3716110.0; 4.664835242511202E-5; 0.012513385087021349; 0.012409020623083866; 4.7329858592990007E-5; 0.010684495253800405; 0.010609545332780178; 5; 5.56695; 8
3901915.0; 2.6157570452488558E-5; 0.012489525187321885; 0.012409020623083866; 3.662706247729314E-5; 0.010672780607626286; 0.010609545332780178; 5; 5.56473; 9
4097010.0; 1.50678851676927E-5; 0.012492051104361272; 0.012409020623083866; 2.885487722352687E-5; 0.010680891501577482; 0.010609545332780178; 5; 5.56277; 8
4301860.0; 1.5056208988448674E-5; 0.012490923262546324; 0.012409020623083866; 2.243364814636297E-5; 0.010676835550892121; 0.010609545332780178; 5; 5.52244; 8
4516952.0; 2.210518635300008E-5; 0.012470164734225185; 0.012409020623083866; 2.7652049819080185E-5; 0.010663339785622247; 0.010609545332780178; 5; 5.53141; 8
4742799.0; 1.9910903235698543E-5; 0.01247152355557524; 0.012409020623083866; 2.4366019440338262E-5; 0.01067186006260253; 0.010609545332780178; 5; 5.5434; 8
4979938.0; 3.028712983910314E-5; 0.012470490191683833; 0.012409020623083866; 3.34196202750808E-5; 0.010671210616905579; 0.010609545332780178; 5; 5.51034; 8
5228934.0; 3.474793106720555E-5; 0.012458971455832206; 0.012409020623083866; 3.633428961797301E-5; 0.01065908286406749; 0.010609545332780178; 5; 5.49918; 8
5490380.0; 3.073326244033853E-5; 0.012471108334590168; 0.012409020623083866; 3.131344417106988E-5; 0.010662514731758624; 0.010609545332780178; 5; 5.50057; 8
5764899.0; 2.9245926836560755E-5; 0.012478747322918338; 0.012409020623083866; 2.647233049583873E-5; 0.010659998037035373; 0.010609545332780178; 5; 5.49732; 8
6053143.0; 3.0705667786215856E-5; 0.01247944838634464; 0.012409020623083866; 2.7368290048793322E-5; 0.010659516137824796; 0.010609545332780178; 5; 5.498; 8
6355800.0; 4.3222258741818905E-5; 0.012461358083736836; 0.012409020623083866; 3.476479935000306E-5; 0.010637556940370914; 0.010609545332780178; 5; 5.51531; 8
6673590.0; 3.679959133224781E-5; 0.012469976445691132; 0.012409020623083866; 3.0388176698300744E-5; 0.010655987204921695; 0.010609545332780178; 5; 5.53544; 8
7007269.0; 3.6725201181917654E-5; 0.012475482709126118; 0.012409020623083866; 2.7812728269940278E-5; 0.01065671467677761; 0.010609545332780178; 5; 5.55764; 8
7357632.0; 4.971407811746288E-5; 0.01247224457098358; 0.012409020623083866; 4.5452844494591584E-5; 0.010648187990195018; 0.010609545332780178; 5; 5.57108; 8
7725513.0; 5.801807526374319E-5; 0.012481899438741936; 0.012409020623083866; 4.7338491646209204E-5; 0.010651297318467961; 0.010609545332780178; 5; 5.56358; 8
8111788.0; 5.773687602454693E-5; 0.012495660034875839; 0.012409020623083866; 5.436948412026358E-5; 0.010661570303295714; 0.010609545332780178; 5; 5.57053; 9
8517377.0; 4.8586149008791436E-5; 0.01251208080576091; 0.012409020623083866; 4.565222720913E-5; 0.010668719118613165; 0.010609545332780178; 5; 5.52208; 8
8943245.0; 3.791544134293111E-5; 0.012489478140903012; 0.012409020623083866; 3.8300446117738273E-5; 0.010660042037869782; 0.010609545332780178; 5; 5.53167; 9
9390407.0; 3.3046882669092265E-5; 0.012469162802251174; 0.012409020623083866; 3.3589307246530525E-5; 0.010631753758229475; 0.010609545332780178; 5; 5.54432; 9
9859927.0; 2.9223664863641414E-5; 0.012462107762191534; 0.012409020623083866; 3.1693143638748834E-5; 0.01062672932352419; 0.010609545332780178; 5; 5.52373; 8
1.0352923E7; 4.594176584110146E-5; 0.012476895433361652; 0.012409020623083866; 4.5234059735645454E-5; 0.01064061232911212; 0.010609545332780178; 5; 5.49713; 8
1.0870569E7; 2.32455925306578E-5; 0.012456024532690579; 0.012409020623083866; 2.8023712003537315E-5; 0.01062541714405996; 0.010609545332780178; 5; 5.50145; 8
1.1414097E7; -1.4251123572866713E-6; 0.01245501601300527; 0.012409020623083866; 1.4435260203833377E-5; 0.010624139274489705; 0.010609545332780178; 5; 5.49421; 8
1.1984801E7; 7.810926979497236E-6; 0.012469120483055637; 0.012409020623083866; 1.75244000102282E-5; 0.010643238490993774; 0.010609545332780178; 5; 5.49472; 8
1.2584041E7; 2.0316215463909315E-5; 0.012458486767016152; 0.012409020623083866; 2.8922703950632254E-5; 0.01062442228601969; 0.010609545332780178; 5; 5.50839; 8
1.3213243E7; 1.8491250902536008E-5; 0.012464332256393987; 0.012409020623083866; 2.63371978778435E-5; 0.010631719635303636; 0.010609545332780178; 5; 5.53405; 8
1.3873905E7; 8.743727771341029E-6; 0.012455105547361048; 0.012409020623083866; 2.7777688182341024E-5; 0.010636187908871454; 0.010609545332780178; 5; 5.55241; 8
1.45676E7; -1.1620439927617625E-5; 0.012454253081004348; 0.012409020623083866; 8.135822208661824E-6; 0.010636935011109003; 0.010609545332780178; 5; 5.56443; 8
1.529598E7; -1.1152676281045368E-5; 0.01243847311475819; 0.012409020623083866; 7.703344617026023E-6; 0.010626599576391454; 0.010609545332780178; 5; 5.56987; 8
1.6060778E7; 8.58149602918002E-6; 0.012465870414215582; 0.012409020623083866; 1.3815400146412069E-5; 0.010644487285171715; 0.010609545332780178; 5; 5.57168; 8
1.6863816E7; 1.453495431479332E-5; 0.012467928475152762; 0.012409020623083866; 1.3556586902292245E-5; 0.010627892932378074; 0.010609545332780178; 5; 5.53151; 8
1.7707006E7; 2.7581976859296408E-5; 0.012461563977353627; 0.012409020623083866; 2.11189241634831E-5; 0.010632195829505869; 0.010609545332780178; 5; 5.52715; 8
1.8592356E7; 1.2190846492010334E-5; 0.012472805461325563; 0.012409020623083866; 1.2607843371047523E-5; 0.010626953890652146; 0.010609545332780178; 5; 5.54185; 8
1.9521973E7; -4.695548758831549E-6; 0.012484014831869037; 0.012409020623083866; 5.18552866592975E-6; 0.01064021687461372; 0.010609545332780178; 5; 5.53355; 8
2.0498071E7; 7.725752625064853E-7; 0.012487988400226913; 0.012409020623083866; -3.04032993445955E-6; 0.01064323409208601; 0.010609545332780178; 5; 5.49609; 8
2.1522974E7; -2.6655394494229496E-7; 0.012489326029306119; 0.012409020623083866; -7.200608789296412E-6; 0.01064575172622969; 0.010609545332780178; 5; 5.50522; 8
2.2599122E7; 1.1457652997651665E-6; 0.012479213997893139; 0.012409020623083866; -1.1903783685804204E-6; 0.01063432485663329; 0.010609545332780178; 5; 5.48925; 8
2.3729078E7; 1.8551853156378317E-5; 0.01249110588451967; 0.012409020623083866; 1.6752461599194308E-5; 0.010637865669194117; 0.010609545332780178; 5; 5.49342; 8
2.4915531E7; 1.2027920740543718E-5; 0.012496667347747981; 0.012409020623083866; 1.1424042340547805E-5; 0.01063906028566535; 0.010609545332780178; 5; 5.51077; 8
2.6161307E7; 2.0142999857165475E-5; 0.012489458127218439; 0.012409020623083866; 2.0201544631765148E-5; 0.010636124393221522; 0.010609545332780178; 5; 5.52558; 8
2.7469372E7; -4.1005808144403015E-6; 0.012469432588412847; 0.012409020623083866; -2.5029889898910352E-6; 0.010621792983635813; 0.010609545332780178; 5; 5.54529; 8
2.884284E7; -6.677201740015337E-6; 0.012479414770930819; 0.012409020623083866; -1.978818370312312E-6; 0.010629818754634484; 0.010609545332780178; 5; 5.56789; 8
3.0284982E7; -4.741805674755015E-6; 0.012485017337606425; 0.012409020623083866; 7.092412655186078E-6; 0.01063674890727324; 0.010609545332780178; 5; 5.57198; 8
3.1799231E7; -1.0645017545744963E-5; 0.01247003505392935; 0.012409020623083866; 9.758874659683077E-6; 0.010618072788115166; 0.010609545332780178; 5; 5.56712; 8
3.3389192E7; -2.317728204858451E-6; 0.012473423860361387; 0.012409020623083866; 1.8566846080615225E-5; 0.010643069549106828; 0.010609545332780178; 5; 5.53898; 8
3.5058651E7; 1.6182928734126614E-5; 0.012470223761834577; 0.012409020623083866; 2.899901647888978E-5; 0.010642179260240824; 0.010609545332780178; 5; 5.52642; 8
3.6811583E7; -3.046910227333578E-6; 0.012467864458880717; 0.012409020623083866; 1.9498666868238336E-5; 0.01064674206378155; 0.010609545332780178; 5; 5.53754; 8
3.8652162E7; -7.261727602516464E-6; 0.012469616898549588; 0.012409020623083866; 2.252700221448901E-5; 0.010640566346757188; 0.010609545332780178; 5; 5.54708; 8
4.058477E7; -1.7842589997748044E-6; 0.012481717690492833; 0.012409020623083866; 2.3391108506069293E-5; 0.010656489259649463; 0.010609545332780178; 5; 5.49283; 8
4.2614008E7; -1.555088554485407E-5; 0.012471156109069426; 0.012409020623083866; 1.4950635755999179E-5; 0.010653043771340718; 0.010609545332780178; 5; 5.50231; 8
4.4744708E7; -5.411308651251591E-6; 0.01249007619890373; 0.012409020623083866; 1.6846274040508833E-5; 0.010672551771360688; 0.010609545332780178; 5; 5.49631; 8
4.6981943E7; -1.5221095596887793E-5; 0.012495199185832855; 0.012409020623083866; 8.42572395921368E-6; 0.010676704875791308; 0.010609545332780178; 5; 5.49636; 8
4.933104E7; -1.3943356379876375E-5; 0.012483189091259615; 0.012409020623083866; 4.094795310058617E-6; 0.010671786278623358; 0.010609545332780178; 5; 5.50429; 8
5.1797592E7; -2.640988081284593E-5; 0.012470493414467638; 0.012409020623083866; -1.1163051847720029E-5; 0.01066541039419963; 0.010609545332780178; 5; 5.51965; 8
5.4387471E7; -5.214117864810407E-5; 0.012456185259996446; 0.012409020623083866; -2.523762315148689E-5; 0.010655267122989457; 0.010609545332780178; 5; 5.54289; 8
